step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
3565682688,295000.5,0.002187,0.05898,0.000807,-0.271484,0.0,0.9701,0.9538,0.001103,0.00087,0.001409,3.415314,13.813551,0.0001529
3566469120,294812.5,0.003583,0.056758,0.000801,-0.265625,0.0,0.97,0.9541,0.001332,0.001045,0.001098,3.565439,13.620955,0.00017575
3567255552,294622.3,0.000891,0.050884,0.000783,-0.267578,0.0,0.9702,0.9557,0.001343,0.000896,0.001322,3.535579,13.690471,0.00017634
3568041984,293874.9,-0.001823,0.048798,0.000849,-0.273438,0.0,0.9704,0.9567,0.000822,0.000977,0.001298,3.960648,13.241753,0.00017529
3568828416,293699.6,-0.004618,0.042934,0.000953,-0.279297,0.0,0.9709,0.9588,0.001406,0.000936,0.001053,3.689245,13.850104,0.00018315
3569614848,293523.7,-0.001863,0.046706,0.000923,-0.28125,0.0,0.9705,0.9587,0.001362,0.001247,0.001321,3.573455,13.921843,0.00020902
3570401280,293351.3,0.004407,0.066197,0.000937,-0.277344,0.0,0.9704,0.9589,0.000875,0.000855,0.001152,3.765979,13.903392,0.00019973
3571187712,292594.4,-0.002809,0.046436,0.000765,-0.271484,0.0,0.9707,0.9599,0.000812,0.001024,0.001232,3.575716,13.535293,0.00014879
3571974144,292417.1,-0.003273,0.048085,0.000728,-0.259766,0.0,0.9705,0.9607,0.000737,0.000922,0.001053,3.732823,13.512439,0.00015989
3572760576,292235.9,-0.001119,0.046687,0.00075,-0.255859,0.0,0.9709,0.9621,0.000693,0.000929,0.001417,3.764834,13.667982,0.00015256
3573547008,291405.7,-0.006842,0.047929,0.000753,-0.269531,0.0,0.9709,0.9626,0.000696,0.000989,0.001105,3.523704,13.851093,0.00016158
3574333440,291227.2,-0.001866,0.057196,0.000799,-0.265625,0.0,0.9711,0.9638,0.001037,0.001153,0.001335,3.646166,14.063072,0.0001719
3575119872,291051.6,0.003271,0.063668,0.0008,-0.263672,0.0,0.9712,0.9651,0.001265,0.001078,0.001363,3.705514,13.964621,0.00017819
3575906304,290874.7,-0.006251,0.048661,0.000824,-0.261719,0.0,0.9714,0.9664,0.00103,0.000958,0.001237,3.651089,13.814991,0.00017706
3576692736,290167.0,0.005763,0.081592,0.000808,-0.261719,0.0,0.9713,0.9669,0.000789,0.000942,0.001437,3.730781,13.672318,0.00019025
3577479168,289994.3,-0.003112,0.044975,0.000794,-0.261719,0.0,0.9714,0.9672,0.000837,0.000757,0.001368,3.555216,13.961223,0.00017723
3578265600,289822.2,0.001798,0.057888,0.000789,-0.255859,0.0,0.9715,0.9678,0.00071,0.001063,0.001325,3.464633,13.876564,0.00017088
3579052032,289047.5,-0.005731,0.061744,0.00079,-0.261719,0.0,0.9716,0.9683,0.000708,0.000934,0.001023,3.232735,14.183517,0.00016543
3579838464,288879.5,0.004219,0.055655,0.000842,-0.255859,0.0,0.9716,0.9689,0.000917,0.000902,0.001231,3.529273,13.77983,0.00019191
3580624896,288711.4,0.00047,0.036718,0.000853,-0.257812,0.0,0.972,0.9709,0.000934,0.00078,0.001196,3.632082,13.739426,0.00018442
3581411328,288542.9,-0.003528,0.038125,0.000829,-0.259766,0.0,0.9722,0.9724,0.000851,0.000864,0.001127,3.54962,13.622385,0.00017265
3582197760,287748.4,-0.004978,0.064125,0.000811,-0.271484,0.0,0.9725,0.9733,0.000796,0.00119,0.001524,3.677815,14.163531,0.00016746
3582984192,287576.1,-0.000984,0.058991,0.000774,-0.273438,0.0,0.9725,0.9736,0.000637,0.00108,0.001451,3.791739,14.106975,0.00017036
3583770624,287407.9,-0.005634,0.054384,0.000797,-0.275391,0.0,0.9724,0.974,0.000611,0.001051,0.001137,3.776417,13.844881,0.00015588
3584557056,286736.1,0.001064,0.070677,0.000769,-0.283203,0.0,0.9723,0.9738,0.001113,0.001167,0.001596,4.065601,12.70254,0.00017651
3585343488,286567.3,-0.002813,0.041257,0.000799,-0.269531,0.0,0.9722,0.9736,0.000898,0.000768,0.001266,3.724334,13.193225,0.00018087
3586129920,286405.1,0.002799,0.03992,0.000805,-0.273438,0.0,0.9722,0.9736,0.00089,0.000835,0.001113,3.650573,13.620071,0.00016278
3586916352,286241.8,0.000697,0.042189,0.000813,-0.273438,0.0,0.972,0.9733,0.000762,0.000785,0.001036,3.676479,13.557551,0.00017058
3587702784,285500.8,-0.001511,0.057417,0.0008,-0.267578,0.0,0.9722,0.9734,0.000799,0.000904,0.001273,3.706192,13.616153,0.00016481
3588489216,285336.9,-0.002844,0.044671,0.000767,-0.259766,0.0,0.9725,0.9738,0.000556,0.000647,0.00094,3.750881,13.75448,0.00017717
3589275648,285173.5,-0.000124,0.033409,0.000778,-0.261719,0.0,0.9729,0.9749,0.000531,0.000731,0.000889,3.717479,13.777518,0.00016806
3590062080,285005.4,-0.006592,0.032004,0.000785,-0.259766,0.0,0.9731,0.9749,0.000632,0.000631,0.000858,3.515791,13.884045,0.00015608
3590848512,284371.2,-0.005224,0.053973,0.000784,-0.269531,0.0,0.9733,0.9745,0.001004,0.001322,0.001335,3.699502,13.777363,0.00015742
3591634944,284210.1,-0.003183,0.042278,0.000786,-0.261719,0.0,0.9733,0.9731,0.000791,0.000861,0.001126,3.615847,13.795414,0.00019227
3592421376,284049.3,-0.000543,0.040503,0.000779,-0.263672,0.0,0.9735,0.9723,0.000777,0.000946,0.001248,3.589703,13.86842,0.00015969
3593207808,283468.7,0.003289,0.058321,0.000804,-0.265625,0.0,0.9739,0.9726,0.000723,0.00074,0.001039,3.948915,13.744232,0.00017403
3593994240,283306.2,-9.1e-05,0.043393,0.000815,-0.267578,0.0,0.9735,0.9721,0.000791,0.000696,0.001082,3.655563,14.126472,0.00017304
3594780672,283145.2,0.003041,0.056815,0.000801,-0.271484,0.0,0.9738,0.9731,0.000805,0.000824,0.000989,3.767175,14.165823,0.00017173
3595567104,282985.3,-0.006058,0.033207,0.000807,-0.271484,0.0,0.9738,0.9736,0.000584,0.000715,0.000904,3.758254,14.070727,0.00015679
3596353536,282309.1,0.001345,0.067189,0.000768,-0.269531,0.0,0.9742,0.9745,0.000784,0.000939,0.001346,3.658583,13.861917,0.00018176
3597139968,282146.2,-0.000443,0.04913,0.00075,-0.263672,0.0,0.9743,0.9745,0.000782,0.00086,0.001158,3.792502,13.567984,0.00017594
3597926400,281985.9,0.001629,0.051886,0.000734,-0.265625,0.0,0.9746,0.9749,0.000686,0.001076,0.001078,3.78241,13.600494,0.00016148
3598712832,281237.9,-0.005274,0.070301,0.000752,-0.275391,0.0,0.9747,0.9749,0.000976,0.001208,0.001652,3.499613,13.75827,0.00017741
3599499264,281079.2,0.002602,0.054837,0.000782,-0.263672,0.0,0.9745,0.9741,0.001032,0.000876,0.001527,3.382627,13.669432,0.00017946
3600285696,280922.7,-0.002251,0.029651,0.000784,-0.257812,0.0,0.9744,0.9737,0.000762,0.001006,0.001181,3.543463,13.641849,0.00016503
3601072128,280761.9,0.005627,0.071823,0.000794,-0.263672,0.0,0.9742,0.9728,0.00111,0.000706,0.001558,3.649894,13.679922,0.0001871
3601858560,279949.2,-0.003389,0.055206,0.000809,-0.255859,0.0,0.974,0.9723,0.000737,0.000987,0.001112,3.709157,13.197899,0.00016797
3602644992,279780.8,-0.008482,0.043764,0.000796,-0.257812,0.0,0.9743,0.9726,0.000925,0.001295,0.001643,3.382622,13.825012,0.00018935
3603431424,279620.5,0.005803,0.06557,0.000806,-0.259766,0.0,0.9746,0.973,0.000898,0.000961,0.001352,3.386782,13.827526,0.00016838
3604217856,278921.5,0.002404,0.054026,0.000834,-0.261719,0.0,0.9749,0.9738,0.001063,0.000949,0.001268,3.450626,14.494436,0.00016787
3605004288,278770.0,-0.00823,0.062507,0.000865,-0.261719,0.0,0.9754,0.9745,0.001783,0.001267,0.002318,3.684996,14.162059,0.00017555
3605790720,278618.4,-0.001443,0.066649,0.00084,-0.261719,0.0,0.9756,0.9742,0.001171,0.001476,0.00146,3.770424,13.907722,0.00016673
3606577152,278467.7,-0.005081,0.067618,0.000813,-0.267578,0.0,0.9759,0.9746,0.000952,0.001269,0.001683,3.70015,13.752945,0.00019171
3607363584,277792.8,0.001404,0.070332,0.000779,-0.273438,0.0,0.9757,0.974,0.001078,0.001188,0.001575,3.436878,13.781767,0.00016161
3608150016,277635.8,0.000504,0.064102,0.000741,-0.277344,0.0,0.9759,0.9746,0.000631,0.001027,0.001213,3.646013,13.72859,0.00015609
3608936448,277480.3,-0.004023,0.068109,0.000727,-0.275391,0.0,0.9756,0.9733,0.000906,0.001267,0.001303,3.679613,13.591372,0.00015471
3609722880,276852.8,-0.00057,0.049311,0.000736,-0.277344,0.0,0.9755,0.9735,0.000722,0.00073,0.000883,4.223223,13.140999,0.00017213
3610509312,276700.3,0.001354,0.054589,0.000754,-0.267578,0.0,0.9756,0.9744,0.000702,0.000991,0.001064,3.877232,13.644608,0.00017762
3611295744,276549.2,-0.005392,0.053213,0.000766,-0.269531,0.0,0.9755,0.9747,0.000644,0.000701,0.00099,3.683774,13.982458,0.00017665
3612082176,276396.6,0.000165,0.041616,0.000755,-0.267578,0.0,0.9752,0.9754,0.000779,0.000695,0.001104,3.522836,13.897224,0.00016567
3612868608,275704.8,0.000448,0.064296,0.00078,-0.277344,0.0,0.9746,0.9745,0.000664,0.000844,0.00107,3.730256,14.139908,0.00017164
3613655040,275555.9,0.004096,0.043336,0.000802,-0.265625,0.0,0.9747,0.9743,0.000674,0.000828,0.000964,3.822181,13.984184,0.00017804
3614441472,275407.2,-0.002682,0.056231,0.000801,-0.271484,0.0,0.9742,0.9721,0.001036,0.001013,0.001307,3.96594,13.968257,0.00015905
3615227904,275256.0,-0.003824,0.066907,0.000795,-0.271484,0.0,0.9742,0.9714,0.001958,0.00089,0.001457,3.952415,13.716358,0.00017666
3616014336,274626.9,-0.002225,0.070067,0.000789,-0.273438,0.0,0.9737,0.9699,0.000795,0.000771,0.001219,3.504699,14.024718,0.00018059
3616800768,274478.6,-0.000202,0.054104,0.000796,-0.267578,0.0,0.9736,0.9693,0.000922,0.000881,0.00144,3.742498,13.790413,0.00016958
3617587200,274330.4,-0.007066,0.042222,0.000798,-0.269531,0.0,0.9734,0.9688,0.000988,0.000797,0.001209,3.7634,13.705116,0.00019636
3618373632,273710.1,0.001599,0.077778,0.000819,-0.273438,0.0,0.9734,0.9688,0.000672,0.001057,0.001432,3.861154,13.613383,0.00016854
3619160064,273563.7,0.003776,0.067045,0.00077,-0.271484,0.0,0.9732,0.9679,0.000933,0.001528,0.001528,3.917066,13.724688,0.00018435
3619946496,273417.9,-0.002694,0.053746,0.000759,-0.273438,0.0,0.9732,0.9669,0.000618,0.001435,0.001277,3.51474,13.776512,0.00017319
3620732928,273271.4,-0.002893,0.038521,0.00078,-0.279297,0.0,0.9733,0.9667,0.000767,0.00076,0.000988,3.599217,13.745147,0.00017578
3621519360,272627.3,-0.001805,0.063949,0.000805,-0.283203,0.0,0.9735,0.9674,0.000915,0.001313,0.001402,3.843439,13.633106,0.00017425
3622305792,272480.4,0.003814,0.05775,0.000805,-0.273438,0.0,0.973,0.9663,0.000742,0.001162,0.001241,3.901936,13.613937,0.00016453
3623092224,272336.6,-0.002019,0.057848,0.000798,-0.271484,0.0,0.9729,0.9666,0.000718,0.000924,0.001291,3.987432,13.512703,0.00018333
3623878656,271716.6,-0.004754,0.059477,0.00081,-0.273438,0.0,0.9727,0.9662,0.000527,0.001005,0.001131,3.421215,13.804388,0.00020178
3624665088,271569.1,0.005302,0.052596,0.000834,-0.267578,0.0,0.9721,0.9651,0.000641,0.000799,0.00137,3.487168,13.924862,0.00016157
3625451520,271423.8,-0.003657,0.059305,0.000828,-0.261719,0.0,0.9716,0.9645,0.000721,0.000939,0.001177,3.599879,13.712413,0.00015396
3626237952,271271.8,-0.007876,0.049017,0.00083,-0.261719,0.0,0.9715,0.9648,0.000678,0.000944,0.001383,3.712391,13.681754,0.00015685
3627024384,270614.8,-0.010013,0.079512,0.000778,-0.28125,0.0,0.9714,0.9647,0.001186,0.001245,0.001636,4.045933,13.60424,0.00017045
3627810816,270470.7,0.001003,0.073407,0.000746,-0.289062,0.0,0.9713,0.9647,0.001073,0.001115,0.00187,3.900154,13.882668,0.00016589
3628597248,270324.6,-0.003934,0.071943,0.000746,-0.289062,0.0,0.9712,0.9643,0.000955,0.000844,0.001533,3.941825,14.019287,0.00017708
3629383680,269659.4,0.002872,0.066893,0.00076,-0.289062,0.0,0.971,0.9641,0.0007,0.00089,0.000835,3.704904,14.311848,0.00017354
3630170112,269494.1,-0.002878,0.052512,0.000767,-0.279297,0.0,0.9706,0.9635,0.00057,0.001098,0.001415,3.894717,13.825077,0.00017679
3630956544,269353.2,0.002454,0.045502,0.00076,-0.279297,0.0,0.9707,0.9646,0.000605,0.001386,0.001171,3.920258,13.91759,0.00019312
3631742976,269214.3,0.002811,0.06752,0.000769,-0.271484,0.0,0.9707,0.9651,0.000764,0.000887,0.001128,4.084678,13.943522,0.00018421
3632529408,268570.2,0.003803,0.069526,0.000757,-0.263672,0.0,0.9705,0.9643,0.000754,0.001005,0.001214,3.643733,14.385069,0.00018052
3633315840,268428.8,0.001525,0.059797,0.000746,-0.255859,0.0,0.9706,0.9624,0.000969,0.000976,0.001245,3.611668,14.473637,0.00019516
3634102272,268285.5,0.002154,0.055915,0.000735,-0.251953,0.0,0.9702,0.9604,0.000607,0.000738,0.00079,3.436253,14.253632,0.00017741
3634888704,267622.1,-0.002771,0.057616,0.000751,-0.259766,0.0,0.9703,0.9597,0.000737,0.000768,0.001052,3.983157,13.691116,0.00018017
3635675136,267484.8,-0.003208,0.073967,0.000772,-0.271484,0.0,0.9703,0.9599,0.000855,0.001014,0.001309,4.040331,14.17704,0.00016743
3636461568,267346.0,0.000871,0.066068,0.000775,-0.279297,0.0,0.9703,0.9606,0.000658,0.000818,0.001105,3.784183,14.570704,0.00015714
3637248000,267209.6,-0.002611,0.070038,0.000786,-0.287109,0.0,0.9703,0.9604,0.000845,0.001098,0.001421,3.840541,14.402122,0.00015966
3638034432,266582.5,-0.001263,0.076572,0.000768,-0.292969,0.0,0.9701,0.9606,0.000726,0.001056,0.001588,3.981481,13.877523,0.00017277
3638820864,266445.0,0.001665,0.061475,0.000744,-0.289062,0.0,0.9698,0.9607,0.000642,0.000813,0.001287,4.042472,13.691923,0.00017111
3639607296,266307.8,-0.000705,0.05655,0.000717,-0.289062,0.0,0.9691,0.96,0.00065,0.000747,0.000932,4.061903,13.711655,0.00016427
3640393728,266170.8,-0.003917,0.054157,0.000722,-0.287109,0.0,0.9686,0.9594,0.000566,0.000703,0.000748,4.035926,13.66835,0.00016115
3641180160,265485.2,0.003442,0.056911,0.00072,-0.287109,0.0,0.9685,0.9596,0.00071,0.000686,0.001084,3.955401,14.214211,0.00015831
3641966592,265347.7,2e-05,0.064518,0.000736,-0.277344,0.0,0.9682,0.9592,0.000555,0.000639,0.000878,3.741229,14.249924,0.00017966
3642753024,265211.2,0.003006,0.046385,0.000743,-0.277344,0.0,0.9682,0.9592,0.000578,0.000614,0.000887,3.984638,14.387493,0.00017169
3643539456,264501.6,0.001892,0.051449,0.000787,-0.277344,0.0,0.9681,0.959,0.000921,0.000787,0.000987,4.347007,14.26597,0.00016648
3644325888,264367.9,0.00103,0.056794,0.000797,-0.28125,0.0,0.9679,0.9584,0.001553,0.000877,0.00127,4.144962,14.081175,0.00019193
3645112320,264232.7,-0.004983,0.041794,0.000795,-0.28125,0.0,0.9678,0.9583,0.000866,0.0009,0.001172,3.922897,14.586704,0.00018754
3645898752,264099.9,-0.003386,0.037531,0.0008,-0.279297,0.0,0.9677,0.9586,0.000588,0.000812,0.000927,3.877757,14.601214,0.00018554
3646685184,263502.7,-0.000814,0.074039,0.000897,-0.279297,0.0,0.968,0.9595,0.000693,0.001023,0.001315,3.872211,14.143965,0.00016661
3647471616,263371.1,0.000463,0.054397,0.000905,-0.275391,0.0,0.9675,0.9585,0.000701,0.00077,0.001136,3.977004,14.043955,0.00019675
3648258048,263238.3,-0.000743,0.053781,0.000901,-0.275391,0.0,0.9677,0.9589,0.000544,0.000827,0.000978,4.078695,14.03068,0.00018324
3649044480,262589.4,0.004125,0.064598,0.000874,-0.279297,0.0,0.9678,0.9595,0.000902,0.0012,0.001652,3.706336,14.63098,0.00018264
3649830912,262454.3,-0.001502,0.063647,0.000816,-0.271484,0.0,0.9675,0.9568,0.000966,0.000954,0.001504,3.762781,14.581978,0.00016568
3650617344,262323.3,0.002826,0.078086,0.000837,-0.269531,0.0,0.9678,0.9545,0.001043,0.000916,0.001616,3.798633,14.464052,0.00019296
3651403776,262192.7,-0.010397,0.049781,0.000845,-0.263672,0.0,0.9678,0.9522,0.000832,0.00083,0.00101,3.782186,14.293078,0.00016711
3652190208,261202.1,0.004997,0.076236,0.0008,-0.271484,0.0,0.9681,0.9526,0.000735,0.001025,0.001458,4.241681,13.928604,0.00016025
3652976640,261073.0,0.000213,0.051765,0.000778,-0.265625,0.0,0.9677,0.9537,0.000598,0.000949,0.001055,3.773248,14.597171,0.00017099
3653763072,260944.2,-0.001219,0.044996,0.000789,-0.277344,0.0,0.968,0.9559,0.000518,0.000888,0.000893,3.779884,14.692038,0.0001695
3654549504,260174.0,-0.001324,0.054539,0.000794,-0.287109,0.0,0.968,0.9568,0.000744,0.000701,0.000948,3.674458,14.890567,0.00016748
3655335936,260046.4,0.00121,0.0437,0.000809,-0.277344,0.0,0.9675,0.9567,0.00054,0.000726,0.000979,4.031428,14.38471,0.00016889
3656122368,259917.4,0.004473,0.055103,0.000807,-0.273438,0.0,0.9677,0.9581,0.000657,0.000833,0.001263,4.102785,14.119452,0.00017925
3656908800,259789.3,0.001184,0.039898,0.000833,-0.273438,0.0,0.9678,0.9588,0.000699,0.000763,0.001361,4.100025,14.187437,0.00018439
3657695232,259212.6,-0.004754,0.069808,0.000849,-0.277344,0.0,0.9675,0.9583,0.000766,0.000831,0.001124,3.795187,14.701813,0.00018337
3658481664,259086.9,5.3e-05,0.056196,0.000865,-0.273438,0.0,0.9678,0.958,0.001093,0.001042,0.001437,3.876309,14.565611,0.00020043
3659268096,258961.4,0.004676,0.06053,0.000885,-0.273438,0.0,0.9677,0.9572,0.000619,0.000807,0.00124,3.950265,14.297857,0.00018875
3660054528,258370.5,0.000614,0.073264,0.00092,-0.277344,0.0,0.968,0.9571,0.000806,0.000959,0.001075,3.918036,13.290726,0.0002044
3660840960,258234.1,-0.004861,0.038717,0.000724,-0.269531,0.0,0.9681,0.957,0.000973,0.001287,0.001318,3.955207,13.920466,0.00017458
3661627392,258099.7,-0.000611,0.060504,0.00074,-0.271484,0.0,0.9686,0.9572,0.000858,0.001052,0.001124,3.710032,14.158253,0.00016465
3662413824,257971.7,0.002882,0.043276,0.000729,-0.269531,0.0,0.9689,0.9575,0.000458,0.000521,0.00086,3.703415,14.097561,0.00016054
3663200256,257351.9,7.3e-05,0.059884,0.000773,-0.273438,0.0,0.9691,0.957,0.000587,0.000791,0.000981,3.810174,14.324173,0.0001542
3663986688,257223.7,-0.008468,0.050672,0.000819,-0.265625,0.0,0.9693,0.9571,0.000684,0.000895,0.000973,3.902026,14.148475,0.00017742
3664773120,257098.7,-0.003839,0.052661,0.000812,-0.265625,0.0,0.9693,0.956,0.001022,0.000897,0.001103,3.932595,13.99897,0.00017023
3665559552,256972.5,0.002516,0.056044,0.000816,-0.265625,0.0,0.9697,0.9562,0.000581,0.001019,0.000943,3.822956,13.864264,0.0001576
3666345984,256298.6,0.004157,0.065202,0.000784,-0.269531,0.0,0.9697,0.9554,0.00091,0.001151,0.001371,3.643932,14.462886,0.00018188
3667132416,256171.1,-0.004271,0.04686,0.000789,-0.265625,0.0,0.9694,0.9538,0.000726,0.001101,0.001191,3.742162,14.400549,0.00017497
3667918848,256043.2,-0.002001,0.056225,0.000778,-0.267578,0.0,0.9695,0.9527,0.000719,0.00091,0.001102,3.709934,14.513191,0.00017207
3668705280,255393.9,-0.003739,0.061759,0.000835,-0.273438,0.0,0.9694,0.9519,0.000765,0.00084,0.000979,4.050891,14.165968,0.00017045
3669491712,255269.7,-0.006754,0.031259,0.000816,-0.267578,0.0,0.9693,0.9525,0.000725,0.00091,0.001135,4.11641,14.07655,0.00018175
3670278144,255146.5,-0.000334,0.03498,0.00083,-0.265625,0.0,0.9693,0.954,0.000545,0.000782,0.000937,3.838345,14.634158,0.0001763
3671064576,255021.8,0.004133,0.046944,0.000841,-0.263672,0.0,0.9695,0.9565,0.000842,0.000602,0.000678,3.786611,14.729359,0.00017669
3671851008,254384.4,-0.004386,0.08692,0.000837,-0.273438,0.0,0.9698,0.9579,0.001172,0.001017,0.001437,3.639654,14.535927,0.00016974
3672637440,254260.4,-0.0064,0.050876,0.000786,-0.271484,0.0,0.9693,0.9571,0.000809,0.001027,0.001297,3.899918,14.343071,0.00016303
3673423872,254124.1,-0.001316,0.056865,0.000805,-0.277344,0.0,0.9688,0.9564,0.000794,0.000886,0.001125,4.082549,14.274165,0.00018416
3674210304,253569.6,-0.000749,0.059064,0.00077,-0.275391,0.0,0.969,0.9572,0.000712,0.00095,0.001221,3.894272,14.747161,0.00018798
3674996736,253451.4,-0.005606,0.0498,0.000757,-0.279297,0.0,0.9689,0.9569,0.000766,0.001029,0.001209,3.980228,14.883965,0.00016077
3675783168,253333.5,-0.003413,0.051354,0.000771,-0.277344,0.0,0.9694,0.957,0.000683,0.000728,0.000804,3.999147,14.656059,0.00018348
3676569600,253215.4,-0.001147,0.037063,0.000767,-0.273438,0.0,0.9698,0.9572,0.000596,0.000701,0.00076,4.020008,14.384608,0.00016979
3677356032,252466.0,-0.004156,0.048776,0.000802,-0.265625,0.0,0.9701,0.9571,0.000472,0.000588,0.00089,3.897179,14.166629,0.00018142
3678142464,252346.1,-0.005971,0.052613,0.000814,-0.257812,0.0,0.9704,0.957,0.000796,0.000689,0.001107,3.849825,14.068149,0.00017452
3678928896,252225.7,0.004324,0.054399,0.00084,-0.261719,0.0,0.9709,0.9577,0.000698,0.000614,0.00108,3.611835,14.562877,0.00016966
3679715328,251618.9,-0.000669,0.058656,0.000818,-0.263672,0.0,0.9711,0.9577,0.000913,0.000676,0.001051,3.353347,14.815046,0.00015986
3680501760,251500.1,-0.00411,0.041827,0.000784,-0.257812,0.0,0.9716,0.9591,0.000746,0.000632,0.000876,3.552035,14.437866,0.00018162
3681288192,251379.3,-0.002845,0.04707,0.000797,-0.257812,0.0,0.9716,0.9594,0.000648,0.000737,0.001016,3.807353,14.248614,0.00017031
3682074624,251259.6,0.003523,0.037566,0.000763,-0.257812,0.0,0.9718,0.9607,0.000531,0.000507,0.000763,3.799033,14.307371,0.00017586
3682861056,250617.9,0.003066,0.065389,0.000832,-0.263672,0.0,0.9719,0.9613,0.000889,0.00095,0.001239,3.816172,14.690654,0.00018514
3683647488,250500.3,0.000449,0.068752,0.00085,-0.267578,0.0,0.9715,0.9607,0.001061,0.001015,0.001178,3.775461,14.829418,0.00018894
3684433920,250384.0,-0.004248,0.040993,0.000829,-0.275391,0.0,0.9715,0.9614,0.001281,0.001005,0.001075,3.934934,14.693392,0.00019073
3685220352,249833.7,-0.003695,0.054536,0.000842,-0.275391,0.0,0.9712,0.9617,0.00097,0.0008,0.000888,3.924884,13.792448,0.00017733
3686006784,249719.0,0.003686,0.070608,0.000755,-0.261719,0.0,0.9712,0.9625,0.000812,0.001154,0.001655,3.863924,14.123149,0.00017765
3686793216,249605.1,-0.000123,0.057513,0.000751,-0.265625,0.0,0.9711,0.9635,0.000753,0.000779,0.001536,3.712757,14.640644,0.00016526
3687579648,249490.4,0.002525,0.05727,0.000757,-0.265625,0.0,0.9712,0.9644,0.000755,0.000677,0.001056,3.725311,14.620386,0.00018387
3688366080,248978.8,-0.003303,0.060487,0.000772,-0.277344,0.0,0.9712,0.9658,0.00065,0.000869,0.001279,3.858218,14.382183,0.00016949
3689152512,248862.1,0.004194,0.063887,0.000773,-0.273438,0.0,0.9713,0.9666,0.000656,0.000789,0.001075,3.92933,14.257915,0.00015561
3689938944,248742.5,-0.002428,0.052215,0.000764,-0.271484,0.0,0.9714,0.9669,0.00061,0.000961,0.001179,4.048613,13.971878,0.00017275
3690725376,248625.3,0.002764,0.05954,0.000771,-0.265625,0.0,0.971,0.9664,0.000554,0.000595,0.000844,3.996222,14.195312,0.00017506
3691511808,247732.7,-0.004809,0.070058,0.000854,-0.273438,0.0,0.9709,0.9664,0.000987,0.000978,0.001431,3.64836,14.584324,0.0001726
3692298240,247620.4,-0.003801,0.06374,0.000859,-0.273438,0.0,0.9709,0.9663,0.000787,0.000845,0.001131,3.74958,14.494232,0.0001666
3693084672,247496.0,-0.006008,0.054315,0.00083,-0.269531,0.0,0.9708,0.9656,0.0009,0.000891,0.001178,3.809719,14.271292,0.00021292
3693871104,246927.3,-0.003507,0.052599,0.000859,-0.271484,0.0,0.9706,0.9653,0.000708,0.000993,0.001128,3.899848,13.847044,0.00017138
3694657536,246814.4,0.001541,0.04279,0.000831,-0.265625,0.0,0.9704,0.9654,0.000628,0.00081,0.001087,3.921292,13.918228,0.00018095
3695443968,246701.4,-0.004713,0.042157,0.000823,-0.275391,0.0,0.9703,0.9655,0.000635,0.000674,0.000901,3.621295,14.333755,0.00018585
3696230400,246588.3,-0.003343,0.045745,0.000816,-0.277344,0.0,0.9697,0.9649,0.000502,0.000626,0.000766,3.900989,14.357094,0.00016411
3697016832,245986.3,-0.005027,0.065509,0.000803,-0.28125,0.0,0.97,0.9657,0.000648,0.000774,0.001078,4.070933,14.411526,0.00016237
3697803264,245871.7,-0.005143,0.043273,0.000777,-0.273438,0.0,0.9699,0.9665,0.000475,0.000561,0.000839,3.950634,14.264223,0.00015836
3698589696,245760.0,-0.00293,0.049407,0.000785,-0.273438,0.0,0.9698,0.9673,0.000458,0.000764,0.000881,4.036322,14.189296,0.0001739
3699376128,245271.7,-0.00415,0.052927,0.000801,-0.285156,0.0,0.9698,0.9678,0.000683,0.000742,0.00095,3.948144,14.675898,0.00017868
3700162560,245158.8,-0.001313,0.057145,0.000859,-0.292969,0.0,0.9697,0.9679,0.000675,0.00084,0.001259,4.060582,14.598643,0.00016703
3700948992,245049.9,-0.00135,0.051391,0.000859,-0.292969,0.0,0.969,0.9663,0.000604,0.00083,0.000957,4.135325,14.500738,0.00017993
3701735424,244941.3,-0.0004,0.05797,0.000865,-0.296875,0.0,0.9689,0.9659,0.000631,0.000787,0.000891,4.171284,14.36981,0.00017804
3702521856,244374.5,-0.00346,0.054703,0.000853,-0.291016,0.0,0.9688,0.9655,0.00063,0.00086,0.001188,4.202972,13.472328,0.00018415
3703308288,244267.6,0.002493,0.06781,0.000858,-0.269531,0.0,0.9683,0.9637,0.000981,0.000703,0.001121,4.063747,13.835487,0.0001834
3704094720,244160.8,-0.006439,0.028888,0.000855,-0.261719,0.0,0.9684,0.9641,0.000632,0.000609,0.000871,3.681781,14.444464,0.00016728
3704881152,243582.2,-0.006601,0.050964,0.000845,-0.269531,0.0,0.9684,0.9641,0.000563,0.00071,0.001101,3.655708,14.883128,0.00016672
3705667584,243472.2,0.008306,0.054831,0.000784,-0.267578,0.0,0.9685,0.9641,0.000877,0.000668,0.001089,3.927473,14.285309,0.00018305
3706454016,243362.6,0.001455,0.048636,0.000791,-0.265625,0.0,0.9688,0.9643,0.00056,0.000706,0.000912,3.884199,14.184875,0.00015216
3707240448,243253.4,-0.003354,0.034267,0.000787,-0.269531,0.0,0.9688,0.9648,0.000574,0.000606,0.000929,4.015036,13.994422,0.00017448
