step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4283695104,631673.5,0.003517,0.294917,0.001408,-0.223633,0.0,0.9383,0.783,0.001131,0.001602,0.002484,4.640184,23.108868,0.00077741
4284481536,630874.1,-0.003414,0.233748,0.001432,-0.222656,0.0,0.938,0.7836,0.001306,0.001499,0.002468,5.136159,22.82041,0.00072654
4285267968,630083.5,0.00059,0.281595,0.001472,-0.230469,0.0,0.9375,0.7825,0.001247,0.00155,0.002312,5.213042,22.640884,0.00073171
4286054400,625847.0,-0.000609,0.266156,0.001446,-0.223633,0.0,0.9372,0.7816,0.001105,0.001578,0.00296,5.077003,21.523022,0.00069113
4286840832,625060.7,-0.001612,0.196385,0.001515,-0.217773,0.0,0.9371,0.7837,0.001108,0.001293,0.002545,4.932588,21.59108,0.00076946
4287627264,624276.4,0.005891,0.262707,0.001526,-0.219727,0.0,0.937,0.7822,0.00109,0.001211,0.002586,4.739529,22.682775,0.00081861
4288413696,623493.9,-0.002927,0.256942,0.001464,-0.227539,0.0,0.9367,0.7833,0.001539,0.001332,0.002656,4.825964,22.584953,0.00076069
4289200128,620032.0,-0.008706,0.206576,0.001442,-0.214844,0.0,0.9361,0.7826,0.001682,0.001682,0.002747,4.663157,22.295851,0.0006851
4289986560,619268.3,0.001382,0.198165,0.001551,-0.202148,0.0,0.9356,0.7816,0.001446,0.001374,0.002178,4.493737,21.993149,0.00071534
4290772992,618502.3,-0.003428,0.194884,0.001435,-0.205078,0.0,0.9354,0.7821,0.001041,0.001436,0.002257,4.56376,21.933735,0.00067759
4291559424,613950.4,0.000985,0.159867,0.001449,-0.206055,0.0,0.9353,0.782,0.00131,0.001095,0.001949,4.108155,22.909401,0.00064952
4292345856,613191.6,0.001545,0.225769,0.001626,-0.212891,0.0,0.9348,0.7801,0.001712,0.001535,0.002463,4.48083,22.659727,0.00070303
4293132288,612453.0,0.002857,0.152265,0.001562,-0.205078,0.0,0.9348,0.7801,0.001697,0.001198,0.001916,4.764105,22.235588,0.00078177
4293918720,611713.0,0.001736,0.245764,0.00168,-0.211914,0.0,0.9343,0.7798,0.001408,0.001437,0.001599,4.733957,22.030533,0.00081028
4294705152,608142.7,-0.007568,0.199522,0.001738,-0.209961,0.0,0.9354,0.7863,0.000964,0.001674,0.002713,4.930932,22.150345,0.0007696
4295491584,607406.4,-0.001071,0.262027,0.001626,-0.208008,0.0,0.9355,0.7895,0.001285,0.001469,0.002427,4.571846,23.097092,0.00084621
4296278016,606673.8,-0.000314,0.216642,0.001543,-0.204102,0.0,0.9355,0.7911,0.001236,0.001326,0.002626,4.479965,23.365444,0.00081326
4297064448,602709.3,0.0002,0.241091,0.001565,-0.205078,0.0,0.9355,0.7937,0.00144,0.001411,0.002444,5.006008,23.403534,0.00066896
4297850880,601991.7,-0.002002,0.243771,0.001419,-0.211914,0.0,0.9354,0.7954,0.001038,0.001752,0.002566,4.997483,22.891113,0.00072254
4298637312,601263.1,-0.005261,0.32846,0.001675,-0.210938,0.0,0.9352,0.794,0.001509,0.001706,0.002637,4.788903,22.821608,0.00067776
4299423744,600549.5,-0.008051,0.205943,0.001456,-0.200195,0.0,0.9346,0.7924,0.001103,0.001575,0.002291,4.763131,22.467129,0.00074052
4300210176,597214.1,0.005074,0.222459,0.001457,-0.195312,0.0,0.9341,0.7904,0.001166,0.001292,0.002709,4.431583,23.390663,0.00060702
4300996608,596428.1,-0.000643,0.195846,0.001414,-0.191406,0.0,0.9334,0.7885,0.001145,0.001561,0.002252,4.261293,23.137869,0.00072867
4301783040,595651.6,0.003104,0.210062,0.001431,-0.192383,0.0,0.9331,0.7897,0.001109,0.00136,0.002218,4.186136,23.03537,0.00064234
4302569472,592127.9,0.001989,0.234087,0.001439,-0.199219,0.0,0.933,0.7914,0.001111,0.001396,0.002044,4.832848,22.096504,0.00065064
4303355904,591441.6,-0.003646,0.207378,0.001465,-0.196289,0.0,0.934,0.797,0.000954,0.001325,0.002371,4.691719,22.659225,0.00071386
4304142336,590743.1,0.00283,0.248707,0.001468,-0.201172,0.0,0.9346,0.8007,0.001179,0.001483,0.0026,4.325722,23.542145,0.0007671
4304928768,590045.8,0.000439,0.241855,0.001551,-0.202148,0.0,0.9351,0.8036,0.001229,0.001317,0.002447,4.499258,23.101593,0.00072358
4305715200,586263.9,-0.00156,0.245335,0.001554,-0.203125,0.0,0.9354,0.8046,0.001206,0.001601,0.002572,4.885647,22.875502,0.00067877
4306501632,585535.8,-0.000654,0.207363,0.001564,-0.204102,0.0,0.9357,0.807,0.001195,0.001421,0.002588,4.531632,22.522751,0.00070536
4307288064,584844.0,-0.000627,0.227027,0.001427,-0.198242,0.0,0.9365,0.8094,0.00071,0.001098,0.001951,4.547489,22.456945,0.0007009
4308074496,584083.4,0.00469,0.180589,0.001393,-0.198242,0.0,0.9366,0.81,0.001302,0.001391,0.002444,4.788033,22.177252,0.00071024
4308860928,580366.1,-0.001955,0.270531,0.00151,-0.209961,0.0,0.9366,0.8091,0.00118,0.001391,0.002299,4.491213,23.363142,0.00071257
4309647360,579645.2,-0.000777,0.160614,0.001434,-0.201172,0.0,0.9374,0.8112,0.001324,0.001428,0.002453,4.609172,23.204123,0.00065033
4310433792,578919.8,0.000484,0.16558,0.001466,-0.196289,0.0,0.9385,0.8143,0.001064,0.001414,0.002507,4.491238,23.295469,0.00066389
4311220224,574778.6,-0.002516,0.170865,0.001497,-0.200195,0.0,0.9386,0.815,0.000882,0.001154,0.001894,4.582352,22.435089,0.00065851
4312006656,574078.8,0.0052,0.203571,0.001457,-0.201172,0.0,0.9396,0.8189,0.000836,0.001373,0.002121,4.672325,22.181112,0.00059398
4312793088,573348.8,0.000828,0.23956,0.001472,-0.205078,0.0,0.9396,0.8185,0.001121,0.001442,0.00199,4.35642,23.453915,0.0006996
4313579520,572617.0,-0.005507,0.138033,0.001579,-0.197266,0.0,0.9396,0.8193,0.001651,0.001113,0.001862,4.435063,23.404181,0.00072253
4314365952,569497.4,-0.003567,0.124899,0.001424,-0.200195,0.0,0.9409,0.8225,0.001089,0.001239,0.002624,4.616338,23.454266,0.0007501
4315152384,568863.2,0.003267,0.217126,0.001484,-0.198242,0.0,0.9415,0.8238,0.000998,0.001244,0.002287,4.667654,23.366318,0.00073695
4315938816,568188.1,0.001381,0.187159,0.001449,-0.202148,0.0,0.942,0.8242,0.000991,0.00116,0.002069,4.599749,23.328543,0.00070547
4316725248,564747.2,-9e-05,0.302152,0.001429,-0.211914,0.0,0.9426,0.8244,0.001313,0.001416,0.0026,4.882247,23.594397,0.00073513
4317511680,564097.4,-0.001548,0.278358,0.001454,-0.219727,0.0,0.9427,0.8238,0.001267,0.001646,0.003136,5.105623,23.318279,0.00072458
4318298112,563470.0,-0.006374,0.30248,0.001514,-0.217773,0.0,0.9424,0.8182,0.001052,0.001142,0.002334,5.022772,23.125443,0.00072156
4319084544,562850.7,-0.003484,0.272553,0.001476,-0.21582,0.0,0.9425,0.8167,0.000946,0.001158,0.002409,5.034686,22.970531,0.000783
4319870976,559252.4,0.002991,0.255167,0.001452,-0.209961,0.0,0.9423,0.8137,0.001173,0.001488,0.002148,4.954137,22.520638,0.0006739
4320657408,558589.4,-0.008829,0.177859,0.001359,-0.207031,0.0,0.942,0.8129,0.001035,0.001258,0.002014,5.058951,22.325977,0.00075365
4321443840,557921.5,0.001554,0.287348,0.001352,-0.222656,0.0,0.9423,0.814,0.000956,0.001295,0.001929,4.816622,23.140755,0.0007496
4322230272,554007.8,-0.00213,0.291826,0.001404,-0.21875,0.0,0.9425,0.814,0.001292,0.001579,0.002395,4.694747,23.538847,0.0007177
4323016704,553367.1,-0.003621,0.184517,0.001437,-0.211914,0.0,0.9432,0.8162,0.001543,0.001441,0.00234,4.772995,22.895094,0.00083583
4323803136,552718.3,-0.003282,0.166532,0.001423,-0.209961,0.0,0.9442,0.8182,0.00112,0.001139,0.001615,4.788533,22.708172,0.00074996
4324589568,552061.7,-0.006708,0.151304,0.00142,-0.208008,0.0,0.9447,0.8196,0.000852,0.001236,0.001995,4.92457,22.450222,0.00071825
4325376000,546789.6,0.002514,0.185753,0.001349,-0.210938,0.0,0.9452,0.8219,0.000939,0.001578,0.002188,4.679888,23.523273,0.00077909
4326162432,546211.1,9.5e-05,0.208886,0.001298,-0.207031,0.0,0.9451,0.8218,0.000892,0.001237,0.002481,4.476732,23.805906,0.00073971
4326948864,545475.7,-0.000394,0.237858,0.001355,-0.208984,0.0,0.945,0.8217,0.001157,0.001288,0.002053,4.72317,23.588158,0.00072959
4327735296,540579.9,0.000343,0.151973,0.001399,-0.204102,0.0,0.945,0.8216,0.001268,0.001178,0.001912,4.937922,22.3414,0.00064636
4328521728,539999.4,-0.005671,0.259145,0.001266,-0.208008,0.0,0.9451,0.8212,0.001373,0.001527,0.00232,5.204108,22.36433,0.0007296
4329308160,539370.1,0.001871,0.203835,0.001226,-0.211914,0.0,0.9448,0.8191,0.001621,0.001821,0.002566,4.465735,23.415792,0.0006788
4330094592,538779.1,0.005897,0.251605,0.001278,-0.208984,0.0,0.9446,0.8189,0.001288,0.001228,0.001744,4.569528,23.523846,0.00067894
4330881024,533975.4,0.003287,0.197927,0.001417,-0.206055,0.0,0.944,0.8178,0.001298,0.001342,0.002486,4.563237,23.009771,0.00073871
4331667456,533410.1,0.003611,0.188498,0.001433,-0.199219,0.0,0.9438,0.8191,0.000866,0.001053,0.001934,4.698958,22.82341,0.00074953
4332453888,532838.2,-0.001052,0.230817,0.001434,-0.205078,0.0,0.9431,0.8161,0.001208,0.001169,0.002065,4.822722,22.14492,0.00075694
4333240320,532294.2,0.000874,0.217839,0.001438,-0.207031,0.0,0.9429,0.816,0.001063,0.001202,0.00242,4.68432,22.265707,0.00069435
4334026752,528388.4,-0.00217,0.211924,0.001417,-0.212891,0.0,0.9425,0.8143,0.001328,0.001666,0.002014,4.577075,23.163855,0.00074297
4334813184,527856.8,0.002852,0.224585,0.001453,-0.21582,0.0,0.9423,0.8139,0.001081,0.001836,0.002304,4.59725,23.179571,0.00090892
4335599616,527325.2,0.004211,0.197614,0.001464,-0.217773,0.0,0.9424,0.8135,0.000825,0.001449,0.001963,4.723374,22.938278,0.00075485
4336386048,522831.2,0.001284,0.190025,0.001419,-0.208984,0.0,0.9428,0.8138,0.001166,0.001404,0.002158,4.902327,22.592968,0.0006584
4337172480,522311.7,0.001353,0.183357,0.001314,-0.202148,0.0,0.9425,0.8122,0.001121,0.001359,0.001915,4.587128,22.437592,0.00077073
4337958912,521759.7,-0.00267,0.190548,0.001262,-0.201172,0.0,0.9423,0.8134,0.00124,0.001283,0.001811,4.576989,23.132671,0.00077245
4338745344,521187.4,0.003789,0.135473,0.001263,-0.205078,0.0,0.9422,0.814,0.001213,0.00128,0.002145,4.337006,23.330238,0.00066755
4339531776,517630.4,0.001986,0.197073,0.001391,-0.213867,0.0,0.9424,0.8154,0.001456,0.001589,0.0023,4.629073,23.055601,0.00075501
4340318208,517110.1,-0.005792,0.162266,0.001407,-0.206055,0.0,0.9421,0.8157,0.001538,0.001239,0.001781,4.807636,22.906349,0.00078034
4341104640,516567.5,0.005074,0.255576,0.001453,-0.21582,0.0,0.9428,0.8216,0.001245,0.001536,0.002216,4.959111,22.800728,0.00073564
4341891072,512466.2,-0.005439,0.166915,0.001359,-0.208984,0.0,0.9429,0.8212,0.001352,0.001433,0.001963,4.640108,23.101665,0.00074736
4342677504,511961.8,-0.000883,0.295015,0.001252,-0.210938,0.0,0.9435,0.8238,0.000894,0.00139,0.0022,4.428654,23.641788,0.00074751
4343463936,511410.5,-0.001956,0.221288,0.001272,-0.209961,0.0,0.9436,0.8222,0.000965,0.001543,0.001964,4.514002,23.211807,0.00071677
4344250368,510857.7,-0.002464,0.252234,0.001288,-0.213867,0.0,0.9437,0.8247,0.001043,0.001275,0.001758,4.977256,22.835928,0.00077462
4345036800,507940.2,-0.003083,0.226809,0.001367,-0.224609,0.0,0.9442,0.8263,0.001219,0.001629,0.002174,5.232565,21.781403,0.00072661
4345823232,507419.0,0.003839,0.323397,0.001335,-0.219727,0.0,0.9442,0.8237,0.001329,0.001526,0.002702,5.115044,21.707348,0.00078495
4346609664,506914.0,0.000937,0.242173,0.001399,-0.21875,0.0,0.9436,0.8186,0.001594,0.001555,0.002802,4.460739,23.211071,0.00075371
4347396096,504210.4,-0.001394,0.275827,0.001572,-0.211914,0.0,0.9433,0.8176,0.001153,0.001359,0.002026,4.465319,23.75581,0.00075338
4348182528,503727.3,-0.000935,0.237073,0.001509,-0.205078,0.0,0.9426,0.8135,0.001578,0.001945,0.002049,4.669274,23.045544,0.00073223
4348968960,503235.2,-0.001313,0.200798,0.001511,-0.206055,0.0,0.9421,0.8114,0.001788,0.001493,0.001926,4.763794,22.717682,0.00076239
4349755392,502693.5,0.011178,0.35351,0.001465,-0.210938,0.0,0.9424,0.8113,0.001429,0.001386,0.001875,4.940446,22.701523,0.00074385
4350541824,500271.2,-0.003662,0.221776,0.0014,-0.206055,0.0,0.9418,0.8086,0.000999,0.001552,0.00183,4.520564,23.369457,0.00079611
4351328256,499790.9,0.002133,0.197027,0.001412,-0.21582,0.0,0.9414,0.8084,0.001024,0.001413,0.002111,4.869693,22.956388,0.00071856
4352114688,499324.3,0.000223,0.271463,0.001419,-0.222656,0.0,0.9408,0.8072,0.000923,0.001663,0.002162,5.147743,22.611446,0.00071962
4352901120,496885.7,0.001602,0.235813,0.001462,-0.21875,0.0,0.9408,0.8091,0.00097,0.001542,0.002538,5.32748,22.024557,0.00070593
4353687552,496422.3,0.002735,0.207054,0.001646,-0.220703,0.0,0.9405,0.8084,0.001549,0.001325,0.002144,5.4607,22.539364,0.00078663
4354473984,495917.0,-0.003148,0.26596,0.001593,-0.21875,0.0,0.9402,0.8049,0.001579,0.001501,0.002475,4.511668,23.381964,0.00081754
4355260416,495421.3,-0.00041,0.266232,0.00157,-0.22168,0.0,0.9404,0.8038,0.001245,0.001107,0.002213,4.776859,23.467993,0.00087618
4356046848,492563.7,-0.006269,0.166338,0.00147,-0.216797,0.0,0.9396,0.8014,0.001192,0.001321,0.001967,4.757113,23.224188,0.00075384
4356833280,492077.6,-0.002912,0.230318,0.001347,-0.214844,0.0,0.9397,0.8026,0.001056,0.001592,0.00182,5.331299,22.897507,0.0007389
4357619712,491568.6,-0.003239,0.174006,0.001318,-0.210938,0.0,0.9397,0.8023,0.001046,0.001623,0.002119,5.007939,22.686077,0.00075291
4358406144,488950.6,-0.000788,0.151416,0.001285,-0.207031,0.0,0.9394,0.8021,0.001041,0.001279,0.001934,5.002793,22.605911,0.00073016
4359192576,488483.0,0.001156,0.27911,0.001455,-0.21582,0.0,0.9398,0.8025,0.001075,0.001262,0.001986,4.820444,23.507149,0.0007169
4359979008,487987.0,0.003291,0.332729,0.00143,-0.22168,0.0,0.9402,0.8026,0.001057,0.001358,0.002105,5.085815,23.417404,0.00086158
4360765440,487497.4,-0.000217,0.199436,0.001404,-0.216797,0.0,0.9403,0.8015,0.001123,0.001281,0.002399,4.974093,23.149374,0.00067823
4361551872,484881.9,-0.002255,0.226299,0.001464,-0.217773,0.0,0.9398,0.7976,0.001253,0.001374,0.002165,4.937175,22.639057,0.00069596
4362338304,484381.8,0.001021,0.148057,0.001394,-0.208008,0.0,0.9393,0.7957,0.001303,0.001415,0.001772,4.899469,22.450478,0.0007748
4363124736,483928.2,-0.00273,0.255103,0.001515,-0.217773,0.0,0.9394,0.7951,0.001277,0.001462,0.001959,4.575573,23.516571,0.0008029
4363911168,483453.8,-0.003996,0.229841,0.001482,-0.211914,0.0,0.9384,0.7898,0.00108,0.001162,0.002073,4.809609,23.357983,0.00079193
4364697600,480881.3,0.005177,0.234065,0.001457,-0.208008,0.0,0.9388,0.7921,0.001215,0.001552,0.002498,4.799127,23.038418,0.00077834
4365484032,480426.4,0.003385,0.161531,0.001491,-0.201172,0.0,0.9387,0.7922,0.000982,0.00123,0.002425,4.723431,22.966274,0.00074667
4366270464,479954.1,-0.002927,0.147633,0.001452,-0.201172,0.0,0.9384,0.7923,0.000801,0.001138,0.001782,4.760505,22.761854,0.00073389
4367056896,477255.9,9.4e-05,0.163314,0.001451,-0.206055,0.0,0.9382,0.7924,0.001075,0.001235,0.00167,4.437406,23.674101,0.00076291
4367843328,476795.6,0.002712,0.27257,0.001689,-0.203125,0.0,0.9386,0.7949,0.00115,0.001435,0.001774,4.64852,23.941753,0.00069275
4368629760,476331.7,-0.001879,0.23149,0.001729,-0.199219,0.0,0.9388,0.7967,0.001147,0.001433,0.001736,4.543854,23.449614,0.00077768
4369416192,475865.1,-0.00311,0.196518,0.001601,-0.200195,0.0,0.9388,0.7975,0.000916,0.001255,0.001714,4.58793,23.5406,0.00083691
4370202624,473518.9,-0.002296,0.209964,0.001635,-0.199219,0.0,0.9388,0.7982,0.00119,0.001339,0.001717,4.83306,22.876471,0.00072599
4370989056,473102.9,-0.008373,0.126397,0.001488,-0.191406,0.0,0.9394,0.8056,0.001157,0.001197,0.002159,4.516273,22.690407,0.00076061
4371775488,472648.4,-0.000996,0.135597,0.001475,-0.194336,0.0,0.9398,0.8072,0.000965,0.00133,0.001919,4.410525,23.560207,0.00073519
4372561920,470337.1,0.004529,0.315494,0.001501,-0.201172,0.0,0.9406,0.8099,0.000952,0.001498,0.001955,4.422174,24.058136,0.00066879
4373348352,469851.3,-0.004162,0.183378,0.001464,-0.200195,0.0,0.941,0.8107,0.001041,0.00144,0.001996,4.615011,23.528545,0.00068147
4374134784,469438.5,0.000978,0.208757,0.001439,-0.200195,0.0,0.9413,0.8116,0.001286,0.001458,0.002306,4.704093,23.166027,0.00076972
4374921216,469022.1,-0.008053,0.185511,0.001449,-0.201172,0.0,0.9421,0.8117,0.001182,0.001593,0.002327,4.922646,22.727514,0.00079011
4375707648,466970.0,0.001071,0.232856,0.001408,-0.204102,0.0,0.9425,0.8126,0.001082,0.001319,0.002195,4.610314,23.785332,0.0006865
4376494080,466569.4,-0.004802,0.177429,0.001377,-0.201172,0.0,0.9429,0.8152,0.001325,0.00122,0.002046,4.626096,23.627981,0.00075504
4377280512,466173.3,0.007391,0.220527,0.001304,-0.207031,0.0,0.944,0.8199,0.001073,0.001233,0.001837,4.731718,23.48962,0.00077214
4378066944,463835.0,-0.003501,0.146821,0.001366,-0.208984,0.0,0.9446,0.8247,0.00099,0.001104,0.001488,4.764165,22.405149,0.00078283
4378853376,463412.6,-0.003789,0.228835,0.001422,-0.208008,0.0,0.9452,0.8267,0.00092,0.001109,0.001419,4.997694,22.545277,0.0006618
4379639808,463020.7,0.003918,0.242889,0.001414,-0.208008,0.0,0.9458,0.8271,0.001051,0.001334,0.001788,4.870187,22.541708,0.0007767
4380426240,462626.7,-0.000103,0.13876,0.001415,-0.206055,0.0,0.9459,0.8278,0.000993,0.001366,0.001994,4.59181,23.602102,0.00074085
4381212672,460493.7,0.000468,0.246891,0.001545,-0.209961,0.0,0.9461,0.8272,0.001452,0.001448,0.002268,4.648403,23.541828,0.00076461
4381999104,460068.1,-0.004104,0.344844,0.001499,-0.223633,0.0,0.9464,0.824,0.001095,0.001472,0.002532,5.474058,23.449039,0.00083695
4382785536,459655.3,-0.000781,0.302081,0.001563,-0.223633,0.0,0.946,0.8214,0.001192,0.00143,0.002341,5.059552,23.147482,0.00073263
4383571968,457470.2,0.003749,0.177626,0.001477,-0.216797,0.0,0.9456,0.821,0.002173,0.001184,0.002073,5.138772,21.670589,0.00076932
4384358400,457078.0,0.003106,0.241097,0.001493,-0.207031,0.0,0.9457,0.8219,0.001196,0.001397,0.002434,4.615627,23.96249,0.00075529
4385144832,456664.6,-0.000759,0.168097,0.001442,-0.208984,0.0,0.9458,0.8243,0.001254,0.001291,0.002435,4.807596,23.732769,0.00076166
4385931264,456259.8,0.003719,0.185913,0.001489,-0.207031,0.0,0.9457,0.8244,0.000855,0.000933,0.001805,4.73582,23.587997,0.00073946
4386717696,454051.8,-0.000332,0.217974,0.001595,-0.214844,0.0,0.9462,0.8281,0.001359,0.001248,0.00179,5.365891,22.93788,0.00072461
4387504128,453668.4,0.003823,0.321716,0.001407,-0.224609,0.0,0.9462,0.8258,0.000926,0.001481,0.001836,5.433427,22.593948,0.00077841
4388290560,453291.9,0.000876,0.278288,0.001337,-0.232422,0.0,0.9461,0.8232,0.001092,0.001317,0.001959,4.870055,23.209229,0.00080819
4389076992,452904.8,0.002144,0.281885,0.001386,-0.240234,0.0,0.9459,0.8207,0.001314,0.001318,0.001984,5.389621,23.204695,0.00074312
4389863424,450208.2,0.001536,0.238827,0.001529,-0.230469,0.0,0.9458,0.8214,0.001369,0.001621,0.002319,4.920101,22.918865,0.00082263
4390649856,449844.5,-0.001279,0.192124,0.001562,-0.225586,0.0,0.9447,0.8177,0.001021,0.001372,0.002748,4.967161,22.544682,0.0007254
4391436288,449480.0,0.002642,0.177495,0.001523,-0.219727,0.0,0.9443,0.8183,0.001186,0.001365,0.002569,5.100696,22.234442,0.00078653
4392222720,446839.0,-0.001157,0.214714,0.001486,-0.216797,0.0,0.9436,0.8161,0.001065,0.001061,0.002325,4.582097,23.428997,0.00084913
4393009152,446478.0,0.001219,0.186354,0.001419,-0.222656,0.0,0.9429,0.8146,0.001302,0.001195,0.001992,4.883909,23.350044,0.00077493
4393795584,446117.4,0.002786,0.149704,0.001402,-0.219727,0.0,0.9429,0.8168,0.001212,0.001247,0.002073,4.899795,23.153374,0.00075531
4394582016,445742.4,0.001098,0.156053,0.001419,-0.219727,0.0,0.9423,0.8161,0.000878,0.001023,0.002274,4.968627,22.708145,0.00074023
4395368448,443898.0,0.002896,0.338458,0.001429,-0.242188,0.0,0.9418,0.8118,0.0011,0.001545,0.002194,6.038682,22.6609,0.00066279
4396154880,443540.4,-0.006479,0.294959,0.001402,-0.246094,0.0,0.9417,0.8105,0.000898,0.001271,0.001977,5.715756,22.208691,0.00070944
4396941312,443144.6,-0.001626,0.186382,0.001589,-0.231445,0.0,0.9408,0.8083,0.001177,0.001356,0.002225,5.007844,23.818493,0.00077307
4397727744,441301.9,0.000686,0.22275,0.001457,-0.229492,0.0,0.9403,0.8079,0.001215,0.00098,0.00191,4.92895,24.354811,0.0008034
4398514176,440952.5,0.000832,0.24408,0.001688,-0.223633,0.0,0.9401,0.8088,0.001388,0.001298,0.002511,5.279815,23.526543,0.00082537
4399300608,440601.6,-0.004046,0.20611,0.00157,-0.224609,0.0,0.9391,0.8083,0.001029,0.001198,0.00224,5.56163,23.230377,0.00080355
4400087040,440250.6,-0.003914,0.218866,0.001519,-0.227539,0.0,0.9383,0.8044,0.0014,0.00123,0.001957,5.237767,22.91683,0.00072651
4400873472,437839.1,0.005505,0.190674,0.001507,-0.21875,0.0,0.9382,0.8039,0.00119,0.001433,0.002367,4.690588,23.595814,0.00073015
4401659904,437475.0,-0.008272,0.134258,0.001435,-0.208984,0.0,0.9379,0.8034,0.001037,0.001197,0.001804,4.688351,23.436344,0.00074114
4402446336,437115.7,0.004538,0.173776,0.001518,-0.203125,0.0,0.938,0.8034,0.000922,0.001187,0.001866,4.683012,23.393749,0.00068255
4403232768,435372.4,0.003419,0.150081,0.001434,-0.205078,0.0,0.9379,0.8066,0.001011,0.000881,0.001671,5.048231,22.630239,0.00069538
4404019200,435029.0,-0.007487,0.166935,0.001377,-0.204102,0.0,0.9382,0.8077,0.000877,0.001268,0.001716,5.002978,22.700573,0.00078048
4404805632,434637.6,0.003082,0.19854,0.00141,-0.204102,0.0,0.9383,0.8083,0.000737,0.001149,0.001793,4.775078,22.608112,0.00080102
4405592064,434254.3,-0.001468,0.145485,0.001375,-0.201172,0.0,0.9383,0.8096,0.00091,0.00105,0.001597,4.701421,23.528561,0.00066448
4406378496,432421.6,0.00193,0.179821,0.00142,-0.210938,0.0,0.9385,0.8129,0.000921,0.001192,0.002359,4.615101,23.475372,0.00066445
4407164928,432061.5,-0.005999,0.199627,0.00145,-0.208984,0.0,0.9389,0.8161,0.001285,0.001369,0.002546,4.822786,23.296223,0.00073467
4407951360,431685.6,-0.001756,0.208862,0.00143,-0.214844,0.0,0.9392,0.8161,0.001084,0.001102,0.00194,5.320032,22.73732,0.00075915
4408737792,429692.3,0.004086,0.222847,0.001378,-0.21875,0.0,0.9392,0.8136,0.000959,0.00122,0.002036,5.41608,21.18676,0.0008189
4409524224,429356.2,-0.00343,0.194147,0.001564,-0.21582,0.0,0.9396,0.8128,0.001157,0.001537,0.00173,4.658068,23.566381,0.0007809
4410310656,428984.4,0.00241,0.286248,0.001567,-0.222656,0.0,0.9399,0.8102,0.001374,0.001436,0.001862,4.787672,23.467749,0.00076914
4411097088,428646.2,0.004539,0.263466,0.001584,-0.208008,0.0,0.9399,0.8087,0.001231,0.001556,0.001961,4.823207,23.296753,0.00076355
4411883520,426835.2,-0.006227,0.239756,0.001721,-0.210938,0.0,0.9401,0.8094,0.000999,0.001183,0.001812,4.68841,22.760815,0.00075609
4412669952,426470.6,0.006503,0.260548,0.001673,-0.202148,0.0,0.9407,0.8131,0.000913,0.001283,0.002057,4.60851,22.362232,0.00075003
4413456384,426134.9,-0.000863,0.228241,0.001655,-0.205078,0.0,0.9404,0.8115,0.001045,0.001074,0.001857,4.344373,23.498611,0.00073156
4414242816,425771.5,0.003864,0.237144,0.001616,-0.213867,0.0,0.94,0.8089,0.000943,0.001147,0.001791,4.487937,23.332687,0.00073234
4415029248,423128.5,0.003778,0.183863,0.001352,-0.207031,0.0,0.9402,0.8097,0.001269,0.001372,0.002645,4.914391,23.26676,0.00067303
4415815680,422791.3,0.001165,0.177696,0.001347,-0.206055,0.0,0.941,0.8123,0.00118,0.001297,0.002281,4.731894,23.228481,0.00077741
4416602112,422443.3,0.00021,0.12446,0.001324,-0.204102,0.0,0.9409,0.8123,0.000859,0.001045,0.002496,4.771849,22.878866,0.00076194
4417388544,420551.0,0.002439,0.22037,0.001346,-0.209961,0.0,0.9417,0.8148,0.000956,0.001169,0.002215,4.540499,23.312429,0.00073382
4418174976,420197.2,-0.003061,0.183199,0.001538,-0.206055,0.0,0.9421,0.8139,0.001081,0.001273,0.002444,4.324604,23.883884,0.00076682
4418961408,419837.4,0.001794,0.16781,0.001568,-0.203125,0.0,0.9424,0.818,0.001055,0.001255,0.002173,4.815358,23.561291,0.00067285
4419747840,419483.9,-0.006761,0.180655,0.001466,-0.209961,0.0,0.9429,0.8207,0.001089,0.001146,0.002125,4.753578,23.348288,0.00076159
4420534272,417446.1,0.003681,0.253978,0.001433,-0.22168,0.0,0.9431,0.8202,0.00104,0.001191,0.002034,4.899907,22.646709,0.00066401
4421320704,417115.0,0.003239,0.279114,0.001556,-0.219727,0.0,0.9433,0.8195,0.000893,0.0011,0.001821,5.419301,22.134855,0.00083192
4422107136,416777.0,-0.012358,0.187897,0.001426,-0.22168,0.0,0.9433,0.8182,0.001162,0.001194,0.002146,4.996677,23.498047,0.00085351
4422893568,414979.9,0.001561,0.325648,0.001394,-0.232422,0.0,0.9431,0.8147,0.001333,0.001263,0.002005,4.744577,23.754612,0.00081014
4423680000,414637.3,-0.002977,0.135683,0.001358,-0.211914,0.0,0.9441,0.8188,0.001084,0.000897,0.001773,4.863666,23.282154,0.00081916
4424466432,414320.9,-0.001353,0.231673,0.001434,-0.219727,0.0,0.9442,0.8178,0.001397,0.001352,0.002224,4.993756,23.115149,0.00084053
4425252864,413986.9,0.004509,0.193388,0.001298,-0.214844,0.0,0.9446,0.8164,0.001072,0.001228,0.001907,5.244554,22.695732,0.00077208
4426039296,412066.8,-0.003798,0.216856,0.001458,-0.210938,0.0,0.9444,0.8152,0.001168,0.001181,0.002221,4.657094,23.602598,0.00082781
