step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
1015283712,46465.2,-0.003075,0.17389,0.000447,-0.431641,0.0,0.7243,0.4686,0.00559,0.006306,0.006474,0.681856,2.15228,0.0
1016070144,46479.7,-0.008204,0.152362,0.000434,-0.412109,0.0,0.7252,0.4704,0.005666,0.00472,0.005267,0.76088,2.050262,0.0
1016856576,46494.0,0.002206,0.172858,0.000433,-0.416016,0.0,0.7253,0.4715,0.005163,0.005542,0.00693,0.796747,1.99391,0.0
1017643008,46436.2,-0.006244,0.162174,0.000419,-0.419922,0.0,0.7247,0.4711,0.005061,0.005295,0.00604,0.950661,1.905793,0.0
1018429440,46450.5,-0.00105,0.21919,0.0004,-0.398438,0.0,0.7234,0.47,0.005771,0.0043,0.005543,1.061413,2.000809,0.0
1019215872,46464.8,-0.001109,0.21487,0.000408,-0.443359,0.0,0.7228,0.4699,0.005339,0.003994,0.005057,0.718652,2.305244,0.0
1020002304,46479.2,-0.001717,0.222765,0.000417,-0.46875,0.0,0.722,0.4699,0.007004,0.004987,0.005863,0.777272,2.295262,0.0
1020788736,46406.4,0.001018,0.185975,0.00043,-0.449219,0.0,0.7208,0.4696,0.005899,0.006155,0.005733,0.830994,2.121367,0.0
1021575168,46420.5,-0.002193,0.16258,0.000446,-0.408203,0.0,0.7192,0.4677,0.00756,0.004395,0.005457,0.875448,1.965232,0.0
1022361600,46433.8,-0.002532,0.174229,0.000413,-0.427734,0.0,0.7175,0.4661,0.006323,0.00434,0.005705,1.016806,2.046258,0.0
1023148032,46448.3,-0.002147,0.16854,0.000442,-0.425781,0.0,0.7151,0.4637,0.006788,0.004081,0.005407,1.232096,2.099772,0.0
1023934464,46420.1,0.003178,0.301362,0.000443,-0.453125,0.0,0.7136,0.4624,0.005775,0.005718,0.006207,0.775893,2.162953,0.0
1024720896,46434.2,0.00091,0.276532,0.000438,-0.474609,0.0,0.7113,0.4583,0.004447,0.005397,0.005224,0.813784,2.04009,0.0
1025507328,46448.2,0.006273,0.229097,0.000429,-0.433594,0.0,0.7095,0.4552,0.004483,0.005137,0.005432,0.841224,1.994757,0.0
1026293760,46417.5,-0.002964,0.225604,0.000436,-0.462891,0.0,0.7087,0.4538,0.004886,0.004295,0.006381,1.13416,2.098544,0.0
1027080192,46431.8,0.001684,0.257753,0.000417,-0.466797,0.0,0.7083,0.4522,0.005857,0.005058,0.006193,1.223092,1.969804,0.0
1027866624,46446.5,-0.001089,0.213448,0.000435,-0.460938,0.0,0.7083,0.4513,0.004526,0.004055,0.005617,0.744077,2.132276,0.0
1028653056,46461.2,0.004638,0.222531,0.000434,-0.5,0.0,0.7084,0.4503,0.004352,0.004538,0.005616,0.801639,2.077841,0.0
1029439488,46419.2,0.001187,0.221315,0.000474,-0.5,0.0,0.7072,0.4478,0.005442,0.00427,0.006668,0.82469,1.901131,0.0
1030225920,46433.3,0.001857,0.191478,0.000419,-0.503906,0.0,0.7055,0.445,0.003586,0.004127,0.005021,0.914479,1.815471,0.0
1031012352,46447.4,0.006642,0.215935,0.000418,-0.476562,0.0,0.7028,0.441,0.005265,0.004456,0.004769,1.049501,1.803914,0.0
1031798784,46412.3,-0.000485,0.225268,0.000404,-0.480469,0.0,0.701,0.4387,0.004001,0.003762,0.004245,0.698042,1.99156,0.0
1032585216,46426.6,-0.002043,0.163133,0.000396,-0.478516,0.0,0.6974,0.4341,0.004971,0.005199,0.006154,0.771618,1.981729,0.0
1033371648,46440.0,-0.001255,0.135919,0.000394,-0.429688,0.0,0.6951,0.4322,0.005607,0.004456,0.005773,0.793746,2.047027,0.0
1034158080,46454.4,0.001212,0.140868,0.000397,-0.457031,0.0,0.6934,0.4308,0.005211,0.004738,0.004934,0.836876,2.02037,0.0
1034944512,46418.8,0.00164,0.147077,0.000408,-0.451172,0.0,0.6921,0.4287,0.009845,0.005856,0.008357,1.07126,1.940807,0.0
1035730944,46432.5,-0.006047,0.138357,0.000394,-0.4375,0.0,0.6917,0.4279,0.007753,0.005287,0.008123,1.43313,2.360887,0.0
1036517376,46446.3,-0.001187,0.12584,0.000418,-0.425781,0.0,0.6912,0.4267,0.006061,0.004173,0.00567,0.767309,2.215228,0.0
1037303808,46412.3,-0.000884,0.152654,0.000433,-0.474609,0.0,0.6901,0.4256,0.005458,0.004018,0.005612,0.784641,2.178078,0.0
1038090240,46425.9,-0.002075,0.216576,0.000424,-0.441406,0.0,0.6891,0.4222,0.006591,0.004797,0.00619,0.886118,2.176274,0.0
1038876672,46440.1,-0.005045,0.177668,0.00041,-0.447266,0.0,0.6886,0.4195,0.00767,0.006222,0.006566,1.071332,2.248447,0.0
1039663104,46454.0,-0.001196,0.186806,0.000397,-0.447266,0.0,0.6886,0.4184,0.004861,0.005347,0.005293,1.130548,2.055693,0.0
1040449536,46420.9,0.00165,0.21948,0.00041,-0.433594,0.0,0.6892,0.4185,0.005382,0.00497,0.005532,0.720812,2.196539,0.0
1041235968,46435.2,0.002114,0.184234,0.000422,-0.445312,0.0,0.6906,0.4187,0.00479,0.004979,0.00514,0.757112,2.037972,0.0
1042022400,46449.0,0.003122,0.141128,0.000419,-0.443359,0.0,0.6919,0.4204,0.004353,0.004364,0.005305,0.810527,2.052993,0.0
1042808832,46405.4,-0.003264,0.138121,0.000416,-0.429688,0.0,0.693,0.4214,0.005809,0.003761,0.005591,1.108511,2.154834,0.0
1043595264,46419.0,0.000521,0.140301,0.000389,-0.402344,0.0,0.6941,0.4226,0.006205,0.005979,0.0078,1.153323,2.119384,0.0
1044381696,46433.4,-0.004764,0.167063,0.000404,-0.431641,0.0,0.695,0.4234,0.006641,0.005159,0.006138,0.752734,2.31873,0.0
1045168128,46447.8,-0.00437,0.15596,0.000411,-0.449219,0.0,0.6963,0.4247,0.005806,0.005962,0.006242,0.812765,2.303733,0.0
1045954560,46400.8,0.002829,0.163349,0.000437,-0.441406,0.0,0.6981,0.4272,0.007213,0.005311,0.007004,0.763242,2.201784,0.0
1046740992,46414.7,0.001662,0.132761,0.00041,-0.408203,0.0,0.6992,0.4299,0.005726,0.004433,0.004752,0.819509,2.164566,0.0
1047527424,46428.2,-0.006846,0.149238,0.000424,-0.425781,0.0,0.7002,0.4304,0.005498,0.004351,0.006027,1.057733,2.165881,0.0
1048313856,46442.0,-0.002046,0.151433,0.000419,-0.416016,0.0,0.7013,0.4319,0.007878,0.005171,0.005606,1.115658,2.043024,0.0
1049100288,46397.4,0.000151,0.18457,0.000441,-0.4375,0.0,0.7023,0.4332,0.007059,0.00625,0.005719,0.747904,2.163575,0.0
1049886720,46410.7,-0.004158,0.158677,0.000452,-0.435547,0.0,0.7028,0.4341,0.006008,0.004937,0.005323,0.71122,2.104702,0.0
1050673152,46424.7,-0.00282,0.169854,0.000434,-0.414062,0.0,0.7033,0.4338,0.005832,0.005144,0.004924,0.853318,2.183602,0.0
1051459584,46381.4,0.005153,0.169317,0.00046,-0.398438,0.0,0.7046,0.4362,0.005307,0.005033,0.006211,1.019418,2.179653,0.0
1052246016,46395.6,-0.003862,0.181621,0.000416,-0.435547,0.0,0.7058,0.4381,0.005633,0.005751,0.005649,1.149036,2.090637,0.0
1053032448,46410.0,-0.006262,0.147676,0.000419,-0.416016,0.0,0.7069,0.4416,0.005523,0.005157,0.005637,0.703978,2.255595,0.0
1053818880,46424.2,-0.000183,0.156199,0.00043,-0.421875,0.0,0.7088,0.4452,0.00695,0.004832,0.005269,0.699655,2.211661,0.0
1054605312,46383.0,-0.002707,0.180214,0.000441,-0.427734,0.0,0.7105,0.4498,0.004433,0.005302,0.005719,0.795676,2.15,0.0
1055391744,46396.7,0.002044,0.153516,0.000444,-0.447266,0.0,0.7122,0.4548,0.006042,0.004682,0.005908,0.872094,2.069994,0.0
1056178176,46410.5,-0.002696,0.140431,0.000419,-0.433594,0.0,0.7146,0.4596,0.005154,0.004564,0.005841,1.068213,2.087984,0.0
1056964608,46375.5,-0.004552,0.149903,0.000414,-0.410156,0.0,0.7161,0.4632,0.004751,0.005694,0.007158,0.704239,2.338435,0.0
1057751040,46389.4,0.000827,0.151731,0.000423,-0.414062,0.0,0.7199,0.4702,0.006554,0.005552,0.007875,0.744031,2.250976,0.0
1058537472,46402.5,0.00196,0.139096,0.000425,-0.412109,0.0,0.724,0.4766,0.003958,0.004544,0.006437,0.770438,2.150678,0.0
1059323904,46416.3,0.006394,0.162883,0.000431,-0.443359,0.0,0.7289,0.4844,0.006738,0.003818,0.005728,0.781021,2.09798,0.0
1060110336,46368.1,0.003934,0.154424,0.000456,-0.462891,0.0,0.7335,0.4908,0.004397,0.004609,0.006241,1.189998,2.181175,0.0
1060896768,46381.8,-0.002741,0.127488,0.000442,-0.458984,0.0,0.7372,0.4959,0.005505,0.004427,0.005232,1.276833,2.060333,0.0
1061683200,46395.5,-0.000274,0.147865,0.000446,-0.478516,0.0,0.7391,0.4984,0.006049,0.005083,0.005698,0.75296,2.215611,0.0
1062469632,46349.9,-0.001569,0.132635,0.000454,-0.482422,0.0,0.7414,0.5024,0.004082,0.003744,0.005447,0.800456,2.121639,0.0
1063256064,46364.0,0.000182,0.098427,0.000429,-0.433594,0.0,0.7425,0.5051,0.005243,0.004541,0.005498,0.865545,1.981845,0.0
1064042496,46378.0,0.004484,0.134192,0.000408,-0.431641,0.0,0.7437,0.507,0.009318,0.004428,0.006358,0.930074,1.969483,0.0
1064828928,46389.9,-0.006589,0.088364,0.000409,-0.439453,0.0,0.7444,0.5084,0.004489,0.003959,0.005499,1.14146,1.984382,0.0
1065615360,46331.9,-0.001373,0.173512,0.000419,-0.486328,0.0,0.7452,0.5101,0.00622,0.004352,0.00671,0.745545,2.269352,0.0
1066401792,46345.4,0.003728,0.126761,0.000438,-0.474609,0.0,0.7465,0.5142,0.005737,0.005108,0.006843,0.857159,2.271926,0.0
1067188224,46359.3,-0.004057,0.110412,0.000435,-0.421875,0.0,0.7475,0.5186,0.004688,0.003984,0.005579,0.904071,2.186061,0.0
1067974656,46315.6,-0.0064,0.115363,0.000426,-0.458984,0.0,0.7487,0.5223,0.004558,0.003922,0.004701,1.042003,2.205374,0.0
1068761088,46329.4,0.002452,0.143092,0.000419,-0.453125,0.0,0.7489,0.523,0.011473,0.005588,0.007286,1.248269,2.204129,0.0
1069547520,46343.3,-0.003401,0.138124,0.000418,-0.417969,0.0,0.7492,0.5235,0.010284,0.005199,0.006041,0.901765,2.44495,0.0
1070333952,46356.9,0.00052,0.154848,0.000435,-0.425781,0.0,0.7496,0.5238,0.009133,0.004294,0.005805,0.871413,2.459114,0.0
1071120384,46298.1,0.005964,0.160628,0.000454,-0.433594,0.0,0.7503,0.5251,0.007462,0.005333,0.007157,0.884078,2.383743,0.0
1071906816,46311.8,-0.000395,0.107762,0.000419,-0.4375,0.0,0.7504,0.5266,0.008054,0.004945,0.005853,0.908453,2.270132,0.0
1072693248,46325.4,-0.003745,0.108434,0.000409,-0.427734,0.0,0.7504,0.5269,0.005954,0.003926,0.004655,1.110104,2.350249,0.0
1073479680,46270.5,-0.002606,0.11952,0.00041,-0.400391,0.0,0.7499,0.5265,0.005608,0.003657,0.004538,1.183111,2.202978,0.0
1074266112,46284.0,-0.007551,0.134134,0.000396,-0.419922,0.0,0.7502,0.5284,0.005673,0.004571,0.006511,0.775393,2.383565,0.0
1075052544,46297.5,-0.0063,0.140426,0.000421,-0.441406,0.0,0.7512,0.5302,0.005013,0.005423,0.005746,0.808587,2.328958,0.0
1075838976,46310.4,-0.007201,0.127869,0.00041,-0.445312,0.0,0.752,0.5323,0.003169,0.004283,0.004911,0.772734,2.203865,0.0
1076625408,46271.6,-0.004523,0.160554,0.000407,-0.4375,0.0,0.7534,0.5341,0.006227,0.004167,0.005734,1.06496,2.209599,0.0
1077411840,46285.1,-0.009448,0.120082,0.000392,-0.414062,0.0,0.7559,0.5375,0.004795,0.004595,0.004367,1.263895,2.211683,0.0
1078198272,46298.4,-0.006924,0.121448,0.000403,-0.423828,0.0,0.758,0.5399,0.004276,0.004201,0.004541,0.812275,2.449918,0.0
1078984704,46312.0,-0.000716,0.121215,0.000409,-0.414062,0.0,0.7611,0.5453,0.003955,0.00523,0.004739,0.762987,2.365729,0.0
1079771136,46268.5,-0.003629,0.161279,0.000449,-0.435547,0.0,0.7635,0.5496,0.005254,0.005777,0.006874,0.812261,2.249146,0.0
1080557568,46281.9,-0.001078,0.156387,0.000455,-0.423828,0.0,0.7656,0.5534,0.006159,0.005085,0.007015,0.896421,2.165934,0.0
1081344000,46295.3,-0.002345,0.150393,0.000449,-0.439453,0.0,0.7673,0.5555,0.008589,0.003918,0.005596,1.050286,2.132648,0.0
1082130432,46252.2,-0.003072,0.158948,0.000442,-0.40625,0.0,0.7682,0.5572,0.005091,0.004371,0.005506,0.669102,2.258976,0.0
1082916864,46264.2,0.003395,0.157789,0.000459,-0.425781,0.0,0.769,0.5592,0.004191,0.006075,0.00587,0.686301,2.196009,0.0
1083703296,46277.3,-0.002624,0.140578,0.000456,-0.449219,0.0,0.7699,0.5609,0.005161,0.004878,0.00447,0.771458,2.163453,0.0
1084489728,46290.7,-0.002109,0.143025,0.000462,-0.453125,0.0,0.7705,0.5625,0.005562,0.005579,0.005854,0.83686,2.087504,0.0
1085276160,46256.3,-0.004024,0.157495,0.000455,-0.453125,0.0,0.7711,0.5634,0.005648,0.004689,0.007458,1.095831,2.020864,0.0
1086062592,46269.7,-0.000897,0.133894,0.000417,-0.423828,0.0,0.771,0.5627,0.007666,0.005665,0.006786,1.182346,2.035258,0.0
1086849024,46282.8,0.002246,0.126068,0.00042,-0.429688,0.0,0.7709,0.5627,0.007426,0.004722,0.006968,0.789595,2.139682,0.0
1087635456,46249.2,-0.001841,0.146719,0.000445,-0.449219,0.0,0.7711,0.5633,0.005992,0.003514,0.005014,0.782794,2.094268,0.0
1088421888,46262.3,-0.008229,0.114831,0.00046,-0.445312,0.0,0.7714,0.5643,0.007971,0.003598,0.005974,0.845297,2.036815,0.0
1089208320,46275.3,-0.003666,0.117518,0.000457,-0.408203,0.0,0.7722,0.565,0.005469,0.004263,0.005872,0.959729,2.100097,0.0
1089994752,46288.4,-0.000615,0.101167,0.000453,-0.435547,0.0,0.7731,0.5665,0.007305,0.00364,0.004921,1.071081,2.057283,0.0
1090781184,46238.4,0.000356,0.138075,0.000445,-0.421875,0.0,0.774,0.5671,0.006864,0.004422,0.005915,0.779772,2.409191,0.0
1091567616,46251.5,-0.005078,0.111823,0.000436,-0.431641,0.0,0.7755,0.5691,0.006927,0.005088,0.006709,0.792922,2.331021,0.0
1092354048,46264.6,0.006375,0.107986,0.000435,-0.472656,0.0,0.7769,0.5718,0.005297,0.003875,0.005186,0.850539,2.286454,0.0
1093140480,46203.8,-0.004892,0.093069,0.000446,-0.447266,0.0,0.7785,0.575,0.005805,0.003312,0.005326,1.051864,2.122001,0.0
1093926912,46216.8,0.000145,0.150471,0.00041,-0.417969,0.0,0.7796,0.5772,0.006639,0.004975,0.006067,1.207143,2.189749,0.0
1094713344,46230.1,0.005573,0.130725,0.000404,-0.449219,0.0,0.78,0.5786,0.005206,0.003779,0.005469,1.40271,2.47378,0.0
1095499776,46243.9,-0.001642,0.11254,0.000435,-0.447266,0.0,0.7802,0.5792,0.006407,0.003747,0.005606,0.870694,2.41566,0.0
1096286208,46176.3,7.4e-05,0.155494,0.000449,-0.478516,0.0,0.7798,0.5794,0.005077,0.004767,0.005147,0.998609,2.352801,0.0
1097072640,46190.1,-0.006291,0.126285,0.000443,-0.46875,0.0,0.7804,0.5816,0.003858,0.004201,0.005376,1.023674,2.308303,0.0
1097859072,46203.5,-0.003227,0.122188,0.000416,-0.486328,0.0,0.7808,0.5838,0.004422,0.003881,0.005738,1.077472,2.183773,0.0
1098645504,46165.0,-0.000383,0.120717,0.000416,-0.455078,0.0,0.7815,0.5858,0.004212,0.003529,0.005515,1.525189,2.419646,0.0
1099431936,46178.3,0.000958,0.151541,0.000487,-0.451172,0.0,0.7814,0.585,0.005788,0.004198,0.006629,0.836262,2.296003,0.0
1100218368,46190.7,-0.005391,0.1253,0.000506,-0.449219,0.0,0.7816,0.5841,0.005349,0.004038,0.005856,0.882245,2.378103,0.0
1101004800,46204.2,0.000466,0.122929,0.000493,-0.451172,0.0,0.7816,0.584,0.003799,0.004285,0.005015,0.873923,2.21627,0.0
1101791232,46172.8,0.002169,0.116334,0.000482,-0.466797,0.0,0.7823,0.5848,0.003893,0.004843,0.00647,1.090741,2.199788,0.0
1102577664,46185.4,-0.0048,0.10784,0.000432,-0.423828,0.0,0.783,0.5856,0.004711,0.005678,0.007135,1.131232,2.11889,0.0
1103364096,46198.7,-0.003519,0.141568,0.000445,-0.435547,0.0,0.7837,0.5869,0.004052,0.004534,0.006176,0.812628,2.421843,0.0
1104150528,46211.7,0.003425,0.140012,0.000443,-0.449219,0.0,0.7844,0.588,0.004689,0.004668,0.006016,0.855674,2.43182,0.0
1104936960,46175.4,-0.004702,0.132026,0.000462,-0.451172,0.0,0.7844,0.5891,0.005833,0.005692,0.006771,0.916712,2.324968,0.0
1105723392,46188.5,-0.003302,0.099814,0.000445,-0.4375,0.0,0.7839,0.5904,0.004487,0.004439,0.005243,0.9789,2.246701,0.0
1106509824,46201.5,-0.001364,0.102793,0.000429,-0.435547,0.0,0.7838,0.5909,0.003875,0.004905,0.004839,1.050228,2.130882,0.0
1107296256,46167.6,0.007096,0.147468,0.000425,-0.455078,0.0,0.7836,0.5911,0.004149,0.004767,0.006214,0.799412,2.390884,0.0
1108082688,46181.2,-0.001354,0.14144,0.000442,-0.457031,0.0,0.7842,0.5914,0.004929,0.004779,0.005671,0.907781,2.452627,0.0
1108869120,46194.6,-0.008406,0.102905,0.000431,-0.447266,0.0,0.7848,0.593,0.005324,0.004942,0.005732,0.921401,2.3746,0.0
1109655552,46207.3,-0.000463,0.110801,0.000431,-0.443359,0.0,0.7857,0.595,0.005188,0.00405,0.005859,0.997214,2.352479,0.0
1110441984,46173.5,-0.002424,0.143144,0.000462,-0.439453,0.0,0.7872,0.5967,0.004439,0.004779,0.00707,1.137855,2.214044,0.0
1111228416,46186.9,-0.007829,0.127104,0.000428,-0.417969,0.0,0.7881,0.5979,0.004275,0.004688,0.00543,1.236914,2.122471,0.0
1112014848,46200.3,-0.002513,0.112647,0.000425,-0.414062,0.0,0.7887,0.5988,0.00454,0.004715,0.005046,0.84716,2.41111,0.0
1112801280,46154.8,-0.004204,0.127613,0.00044,-0.46875,0.0,0.7895,0.6004,0.005149,0.004491,0.006141,0.854198,2.43871,0.0
1113587712,46168.1,-0.001957,0.144909,0.000428,-0.476562,0.0,0.7899,0.6019,0.005254,0.004495,0.005993,0.939323,2.340351,0.0
1114374144,46181.1,-0.000909,0.148585,0.00044,-0.445312,0.0,0.7907,0.6031,0.003944,0.003567,0.004754,1.074957,2.296538,0.0
1115160576,46194.2,-0.010355,0.131174,0.000424,-0.46875,0.0,0.7914,0.6038,0.00399,0.003604,0.005743,1.180462,2.279143,0.0
1115947008,46153.0,0.001637,0.14349,0.00043,-0.453125,0.0,0.7918,0.6047,0.004422,0.004947,0.006274,0.815407,2.433039,0.0
1116733440,46166.5,-0.00781,0.119627,0.000444,-0.457031,0.0,0.7927,0.6071,0.003913,0.004598,0.005844,0.883681,2.42473,0.0
1117519872,46179.0,-0.008516,0.094201,0.000449,-0.447266,0.0,0.7937,0.6089,0.003762,0.003971,0.005169,0.96663,2.421958,0.0
1118306304,46130.4,-0.005897,0.134625,0.000459,-0.478516,0.0,0.7952,0.6115,0.003787,0.004133,0.004751,1.025995,2.302237,0.0
1119092736,46143.7,-0.002471,0.140505,0.000451,-0.435547,0.0,0.7959,0.6117,0.006147,0.005202,0.006781,1.143856,2.192483,0.0
1119879168,46156.6,0.005057,0.160652,0.000432,-0.439453,0.0,0.7966,0.6119,0.004418,0.004911,0.005729,1.260735,2.103564,0.0
1120665600,46169.6,-0.002841,0.131447,0.000445,-0.455078,0.0,0.797,0.6121,0.004101,0.003983,0.00455,0.936622,2.337085,0.0
1121452032,46119.9,-0.00451,0.141515,0.000459,-0.472656,0.0,0.7978,0.6125,0.004389,0.003977,0.006343,0.939113,2.284942,0.0
1122238464,46133.1,-0.002424,0.116274,0.000464,-0.451172,0.0,0.7988,0.6138,0.004027,0.003917,0.0056,1.020752,2.25519,0.0
1123024896,46146.4,0.000551,0.091176,0.000453,-0.464844,0.0,0.7998,0.6148,0.005716,0.005032,0.0064,1.154179,2.349352,0.0
1123811328,46100.2,-0.000181,0.137513,0.000444,-0.453125,0.0,0.8014,0.616,0.004499,0.00332,0.005719,1.515147,2.241286,0.0
1124597760,46113.9,1.4e-05,0.120266,0.000447,-0.46875,0.0,0.8022,0.6175,0.004802,0.003915,0.006264,0.868939,2.346923,0.0
1125384192,46126.9,0.006457,0.122719,0.000447,-0.464844,0.0,0.8029,0.6184,0.004406,0.004025,0.004939,0.970833,2.45612,0.0
1126170624,46140.4,-0.004768,0.083627,0.00046,-0.455078,0.0,0.8038,0.6196,0.005044,0.003896,0.005467,1.014325,2.511456,0.0
1126957056,46098.6,-0.001427,0.122139,0.00047,-0.449219,0.0,0.805,0.6211,0.004838,0.005123,0.005283,1.17819,2.431619,0.0
1127743488,46111.5,0.000297,0.120558,0.00044,-0.416016,0.0,0.8069,0.6249,0.003882,0.004559,0.005421,1.335354,2.504581,0.0
1128529920,46124.4,0.004562,0.140633,0.00045,-0.439453,0.0,0.8088,0.6277,0.003597,0.00406,0.004924,0.884985,2.556312,0.0
1129316352,46137.2,-0.007476,0.139297,0.000467,-0.453125,0.0,0.8097,0.6287,0.004761,0.005115,0.005966,0.92366,2.523525,0.0
1130102784,46100.1,0.006107,0.143512,0.000484,-0.490234,0.0,0.8108,0.63,0.004867,0.004905,0.007364,1.065946,2.546292,0.0
1130889216,46113.5,0.005009,0.141543,0.000477,-0.443359,0.0,0.8118,0.6311,0.004964,0.004186,0.004539,1.160946,2.505745,0.0
1131675648,46126.5,-0.000204,0.127104,0.000482,-0.451172,0.0,0.8127,0.6323,0.005485,0.004432,0.005343,1.25323,2.4557,0.0
1132462080,46087.7,0.007677,0.154123,0.000464,-0.4375,0.0,0.8139,0.6335,0.003698,0.004199,0.004832,0.874653,2.569617,0.0
1133248512,46100.1,0.000398,0.146854,0.00044,-0.470703,0.0,0.815,0.6351,0.005075,0.004863,0.005559,0.965755,2.593274,0.0
1134034944,46113.3,-0.003039,0.12842,0.000451,-0.453125,0.0,0.8165,0.6365,0.003788,0.004468,0.005437,1.003439,2.506908,0.0
1134821376,46126.7,0.003779,0.126352,0.00042,-0.472656,0.0,0.8177,0.6384,0.002955,0.003597,0.004991,1.084717,2.528054,0.0
1135607808,46065.4,-0.001017,0.126588,0.00044,-0.464844,0.0,0.8185,0.6391,0.005374,0.004856,0.006874,1.22652,2.286974,0.0
1136394240,46078.1,-0.003113,0.126631,0.000437,-0.441406,0.0,0.8187,0.6395,0.004953,0.005499,0.006586,1.301251,2.251005,0.0
1137180672,46091.4,-0.000964,0.152105,0.000438,-0.433594,0.0,0.8191,0.6392,0.006122,0.00492,0.006607,0.995346,2.485911,0.0
1137967104,46021.1,0.005382,0.146161,0.000469,-0.412109,0.0,0.8194,0.6401,0.003738,0.004123,0.00543,0.936976,2.509066,0.0
1138753536,46033.9,-0.001004,0.12732,0.000459,-0.433594,0.0,0.8198,0.6413,0.003905,0.004269,0.005537,1.024924,2.605119,0.0
1139539968,46046.3,-0.004592,0.100553,0.000456,-0.429688,0.0,0.8208,0.6436,0.003285,0.003825,0.004947,1.117491,2.544917,0.0
1140326400,46059.2,-0.005813,0.087479,0.000449,-0.4375,0.0,0.8215,0.6456,0.004414,0.003442,0.004434,1.194651,2.495865,0.0
1141112832,45994.6,0.001189,0.184271,0.000441,-0.451172,0.0,0.8222,0.6462,0.005378,0.005356,0.006986,0.835143,2.532873,0.0
1141899264,46007.7,-0.002729,0.193183,0.00044,-0.445312,0.0,0.8229,0.6466,0.004082,0.004533,0.004439,0.878112,2.4353,0.0
1142685696,46020.6,0.006073,0.182564,0.000446,-0.46875,0.0,0.8233,0.6469,0.004205,0.005489,0.005222,0.968698,2.396107,0.0
1143472128,45956.9,-0.004058,0.151069,0.000457,-0.458984,0.0,0.8239,0.6483,0.004266,0.003855,0.004881,0.976843,2.213155,0.0
1144258560,45970.2,0.003605,0.13715,0.000459,-0.435547,0.0,0.8242,0.6482,0.005177,0.005172,0.007391,1.142696,2.280502,0.0
1145044992,45982.8,-0.000858,0.132905,0.00042,-0.433594,0.0,0.8244,0.6479,0.005408,0.003963,0.005297,1.261619,2.3427,0.0
1145831424,45996.1,0.003767,0.119295,0.000446,-0.439453,0.0,0.825,0.6489,0.004231,0.004178,0.004935,1.007848,2.522895,0.0
1146617856,45931.2,-0.002276,0.108504,0.000472,-0.4375,0.0,0.8251,0.6492,0.006525,0.004278,0.005939,0.920951,2.415764,0.0
1147404288,45944.1,-0.003465,0.138421,0.000473,-0.431641,0.0,0.8256,0.6501,0.00579,0.004945,0.006397,0.976736,2.404341,0.0
1148190720,45956.8,0.000471,0.111261,0.000469,-0.40625,0.0,0.8264,0.6507,0.00498,0.003836,0.005787,1.037363,2.403435,0.0
1148977152,45931.4,-0.002451,0.110148,0.000462,-0.416016,0.0,0.8268,0.6504,0.006207,0.004093,0.005322,1.359905,2.343355,0.0
1149763584,45943.4,-0.002331,0.110047,0.000459,-0.412109,0.0,0.8264,0.6501,0.005926,0.004123,0.006321,0.875141,2.600531,0.0
1150550016,45956.1,-0.003786,0.09203,0.000498,-0.396484,0.0,0.8261,0.6502,0.004652,0.003746,0.005365,0.89056,2.48497,0.0
1151336448,45968.8,-0.004839,0.09814,0.000482,-0.414062,0.0,0.8258,0.6503,0.003888,0.003566,0.005585,0.932666,2.431301,0.0
1152122880,45931.5,0.002169,0.125279,0.00049,-0.4375,0.0,0.8255,0.65,0.006449,0.004196,0.005333,1.01745,2.367006,0.0
1152909312,45944.5,-0.003156,0.110459,0.000452,-0.425781,0.0,0.8261,0.6514,0.004267,0.003816,0.004745,1.117403,2.326981,0.0
1153695744,45956.9,0.002553,0.099632,0.000425,-0.417969,0.0,0.8268,0.6527,0.003944,0.003238,0.004427,1.417115,2.771073,0.0
1154482176,45969.3,-0.002582,0.12615,0.000437,-0.425781,0.0,0.8271,0.6533,0.005441,0.003706,0.005141,0.892003,2.501985,0.0
