step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
3426484224,462568.2,0.003454,0.027132,0.000868,-0.585938,0.0,0.9859,1.0276,0.000155,0.000202,0.00028,2.565323,4.494746,0.00052576
3427270656,462038.2,-0.00519,0.018639,0.000855,-0.589844,0.0,0.986,1.0277,0.000179,0.000199,0.000299,2.603519,4.251205,0.0004999
3428057088,460661.5,0.001501,0.039138,0.000877,-0.613281,0.0,0.986,1.0277,0.000147,0.000198,0.000272,2.554402,4.516078,0.0005289
3428843520,460139.4,-0.000469,0.023503,0.00087,-0.601562,0.0,0.9858,1.0275,0.000138,0.000185,0.000283,2.619306,4.271033,0.00053437
3429629952,459615.1,0.000718,0.01938,0.000882,-0.59375,0.0,0.9858,1.0276,0.000187,0.000156,0.000367,2.687462,4.25744,0.00051129
3430416384,459090.7,0.000515,0.021748,0.000873,-0.597656,0.0,0.9858,1.028,0.000129,0.000146,0.000312,2.646425,4.444474,0.00055668
3431202816,457603.9,-0.004317,0.024593,0.000882,-0.597656,0.0,0.986,1.0283,0.000136,0.000126,0.000264,2.417223,4.209257,0.00053359
3431989248,457075.0,-0.005287,0.018092,0.000881,-0.5625,0.0,0.9861,1.0288,0.000177,0.000173,0.000225,2.335544,4.224799,0.00056512
3432775680,456557.5,0.006639,0.018206,0.000883,-0.566406,0.0,0.9863,1.0294,0.000138,0.000129,0.000253,2.401168,4.227585,0.00053729
3433562112,455269.5,-0.003143,0.027344,0.000892,-0.574219,0.0,0.9866,1.03,0.000133,0.000189,0.000227,2.743511,3.279758,0.00051384
3434348544,454754.2,-0.004607,0.020403,0.000829,-0.589844,0.0,0.9866,1.0305,0.000123,0.000164,0.000269,2.350044,4.151907,0.00050143
3435134976,454241.3,-0.002026,0.024099,0.000825,-0.589844,0.0,0.9867,1.0312,0.000105,0.000154,0.000341,2.374438,4.116739,0.00052892
3435921408,453724.3,0.000301,0.031919,0.000853,-0.59375,0.0,0.9865,1.0311,9.8e-05,0.000172,0.00033,2.481456,4.177202,0.00051553
3436707840,452280.7,-0.002109,0.030519,0.000882,-0.609375,0.0,0.9867,1.0317,0.000154,0.000136,0.0003,2.706097,4.223023,0.00051082
3437494272,451774.7,-0.006564,0.020872,0.000897,-0.601562,0.0,0.9868,1.0322,0.000166,0.000111,0.000349,2.619025,4.201644,0.00050943
3438280704,451271.0,0.000184,0.019733,0.000886,-0.597656,0.0,0.9868,1.0331,0.000137,0.000142,0.00026,2.562353,4.089422,0.00053068
3439067136,450747.3,0.003707,0.023524,0.000884,-0.601562,0.0,0.987,1.034,0.00014,0.000137,0.000223,2.545795,4.354107,0.00050119
3439853568,449463.6,-0.000226,0.033684,0.000884,-0.605469,0.0,0.987,1.0345,0.000182,0.000133,0.000233,2.519367,4.407528,0.00055857
3440640000,448972.0,0.001811,0.035307,0.000891,-0.597656,0.0,0.987,1.0343,0.000128,0.000152,0.000224,2.650375,4.293242,0.00059664
3441426432,448480.1,0.003577,0.025619,0.000876,-0.601562,0.0,0.987,1.0343,0.000148,0.000135,0.000283,2.579082,4.291947,0.00052985
3442212864,446267.9,-0.000117,0.034661,0.00089,-0.613281,0.0,0.987,1.0344,0.000138,0.000121,0.000255,2.570839,4.045727,0.00048391
3442999296,445781.8,-6.5e-05,0.023334,0.000863,-0.59375,0.0,0.9866,1.034,0.000195,0.000148,0.000292,2.542306,4.282764,0.00056808
3443785728,445296.9,-0.001362,0.026068,0.000895,-0.59375,0.0,0.9865,1.0339,0.000119,0.000136,0.000302,2.526679,4.310874,0.00058156
3444572160,444792.7,-0.004562,0.024301,0.000857,-0.597656,0.0,0.9864,1.0338,0.000147,0.000117,0.000224,2.582753,4.211783,0.00051719
3445358592,443341.4,-0.000343,0.026947,0.000872,-0.59375,0.0,0.9863,1.0338,0.000137,0.000138,0.000235,2.439229,3.987576,0.00061781
3446145024,442862.8,0.002117,0.023995,0.000868,-0.578125,0.0,0.9864,1.0336,0.000122,0.000115,0.000259,2.432171,4.097704,0.00053829
3446931456,442384.4,-0.002569,0.02316,0.000858,-0.582031,0.0,0.9864,1.0333,0.000119,0.000144,0.000273,2.378558,4.205533,0.00053119
3447717888,441051.0,-0.003447,0.025083,0.000858,-0.59375,0.0,0.9865,1.0332,0.000115,0.000115,0.00017,2.66374,4.391907,0.00048764
3448504320,440583.7,0.002057,0.019825,0.000823,-0.597656,0.0,0.9865,1.033,9.4e-05,0.000113,0.000152,2.651814,4.425681,0.00053927
3449290752,440116.9,0.000563,0.019124,0.000853,-0.59375,0.0,0.9865,1.0331,9.5e-05,0.000125,0.000173,2.62042,4.320691,0.00054367
3450077184,439652.0,-0.003474,0.021236,0.000843,-0.589844,0.0,0.9865,1.0332,8.7e-05,0.000124,0.000176,2.658215,4.333959,0.00053617
3450863616,438197.0,-0.005135,0.029931,0.000905,-0.597656,0.0,0.9866,1.0334,0.0001,0.000125,0.000179,2.504585,4.245489,0.00053944
3451650048,437731.6,-0.000448,0.023824,0.000886,-0.582031,0.0,0.9866,1.0334,0.000103,9.6e-05,0.000215,2.559849,4.229375,0.00055435
3452436480,437264.2,-0.001588,0.021851,0.000868,-0.578125,0.0,0.9867,1.0334,0.000132,0.00011,0.000245,2.453396,4.241607,0.00058141
3453222912,435695.0,-0.003668,0.027085,0.000881,-0.601562,0.0,0.9867,1.0333,0.00012,0.000137,0.000213,2.391604,4.451982,0.0005209
3454009344,435226.7,0.001325,0.024586,0.000862,-0.59375,0.0,0.9869,1.0331,0.000122,0.000111,0.000231,2.617206,4.256479,0.00052884
3454795776,434762.2,-0.006189,0.02112,0.000848,-0.597656,0.0,0.987,1.033,0.000101,9.9e-05,0.000222,2.627312,4.324501,0.00049248
3455582208,434298.8,0.002422,0.030497,0.000853,-0.59375,0.0,0.9871,1.0328,0.000134,0.000106,0.000247,2.539839,4.253365,0.00052849
3456368640,432727.4,-0.001878,0.028872,0.000864,-0.605469,0.0,0.9872,1.0325,0.000112,0.000112,0.000233,2.521489,4.372319,0.00053438
3457155072,432272.3,0.009241,0.023746,0.000866,-0.589844,0.0,0.9873,1.0325,0.000107,0.000155,0.000309,2.406722,4.173016,0.00054417
3457941504,431811.9,0.004893,0.022735,0.000852,-0.585938,0.0,0.9874,1.0326,0.000114,0.000117,0.000212,2.518246,4.314008,0.00058302
3458727936,430048.6,-0.005863,0.024576,0.000861,-0.601562,0.0,0.9875,1.0326,8.8e-05,0.000117,0.000195,2.984964,3.603994,0.00055897
3459514368,429605.3,3.5e-05,0.035887,0.000899,-0.59375,0.0,0.9875,1.0327,7.7e-05,9.7e-05,0.000197,2.514998,4.306472,0.00053867
3460300800,429160.0,-0.000976,0.020353,0.000902,-0.585938,0.0,0.9877,1.0328,7.8e-05,9.6e-05,0.000165,2.504108,4.376616,0.00052212
3461087232,428718.3,-8.1e-05,0.023186,0.000907,-0.59375,0.0,0.9878,1.0329,9.3e-05,8.3e-05,0.000137,2.485966,4.3556,0.00056876
3461873664,427290.3,0.004906,0.030296,0.000908,-0.609375,0.0,0.9879,1.0332,8e-05,8.9e-05,0.000189,2.650991,4.414469,0.00053095
3462660096,426849.5,-0.000287,0.020064,0.000879,-0.609375,0.0,0.9879,1.0334,9.4e-05,8.1e-05,0.000145,2.696757,4.422974,0.00053326
3463446528,426409.5,0.002788,0.022601,0.000866,-0.601562,0.0,0.9879,1.0337,8.3e-05,8.9e-05,0.000183,2.769783,4.429321,0.00058334
3464232960,425970.9,-0.008003,0.019138,0.000877,-0.609375,0.0,0.988,1.0341,9.2e-05,0.000121,0.000185,2.645314,4.491512,0.00055224
3465019392,424589.2,0.003788,0.032053,0.000853,-0.589844,0.0,0.988,1.0341,9.5e-05,8.6e-05,0.000158,2.468672,4.330475,0.00053854
3465805824,424159.3,0.003412,0.026305,0.000837,-0.589844,0.0,0.988,1.034,0.000101,9.3e-05,0.000211,2.60641,4.373444,0.00056036
3466592256,423732.1,-0.006541,0.023087,0.000835,-0.59375,0.0,0.988,1.0338,7.8e-05,8.5e-05,0.000161,2.509431,4.293316,0.0005401
3467378688,422264.2,-0.002332,0.029743,0.000887,-0.601562,0.0,0.988,1.0338,7.3e-05,7.7e-05,0.000161,2.711802,4.250796,0.00049038
3468165120,421836.9,-0.004373,0.022713,0.000891,-0.597656,0.0,0.9878,1.0337,7.1e-05,0.000101,0.00018,2.561323,4.454383,0.00056516
3468951552,421416.5,0.0008,0.024091,0.00089,-0.597656,0.0,0.9877,1.0335,7.2e-05,0.000105,0.000166,2.610789,4.415914,0.00062069
3469737984,420999.1,-0.003791,0.021349,0.000915,-0.605469,0.0,0.9877,1.0337,7.3e-05,8.9e-05,0.000143,2.53198,4.412131,0.00059435
3470524416,419655.2,-0.000579,0.03463,0.000872,-0.601562,0.0,0.9876,1.0338,8.2e-05,9.1e-05,0.000145,2.506222,4.088082,0.00055105
3471310848,419232.4,-0.003576,0.021291,0.000841,-0.585938,0.0,0.9875,1.0341,9.8e-05,9.2e-05,0.000142,2.392717,4.153539,0.00052021
3472097280,418805.9,0.010659,0.027839,0.000858,-0.585938,0.0,0.9876,1.0345,8.2e-05,8.4e-05,0.000143,2.374732,4.105474,0.00058065
3472883712,417519.0,0.000322,0.033069,0.000851,-0.597656,0.0,0.9875,1.0346,9.3e-05,7e-05,0.000137,2.581939,4.035852,0.00054376
3473670144,417096.0,0.001522,0.027776,0.000843,-0.605469,0.0,0.9875,1.0346,6.9e-05,7e-05,0.000162,2.482412,4.245152,0.00049114
3474456576,416675.2,0.001122,0.023302,0.000835,-0.597656,0.0,0.9873,1.0342,6.3e-05,7.3e-05,0.000163,2.531397,4.212651,0.00049788
3475243008,416258.7,0.000476,0.024076,0.000836,-0.59375,0.0,0.9874,1.0342,7.4e-05,5.8e-05,0.000126,2.542037,4.108325,0.00055425
3476029440,414811.6,-0.004371,0.024049,0.000833,-0.613281,0.0,0.9873,1.034,5.9e-05,6.1e-05,0.000107,2.637635,4.45679,0.00047577
3476815872,414405.3,-0.003029,0.020001,0.000828,-0.597656,0.0,0.9873,1.0342,5.5e-05,7.5e-05,0.000133,2.63661,4.374608,0.00051104
3477602304,414000.0,-0.000304,0.020812,0.000842,-0.601562,0.0,0.9873,1.034,5.2e-05,5.6e-05,9.4e-05,2.505647,4.319267,0.00053544
3478388736,412542.9,-0.001872,0.027734,0.000864,-0.617188,0.0,0.9874,1.0341,5.7e-05,5.5e-05,8e-05,2.375227,4.546122,0.00048138
3479175168,412067.8,-0.000709,0.026898,0.000892,-0.597656,0.0,0.9873,1.0338,6.4e-05,6.9e-05,9.1e-05,2.473298,4.233968,0.00054481
3479961600,411613.2,-0.003335,0.021321,0.000882,-0.59375,0.0,0.9874,1.0336,6.2e-05,4.9e-05,9.5e-05,2.538308,4.170867,0.00051687
3480748032,411199.3,-0.006284,0.01997,0.000907,-0.597656,0.0,0.9874,1.0334,6.2e-05,4.7e-05,8.8e-05,2.41758,4.15783,0.0005494
3481534464,409499.3,0.001817,0.031659,0.000884,-0.605469,0.0,0.9874,1.0334,7.3e-05,7.6e-05,9.1e-05,2.424594,4.214781,0.00049796
3482320896,409050.5,-0.001184,0.020055,0.000839,-0.589844,0.0,0.9875,1.0337,3.9e-05,4e-05,8e-05,2.426663,4.331802,0.00056853
3483107328,408615.3,-0.001124,0.024119,0.000849,-0.589844,0.0,0.9874,1.0337,3e-05,3.8e-05,8.2e-05,2.411726,4.233591,0.00054811
3483893760,407364.2,0.003721,0.027806,0.000861,-0.59375,0.0,0.9874,1.0338,4e-05,4.7e-05,0.000119,2.913382,3.583457,0.00047625
3484680192,406973.9,-0.004901,0.022324,0.000789,-0.582031,0.0,0.9874,1.034,3.3e-05,4.9e-05,7.4e-05,2.437917,4.282684,0.00050645
3485466624,406586.2,0.00625,0.023246,0.000816,-0.585938,0.0,0.9877,1.0346,3.9e-05,4.3e-05,8.4e-05,2.46693,4.328181,0.00045601
3486253056,406195.8,-0.00061,0.023995,0.000817,-0.585938,0.0,0.9878,1.0349,2.4e-05,3.8e-05,7.1e-05,2.471072,4.265006,0.00052496
3487039488,404896.7,0.000285,0.034925,0.000807,-0.601562,0.0,0.9879,1.035,3.5e-05,4.1e-05,6.4e-05,2.49066,4.147845,0.00048235
3487825920,404459.7,-0.001304,0.022186,0.000834,-0.597656,0.0,0.9879,1.0343,6.6e-05,3.6e-05,9.3e-05,2.456502,4.219162,0.00049861
3488612352,404021.3,-0.004715,0.019065,0.000805,-0.589844,0.0,0.988,1.0339,3.9e-05,2.9e-05,6.5e-05,2.568866,4.107724,0.0004908
3489398784,403597.2,0.001814,0.023593,0.000811,-0.597656,0.0,0.9882,1.0337,3.6e-05,2.9e-05,7.3e-05,2.518804,4.190454,0.0005132
3490185216,402273.5,0.000991,0.035616,0.000856,-0.601562,0.0,0.988,1.0333,3e-05,3.4e-05,5.7e-05,2.287241,4.071244,0.00054397
3490971648,401887.5,-0.00098,0.02311,0.000856,-0.585938,0.0,0.988,1.0331,2.3e-05,3e-05,4.5e-05,2.417573,4.120143,0.00048345
3491758080,401469.8,0.004015,0.024525,0.00087,-0.589844,0.0,0.9879,1.0331,2.1e-05,2.3e-05,4.1e-05,2.375448,3.975284,0.00059134
3492544512,400374.4,-0.005421,0.028824,0.00087,-0.597656,0.0,0.9879,1.0331,2.6e-05,2.1e-05,3.6e-05,2.679272,4.075574,0.00048812
3493330944,400000.1,-0.004194,0.025868,0.000873,-0.601562,0.0,0.9878,1.0322,3e-05,2.2e-05,6.8e-05,2.507403,4.395162,0.00052046
3494117376,399558.5,-0.004408,0.026939,0.000835,-0.605469,0.0,0.9878,1.0313,2.6e-05,1.9e-05,6.4e-05,2.484484,4.274834,0.00047816
3494903808,399168.1,-0.005433,0.028669,0.000823,-0.601562,0.0,0.9877,1.0305,3.5e-05,2.2e-05,6.3e-05,2.51801,4.307237,0.00054757
3495690240,398110.6,0.004141,0.03747,0.000868,-0.617188,0.0,0.9876,1.0301,2e-05,1.8e-05,2.8e-05,2.697315,4.466936,0.00052003
3496476672,397740.7,0.000221,0.028509,0.000886,-0.601562,0.0,0.9875,1.0298,9e-06,9e-06,2e-05,2.683183,4.38662,0.00054618
3497263104,397374.9,0.001578,0.028457,0.000871,-0.597656,0.0,0.9872,1.029,9e-06,7e-06,1.5e-05,2.629849,4.419671,0.0005664
3498049536,396317.8,-0.001913,0.038657,0.00086,-0.605469,0.0,0.987,1.0285,8e-06,8e-06,1.3e-05,2.593175,4.231702,0.00055039
3498835968,395941.7,0.006653,0.034977,0.000842,-0.597656,0.0,0.9871,1.0281,4e-06,4e-06,1.1e-05,2.70426,4.322508,0.00049897
3499622400,395556.1,-0.004624,0.027784,0.000847,-0.59375,0.0,0.987,1.0274,1e-06,2e-06,3e-06,2.533164,4.377407,0.00053891
3500408832,395193.2,-0.004915,0.023509,0.000853,-0.589844,0.0,0.9871,1.0272,0.0,1e-06,1e-06,2.523588,4.327154,0.00052466
