step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4138205184,1683466.7,0.003838,2.67521,0.001616,-0.214844,0.0,0.6308,-0.5266,0.002276,0.002861,0.003745,6.766086,33.921368,0.00031475
4138991616,1677061.8,0.004374,2.135096,0.001684,-0.196289,0.0,0.6327,-0.5082,0.003727,0.003582,0.00499,7.007983,33.550743,0.00032538
4139778048,1670658.9,0.003657,2.603492,0.00162,-0.213867,0.0,0.6347,-0.4977,0.002645,0.002893,0.00432,5.797224,32.861275,0.00031805
4140564480,1655324.6,0.000686,2.509593,0.001607,-0.203125,0.0,0.6365,-0.4835,0.00267,0.002882,0.004963,6.985511,34.43763,0.00033865
4141350912,1648971.7,0.003107,2.521873,0.001563,-0.207031,0.0,0.6384,-0.4745,0.002219,0.003034,0.005026,7.085773,34.025055,0.00029174
4142137344,1642683.9,0.001264,2.602336,0.001512,-0.211914,0.0,0.64,-0.4646,0.003276,0.003393,0.004564,6.221371,33.849682,0.00032123
4142923776,1636418.5,0.00052,2.095096,0.001501,-0.200195,0.0,0.6412,-0.454,0.00244,0.003104,0.00414,7.154123,33.137081,0.00031236
4143710208,1621908.9,0.001385,1.606354,0.001505,-0.194336,0.0,0.6419,-0.4482,0.00277,0.003023,0.004597,6.041005,31.591618,0.00031397
4144496640,1615825.8,0.003235,1.812223,0.001479,-0.189453,0.0,0.6417,-0.4418,0.002923,0.00282,0.004485,5.946902,34.5499,0.00031028
4145283072,1609787.3,0.000167,2.016674,0.001564,-0.202148,0.0,0.6406,-0.4419,0.003239,0.003977,0.005618,6.919759,34.411697,0.00030274
4146069504,1595054.4,0.005669,1.98579,0.001533,-0.196289,0.0,0.6398,-0.4447,0.002536,0.003281,0.005133,7.591677,34.106255,0.00032395
4146855936,1589277.4,-0.002822,2.510812,0.001535,-0.222656,0.0,0.6397,-0.4596,0.00278,0.003005,0.005036,7.307484,33.679955,0.00030875
4147642368,1583486.1,-0.00083,1.994476,0.001557,-0.212891,0.0,0.6395,-0.4723,0.002294,0.002805,0.003851,6.465406,33.003807,0.00032879
4148428800,1577788.2,0.003047,2.746206,0.001492,-0.224609,0.0,0.6391,-0.4848,0.002769,0.002932,0.004646,7.83732,35.035301,0.0003381
4149215232,1563298.6,-0.005995,2.704859,0.00157,-0.224609,0.0,0.6383,-0.496,0.003635,0.003634,0.005235,7.892214,35.54686,0.0003089
4150001664,1557645.5,0.000706,3.329467,0.001567,-0.239258,0.0,0.6374,-0.5064,0.003583,0.0039,0.005584,9.231319,35.418034,0.00032325
4150788096,1552030.7,0.003517,2.965041,0.001568,-0.230469,0.0,0.636,-0.5174,0.003362,0.003483,0.004815,8.099018,35.257561,0.00032356
4151574528,1537764.2,-0.002849,2.356627,0.001622,-0.210938,0.0,0.6342,-0.5258,0.002986,0.002933,0.004747,7.56898,33.72168,0.00030898
4152360960,1532370.7,-0.002144,2.466155,0.001703,-0.213867,0.0,0.6335,-0.528,0.003404,0.002682,0.004933,6.559353,36.905903,0.00038055
4153147392,1526990.6,-0.000435,3.305596,0.001666,-0.230469,0.0,0.6331,-0.5273,0.003048,0.003576,0.005192,8.438032,35.921276,0.00033185
4153933824,1521645.6,0.002791,3.152808,0.001742,-0.227539,0.0,0.6322,-0.534,0.003555,0.003324,0.0057,8.533298,35.865246,0.00035584
4154720256,1509145.7,0.00254,2.480437,0.001841,-0.220703,0.0,0.6314,-0.5308,0.002972,0.00303,0.004346,8.017046,34.28743,0.00030812
4155506688,1503823.6,0.000587,2.183569,0.001765,-0.212891,0.0,0.6299,-0.5346,0.003926,0.003269,0.004758,7.220786,34.718452,0.00031311
4156293120,1498695.4,0.002407,2.366856,0.0018,-0.202148,0.0,0.6281,-0.5392,0.003744,0.003434,0.004826,7.158686,33.690647,0.00033989
4157079552,1493444.0,-0.000353,2.045041,0.001745,-0.206055,0.0,0.6274,-0.5464,0.00287,0.002691,0.004489,6.5245,35.617535,0.00034567
4157865984,1480808.1,-0.000188,1.837196,0.001898,-0.18457,0.0,0.6264,-0.5422,0.005686,0.004232,0.007068,6.802336,35.222961,0.00028687
4158652416,1475882.2,0.001823,2.162979,0.001999,-0.203125,0.0,0.6249,-0.5442,0.003198,0.003263,0.005559,7.724429,35.481308,0.00032029
4159438848,1471009.0,-0.002466,1.887733,0.001787,-0.208008,0.0,0.623,-0.5484,0.003264,0.003264,0.005011,8.174785,34.826706,0.00035044
4160225280,1459291.1,-0.000366,2.090843,0.001843,-0.202148,0.0,0.6213,-0.5489,0.003351,0.002613,0.004755,6.903481,34.529694,0.00034274
4161011712,1454424.5,0.001375,1.52619,0.00179,-0.191406,0.0,0.6206,-0.5388,0.003914,0.003291,0.005712,6.686838,36.449005,0.00031686
4161798144,1449512.5,0.000206,2.56537,0.00176,-0.202148,0.0,0.62,-0.5304,0.002911,0.00304,0.005201,7.042995,35.900429,0.00033319
4162584576,1444683.4,-0.004167,2.186516,0.001772,-0.194336,0.0,0.6202,-0.5161,0.003533,0.002906,0.004063,6.775101,36.182861,0.0003477
4163371008,1433041.7,0.002106,2.363625,0.001813,-0.185547,0.0,0.6206,-0.5041,0.002875,0.003154,0.004909,7.743822,35.892792,0.00030762
4164157440,1428350.4,0.00324,2.639988,0.001887,-0.213867,0.0,0.6199,-0.5035,0.002512,0.002558,0.003622,6.911769,35.920395,0.00032905
4164943872,1423720.6,0.006363,2.237576,0.001755,-0.202148,0.0,0.619,-0.4955,0.002425,0.002787,0.004439,6.078218,34.862865,0.00035243
4165730304,1413164.7,0.004543,1.83363,0.00176,-0.189453,0.0,0.6183,-0.4875,0.003428,0.002574,0.004094,6.953856,36.450603,0.00032898
4166516736,1408633.0,-0.001525,2.128418,0.001693,-0.212891,0.0,0.6161,-0.4925,0.002985,0.002946,0.004574,7.603498,36.475662,0.00029113
4167303168,1404193.5,-0.003745,1.833276,0.001773,-0.196289,0.0,0.6144,-0.4944,0.002851,0.003156,0.00428,6.707332,36.056145,0.00030597
4168089600,1399801.9,0.006005,1.94784,0.001687,-0.196289,0.0,0.6122,-0.4884,0.002445,0.002662,0.003888,7.468248,35.57354,0.00031518
4168876032,1388494.4,0.001699,1.833083,0.001653,-0.196289,0.0,0.6106,-0.4889,0.003334,0.002986,0.004933,6.292775,34.242805,0.00031126
4169662464,1384045.7,0.011792,1.850201,0.001641,-0.191406,0.0,0.6095,-0.4833,0.003251,0.003309,0.005274,7.17012,36.185669,0.00029659
4170448896,1379567.6,-0.005986,1.698522,0.001713,-0.196289,0.0,0.6077,-0.4854,0.002626,0.003324,0.004996,6.931572,36.240067,0.00029092
4171235328,1369171.9,0.001816,1.81296,0.001721,-0.188477,0.0,0.6057,-0.486,0.00271,0.002487,0.00415,6.954988,35.869919,0.00030233
4172021760,1364901.5,-0.003967,1.980236,0.001747,-0.198242,0.0,0.6034,-0.4907,0.003706,0.003059,0.004083,7.0904,35.72261,0.00030478
4172808192,1360726.8,0.00601,2.03767,0.00166,-0.204102,0.0,0.6017,-0.4987,0.002619,0.002974,0.004327,7.228029,34.870663,0.00032251
4173594624,1356592.5,-0.002769,1.515799,0.001657,-0.200195,0.0,0.6,-0.4974,0.003803,0.003236,0.004793,7.150468,36.641117,0.00032194
4174381056,1346640.6,-0.004799,2.02941,0.001642,-0.205078,0.0,0.5991,-0.4957,0.003164,0.002839,0.00507,7.683021,36.753819,0.00033042
4175167488,1342519.8,0.002762,2.448329,0.001538,-0.207031,0.0,0.5978,-0.4922,0.002825,0.003479,0.00481,7.3652,36.946259,0.00033119
4175953920,1338454.3,-0.001093,2.239537,0.001577,-0.208008,0.0,0.5959,-0.4932,0.002949,0.002937,0.004206,7.507477,36.77681,0.00034935
4176740352,1328607.5,0.001333,1.865621,0.001598,-0.195312,0.0,0.5945,-0.485,0.005325,0.003306,0.004949,6.372988,35.730267,0.00029021
4177526784,1324556.3,2e-06,1.509051,0.001663,-0.186523,0.0,0.5926,-0.4722,0.002882,0.003074,0.004451,6.381352,37.979156,0.00035603
4178313216,1320609.6,0.004851,1.843907,0.001713,-0.198242,0.0,0.592,-0.4594,0.003695,0.003611,0.004587,6.752591,37.107616,0.00035313
4179099648,1316576.8,-0.003125,1.721244,0.001712,-0.196289,0.0,0.5912,-0.4472,0.004747,0.003142,0.00415,7.687799,37.010151,0.00036645
4179886080,1306980.3,0.002091,2.714798,0.001663,-0.21582,0.0,0.5906,-0.4471,0.003481,0.003389,0.004878,8.414901,36.365479,0.00029517
4180672512,1303114.1,-0.004081,2.228419,0.001593,-0.209961,0.0,0.5893,-0.4491,0.003369,0.003163,0.004723,7.581849,36.583599,0.0002953
4181458944,1299272.6,0.001833,2.127102,0.001552,-0.203125,0.0,0.5885,-0.4452,0.003561,0.003105,0.004959,6.914133,35.857674,0.00029628
4182245376,1295452.6,-0.003157,2.053818,0.001541,-0.201172,0.0,0.5883,-0.4406,0.004083,0.003145,0.004133,7.569974,37.77832,0.00028252
4183031808,1286999.1,0.003219,2.187857,0.001811,-0.200195,0.0,0.5883,-0.4354,0.004205,0.003346,0.006075,7.480691,37.459358,0.00032504
4183818240,1283331.6,0.006539,2.465483,0.001862,-0.213867,0.0,0.5891,-0.434,0.003806,0.003099,0.004088,7.873744,37.180927,0.00030625
4184604672,1279677.0,-0.001358,2.412632,0.001796,-0.21582,0.0,0.5897,-0.4419,0.003326,0.003044,0.004286,7.492752,36.605576,0.00033856
4185391104,1271569.7,-0.001296,2.790876,0.001806,-0.214844,0.0,0.5901,-0.4487,0.002812,0.003012,0.003651,6.537975,36.91861,0.00031772
4186177536,1267904.1,0.002654,2.458789,0.001631,-0.210938,0.0,0.5901,-0.45,0.002699,0.003234,0.005033,7.601263,38.381836,0.00035898
4186963968,1264330.6,0.004846,2.261122,0.001569,-0.19043,0.0,0.5909,-0.445,0.002789,0.003538,0.004354,7.31572,38.428089,0.00035812
4187750400,1260731.7,0.003536,2.341858,0.001568,-0.199219,0.0,0.5919,-0.4385,0.003042,0.003167,0.00482,7.67294,38.258003,0.00031803
4188536832,1252364.5,0.003768,2.380235,0.001831,-0.196289,0.0,0.5913,-0.444,0.002701,0.002944,0.004592,7.248538,37.890675,0.00030702
4189323264,1248804.1,0.004135,2.301058,0.001677,-0.208008,0.0,0.5894,-0.4526,0.003588,0.003127,0.004101,7.255666,37.912853,0.0003545
4190109696,1245233.4,0.00566,1.777274,0.001854,-0.194336,0.0,0.5873,-0.4549,0.00348,0.002981,0.004103,6.862345,37.090057,0.00033577
4190896128,1236395.2,0.002118,1.472389,0.00175,-0.166992,0.0,0.586,-0.4523,0.004395,0.003218,0.004571,6.898776,39.666214,0.00032469
4191682560,1232959.2,0.004735,1.801335,0.001752,-0.173828,0.0,0.5841,-0.4507,0.003636,0.003392,0.004936,6.895622,39.529366,0.00028544
4192468992,1229542.9,0.005807,1.218404,0.001835,-0.168945,0.0,0.583,-0.4421,0.004423,0.00366,0.005294,6.821788,38.772839,0.00029605
4193255424,1226156.0,-0.000666,1.383921,0.001805,-0.168945,0.0,0.582,-0.4401,0.003917,0.00287,0.004784,6.255296,38.432373,0.00028907
4194041856,1218089.2,0.005164,1.916034,0.001858,-0.186523,0.0,0.5819,-0.4386,0.00391,0.00328,0.004599,6.508028,37.067581,0.00036023
4194828288,1214670.5,0.00508,2.119288,0.001864,-0.175781,0.0,0.5819,-0.4399,0.003008,0.003679,0.005766,6.642155,38.64537,0.00030231
4195614720,1211322.3,0.003761,2.101889,0.00184,-0.176758,0.0,0.5815,-0.4402,0.002872,0.003034,0.004376,6.370427,38.991566,0.00034949
4196401152,1203266.4,0.001745,1.764161,0.00187,-0.177734,0.0,0.5812,-0.4348,0.003119,0.002718,0.004574,7.002457,38.780521,0.00030882
4197187584,1200062.4,0.001893,1.828594,0.001879,-0.177734,0.0,0.5802,-0.4383,0.003315,0.00352,0.005472,7.245096,38.427765,0.00033284
4197974016,1196889.1,-0.006893,1.330167,0.001866,-0.1875,0.0,0.5802,-0.4423,0.002807,0.002997,0.005216,7.115963,37.986202,0.00032323
4198760448,1193739.5,-0.003617,2.008917,0.001685,-0.206055,0.0,0.581,-0.4486,0.00271,0.00255,0.004501,6.415002,36.730942,0.00028467
4199546880,1186522.5,-0.001685,1.738802,0.001836,-0.192383,0.0,0.5817,-0.45,0.002773,0.00316,0.005435,7.297209,39.77549,0.0003271
4200333312,1183390.5,0.000821,1.521319,0.001803,-0.1875,0.0,0.5833,-0.4412,0.004114,0.003477,0.004966,7.24872,39.54784,0.0003123
4201119744,1180269.6,0.011024,1.61745,0.001692,-0.1875,0.0,0.584,-0.4372,0.002832,0.003415,0.004765,7.189933,38.49715,0.00032548
4201906176,1173236.7,-0.002473,1.60477,0.001715,-0.189453,0.0,0.5845,-0.4375,0.002254,0.003097,0.003884,7.497612,37.905693,0.00030923
4202692608,1170128.2,-0.000608,1.930225,0.001629,-0.197266,0.0,0.585,-0.4349,0.002738,0.002981,0.00488,6.378881,36.113792,0.0003592
4203479040,1167112.1,-0.000383,1.733351,0.001676,-0.186523,0.0,0.5856,-0.4296,0.002653,0.003143,0.00432,6.941032,39.096615,0.00035455
4204265472,1164090.0,0.003795,1.654914,0.00168,-0.174805,0.0,0.5871,-0.4181,0.002959,0.003437,0.004772,6.724199,39.207237,0.00029836
4205051904,1157290.8,-0.001931,2.313783,0.001731,-0.186523,0.0,0.589,-0.418,0.002103,0.002862,0.005275,7.648851,39.468712,0.00029443
4205838336,1154264.1,0.001659,2.130998,0.001669,-0.194336,0.0,0.5921,-0.4234,0.002419,0.002692,0.004323,7.510009,38.864594,0.00032403
4206624768,1151267.4,0.001951,2.199792,0.001684,-0.200195,0.0,0.5944,-0.4274,0.002371,0.002858,0.003838,7.446591,38.49942,0.00029097
4207411200,1148279.3,0.007015,2.414097,0.001634,-0.199219,0.0,0.5954,-0.43,0.002215,0.003156,0.005073,7.223785,40.324188,0.00033816
4208197632,1140776.8,-0.000526,3.031924,0.001688,-0.222656,0.0,0.5963,-0.4327,0.003282,0.003344,0.005591,8.190248,39.960094,0.00032197
4208984064,1137951.2,-0.005946,2.015025,0.001633,-0.200195,0.0,0.5956,-0.4319,0.002452,0.002784,0.004024,7.773761,39.597923,0.00035348
4209770496,1135140.4,0.003421,1.938494,0.001644,-0.201172,0.0,0.5941,-0.4338,0.002652,0.002984,0.005309,7.876305,38.557861,0.00034436
4210556928,1128021.2,0.002651,2.4346,0.001653,-0.217773,0.0,0.593,-0.4392,0.003013,0.002938,0.005228,8.061254,37.521194,0.0003199
4211343360,1125171.8,0.001205,2.381207,0.001652,-0.225586,0.0,0.5932,-0.4444,0.00337,0.003036,0.005358,7.933695,39.752163,0.00032176
4212129792,1122340.5,-0.004219,2.806619,0.001649,-0.230469,0.0,0.5932,-0.4387,0.002992,0.002946,0.004273,8.746932,38.948547,0.00032072
4212916224,1119529.1,0.002752,2.511232,0.001704,-0.225586,0.0,0.594,-0.4347,0.003919,0.00352,0.005662,8.678283,38.781769,0.00035588
4213702656,1112794.2,-0.001831,2.383368,0.001772,-0.222656,0.0,0.5943,-0.4341,0.003917,0.003664,0.005414,8.246045,38.130432,0.00034547
4214489088,1110014.0,0.002327,1.62521,0.001696,-0.206055,0.0,0.5938,-0.436,0.003485,0.003687,0.005137,8.316045,38.614803,0.0003342
4215275520,1107300.5,0.007904,2.089996,0.001656,-0.211914,0.0,0.5943,-0.4417,0.002976,0.00337,0.004595,8.534389,38.478088,0.00033693
4216061952,1100453.7,0.005777,2.186229,0.001628,-0.212891,0.0,0.5947,-0.449,0.005476,0.003105,0.003955,7.548463,39.93882,0.00031914
4216848384,1097755.8,0.005288,2.498542,0.001701,-0.195312,0.0,0.5973,-0.4411,0.003257,0.002698,0.004493,7.341612,40.002869,0.00037267
4217634816,1095071.7,0.002728,2.423762,0.001807,-0.1875,0.0,0.5999,-0.4295,0.004179,0.003048,0.003778,7.614444,40.08992,0.0003506
4218421248,1092379.3,0.001044,2.079467,0.001896,-0.1875,0.0,0.601,-0.4294,0.003472,0.0033,0.004414,8.640218,39.775745,0.00033616
4219207680,1086125.7,-0.000898,2.316492,0.001947,-0.200195,0.0,0.6001,-0.44,0.003379,0.002977,0.004467,7.618616,38.59623,0.00037084
4219994112,1083488.5,-0.002544,2.316516,0.001977,-0.197266,0.0,0.5989,-0.4454,0.00326,0.002776,0.00411,7.596674,40.303921,0.00039103
4220780544,1080900.7,0.005146,2.460534,0.002004,-0.191406,0.0,0.5972,-0.4574,0.003428,0.003308,0.005456,7.38022,40.487106,0.00033529
4221566976,1074362.6,0.000923,2.055788,0.001969,-0.183594,0.0,0.5954,-0.466,0.003549,0.002736,0.004951,6.684579,40.463268,0.00033006
4222353408,1071871.4,0.002838,2.009729,0.001815,-0.178711,0.0,0.5935,-0.4656,0.002405,0.002357,0.004366,7.437934,40.22419,0.00036677
4223139840,1069382.6,-0.002667,1.375444,0.001845,-0.171875,0.0,0.5916,-0.4664,0.002783,0.002549,0.00471,6.53902,39.252541,0.00034192
4223926272,1066921.7,0.008025,1.743476,0.001818,-0.177734,0.0,0.5902,-0.4662,0.003178,0.00306,0.004191,6.92593,38.930569,0.00033119
4224712704,1061172.8,-0.003791,1.295211,0.001833,-0.167969,0.0,0.5896,-0.4631,0.003561,0.003482,0.004647,6.701047,39.922436,0.00031214
4225499136,1058675.0,0.000435,2.055495,0.001883,-0.188477,0.0,0.5889,-0.4573,0.003406,0.00354,0.00492,7.778998,39.425705,0.0003473
4226285568,1056260.2,0.001417,2.539101,0.001857,-0.201172,0.0,0.5868,-0.4656,0.002854,0.002551,0.004208,7.48432,39.680862,0.00037001
4227072000,1050539.0,0.002507,1.497867,0.001887,-0.169922,0.0,0.5851,-0.4603,0.002696,0.002731,0.003725,6.728238,39.785786,0.00030539
4227858432,1048071.7,-0.004874,2.068883,0.001836,-0.174805,0.0,0.5831,-0.4727,0.002232,0.002462,0.003737,6.517982,40.106869,0.00036671
4228644864,1045654.3,0.000995,2.170128,0.001773,-0.180664,0.0,0.5825,-0.4782,0.003009,0.002458,0.00391,7.161432,40.793732,0.00033123
4229431296,1043178.5,0.000823,2.226572,0.001811,-0.182617,0.0,0.5826,-0.4796,0.002245,0.002866,0.004471,8.024884,41.309433,0.00033161
4230217728,1037080.1,0.007574,2.534545,0.001782,-0.185547,0.0,0.5821,-0.4843,0.002933,0.002532,0.004158,8.336728,41.082016,0.00032631
4231004160,1034720.2,-0.003845,1.924533,0.001762,-0.181641,0.0,0.5793,-0.4941,0.004323,0.003223,0.005082,7.512196,41.096146,0.00033594
4231790592,1032356.0,0.001018,1.485514,0.00179,-0.173828,0.0,0.5777,-0.4968,0.003886,0.003045,0.004492,6.81889,40.348755,0.00031939
4232577024,1030034.3,0.004683,1.573849,0.001738,-0.161133,0.0,0.5757,-0.4979,0.003244,0.002692,0.00381,6.607728,41.432266,0.00035866
4233363456,1023910.9,0.00327,1.894068,0.001793,-0.174805,0.0,0.5752,-0.4972,0.002424,0.002995,0.004997,7.226331,41.815655,0.0003147
4234149888,1021578.4,0.00775,1.49507,0.001714,-0.172852,0.0,0.5735,-0.4906,0.003035,0.003229,0.005085,7.634801,41.377151,0.00035094
4234936320,1019281.1,0.009499,1.815877,0.001745,-0.182617,0.0,0.5723,-0.4843,0.002345,0.003084,0.004319,7.275939,41.040775,0.0003156
4235722752,1014024.7,0.004038,1.130493,0.001741,-0.168945,0.0,0.5712,-0.476,0.003671,0.002544,0.004604,7.036715,39.593166,0.00032742
4236509184,1011804.8,0.008499,0.854762,0.001724,-0.163086,0.0,0.5705,-0.4597,0.003281,0.002719,0.004862,6.634263,41.769634,0.00032598
4237295616,1009592.9,0.001574,1.530477,0.001674,-0.177734,0.0,0.5711,-0.4602,0.002839,0.00287,0.004116,6.796977,42.002121,0.00035222
4238082048,1007374.7,0.006014,1.908719,0.001626,-0.180664,0.0,0.572,-0.4545,0.003116,0.003034,0.005152,7.622155,41.936989,0.00033744
4238868480,1001907.0,-0.001229,1.491263,0.001768,-0.165039,0.0,0.5726,-0.4476,0.00302,0.002925,0.005298,6.63274,41.504753,0.00034241
4239654912,999733.4,0.006907,1.231659,0.001788,-0.150391,0.0,0.5724,-0.4313,0.002239,0.002955,0.0048,6.842614,41.779247,0.00036473
4240441344,997559.1,0.0012,1.370537,0.001751,-0.168945,0.0,0.5714,-0.4222,0.002773,0.003404,0.005383,6.364284,40.908287,0.00035172
4241227776,992410.6,0.00031,1.098069,0.00177,-0.161133,0.0,0.5706,-0.4121,0.003146,0.003217,0.005029,6.494364,41.805584,0.00030683
4242014208,990265.8,0.004032,1.437872,0.001706,-0.168945,0.0,0.5691,-0.4011,0.002723,0.002605,0.003978,5.780929,42.112282,0.00036149
4242800640,988136.8,0.000693,1.916979,0.001757,-0.173828,0.0,0.5683,-0.394,0.003159,0.002767,0.004336,7.721653,41.19725,0.00035445
4243587072,985972.9,0.000322,1.433512,0.001726,-0.173828,0.0,0.5667,-0.3901,0.002573,0.002592,0.004445,7.201968,40.757149,0.00035464
4244373504,980739.9,0.008039,2.565988,0.001713,-0.188477,0.0,0.5654,-0.3951,0.002377,0.002779,0.004298,7.385084,40.275555,0.00034762
4245159936,978678.0,1.6e-05,2.025335,0.001759,-0.195312,0.0,0.5644,-0.4035,0.003512,0.002781,0.004383,7.649963,42.103294,0.00037769
4245946368,976597.3,-0.000994,2.257951,0.001909,-0.194336,0.0,0.5636,-0.407,0.003241,0.003323,0.004212,7.298539,41.807594,0.00035239
4246732800,971639.1,-0.004067,1.746982,0.001903,-0.166992,0.0,0.5639,-0.405,0.00397,0.002921,0.003815,7.076478,41.87141,0.00036132
4247519232,969634.7,-0.001405,1.519494,0.001734,-0.166016,0.0,0.5658,-0.3915,0.002782,0.003342,0.004798,7.052788,41.696777,0.00031995
4248305664,967632.5,-0.003461,1.261207,0.001611,-0.167969,0.0,0.5676,-0.3769,0.002716,0.002991,0.00425,6.742203,41.420162,0.00038032
4249092096,965656.5,0.005945,1.264964,0.001607,-0.166016,0.0,0.5701,-0.3645,0.002318,0.002477,0.003557,7.164853,39.822216,0.00037387
4249878528,960875.7,0.003148,1.411139,0.0017,-0.167969,0.0,0.5712,-0.3573,0.002241,0.003127,0.004322,7.137094,42.248959,0.00034844
4250664960,958801.9,-0.000458,1.615398,0.001648,-0.172852,0.0,0.5726,-0.35,0.002376,0.002768,0.003886,6.956971,42.399242,0.00033724
4251451392,956802.3,0.005575,1.429185,0.001799,-0.167969,0.0,0.5739,-0.3486,0.002864,0.003167,0.003984,7.172272,41.604088,0.00036487
4252237824,952158.8,0.001018,1.564893,0.001729,-0.181641,0.0,0.5746,-0.3521,0.00236,0.002922,0.004114,7.860323,41.088894,0.00037897
4253024256,950238.0,0.001984,1.49269,0.001612,-0.189453,0.0,0.5746,-0.3589,0.003129,0.00316,0.004801,7.925646,39.185299,0.00034341
4253810688,948329.4,0.00418,1.996446,0.001625,-0.206055,0.0,0.5746,-0.3632,0.00256,0.003186,0.003887,8.09611,41.859657,0.00037204
4254597120,946427.2,0.003931,2.223927,0.001567,-0.209961,0.0,0.5748,-0.365,0.002851,0.003526,0.004471,8.903888,41.638855,0.00036131
4255383552,941816.4,0.00158,2.253532,0.00169,-0.18457,0.0,0.5751,-0.3704,0.001701,0.002323,0.003345,8.152785,41.552601,0.00041529
4256169984,939922.2,0.001016,1.646123,0.001632,-0.179688,0.0,0.575,-0.3613,0.002632,0.002728,0.004102,7.203858,41.376022,0.00044331
4256956416,938045.3,0.001357,1.973259,0.001583,-0.186523,0.0,0.5742,-0.3603,0.002728,0.003288,0.004064,6.941847,40.717209,0.00032471
4257742848,936149.9,0.009123,1.885592,0.001661,-0.197266,0.0,0.5735,-0.3561,0.002728,0.003058,0.004187,7.657271,39.092369,0.00038729
4258529280,931633.5,0.004102,2.046503,0.001739,-0.1875,0.0,0.5739,-0.3561,0.004007,0.003168,0.005221,7.785711,42.08662,0.00039108
4259315712,929776.8,0.000206,1.58737,0.001688,-0.171875,0.0,0.5745,-0.3533,0.004277,0.002886,0.005266,7.513055,41.088848,0.0003873
4260102144,927912.3,-0.001896,1.690485,0.001781,-0.18457,0.0,0.5744,-0.3568,0.00334,0.002559,0.003924,7.033415,40.943325,0.00038097
4260888576,923457.3,0.001404,1.866061,0.001797,-0.206055,0.0,0.5742,-0.3627,0.002666,0.003435,0.004914,9.078018,39.418015,0.00035235
4261675008,921602.9,0.001102,1.787336,0.00182,-0.205078,0.0,0.5738,-0.3676,0.004241,0.003952,0.005401,8.523454,37.061859,0.00043531
4262461440,919621.5,-0.000671,2.806054,0.00167,-0.214844,0.0,0.5737,-0.3751,0.002934,0.00313,0.004939,8.491776,40.827087,0.00049393
4263247872,917774.5,-0.001592,2.832866,0.001666,-0.229492,0.0,0.5733,-0.3912,0.001963,0.002326,0.003697,8.322854,41.323463,0.00042819
4264034304,913639.8,0.002938,1.770324,0.001654,-0.180664,0.0,0.5723,-0.3981,0.002736,0.002957,0.004964,8.088709,40.714165,0.00040678
4264820736,911883.2,0.001725,1.186329,0.001664,-0.164062,0.0,0.5704,-0.4026,0.002823,0.003038,0.004317,7.371004,41.287926,0.00044263
