step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4422893568,456822.1,-0.000444,2.266932,0.001515,-0.224609,0.0,0.6728,-0.1663,0.000288,0.000345,0.000677,8.411247,34.487984,0.0002837
4423680000,456421.0,0.00885,2.240608,0.001439,-0.21582,0.0,0.6725,-0.172,0.000274,0.000289,0.000422,7.208353,34.307537,0.00026977
4424466432,456008.4,0.00131,2.204791,0.001446,-0.220703,0.0,0.6719,-0.1771,0.000272,0.000361,0.000374,7.634183,33.957653,0.00027156
4425252864,455609.4,-0.001416,2.124152,0.001401,-0.224609,0.0,0.6705,-0.1835,0.000214,0.000321,0.000458,6.326745,33.441483,0.00028702
4426039296,453837.6,-0.003885,1.668451,0.001429,-0.207031,0.0,0.6699,-0.1812,0.000422,0.000335,0.000531,8.000777,34.931606,0.00029154
4426825728,453445.0,0.001069,2.533503,0.001435,-0.233398,0.0,0.6698,-0.1834,0.000245,0.000302,0.000511,8.883121,34.964142,0.00026338
4427612160,453054.0,0.003592,1.922631,0.00144,-0.217773,0.0,0.6695,-0.1835,0.000268,0.000313,0.000455,6.720602,34.627129,0.00025881
4428398592,451503.1,-0.001101,1.998116,0.001464,-0.219727,0.0,0.6696,-0.1843,0.000234,0.000315,0.000533,7.452925,33.505432,0.00027244
4429185024,451100.5,-0.004413,1.930413,0.001411,-0.208984,0.0,0.6693,-0.1851,0.000252,0.000273,0.00043,6.165092,33.353569,0.00025907
4429971456,450710.1,-0.000887,1.786265,0.001366,-0.209961,0.0,0.6691,-0.1918,0.000311,0.000255,0.000395,5.769458,32.672279,0.00025169
4430757888,450321.3,0.005039,1.841859,0.001395,-0.206055,0.0,0.6688,-0.1921,0.000301,0.000325,0.000442,7.719164,34.411858,0.00027495
4431544320,448581.4,0.007514,1.868221,0.001406,-0.211914,0.0,0.6689,-0.1918,0.000249,0.000285,0.00044,7.478071,34.416908,0.00025835
4432330752,448194.6,0.001656,1.541132,0.001416,-0.210938,0.0,0.6695,-0.1927,0.000277,0.000381,0.000746,7.11579,34.137413,0.00027284
4433117184,447811.1,-0.003918,2.165523,0.001428,-0.217773,0.0,0.6701,-0.1983,0.000294,0.000246,0.000476,7.171508,33.535686,0.00024972
4433903616,446282.3,0.006522,2.447187,0.001384,-0.228516,0.0,0.6705,-0.2047,0.000261,0.000275,0.000452,6.372166,32.163116,0.00024577
4434690048,445907.5,0.000473,1.801823,0.001442,-0.198242,0.0,0.6709,-0.1995,0.000386,0.000328,0.000618,7.040252,34.696198,0.0002752
4435476480,445534.3,0.004431,1.691311,0.001451,-0.182617,0.0,0.6716,-0.1885,0.000245,0.000367,0.00045,6.943563,34.479721,0.00028714
4436262912,445160.7,0.002507,1.883498,0.001488,-0.196289,0.0,0.6722,-0.1823,0.000247,0.000261,0.000544,6.791888,34.371292,0.00026281
4437049344,443760.7,-0.003749,2.112733,0.001523,-0.202148,0.0,0.6726,-0.1758,0.000249,0.000249,0.000466,7.006646,33.384651,0.00024455
4437835776,443380.4,0.000395,1.942753,0.001513,-0.205078,0.0,0.6733,-0.1703,0.000213,0.000245,0.000447,5.820706,33.052544,0.00024772
4438622208,443003.9,2e-05,1.770524,0.001507,-0.209961,0.0,0.6738,-0.1611,0.000241,0.00029,0.000471,5.496747,31.446514,0.00026588
4439408640,442630.3,0.000889,1.950789,0.001489,-0.212891,0.0,0.674,-0.1542,0.000295,0.000229,0.000377,7.128298,34.288963,0.00026267
4440195072,440957.1,-0.004951,2.715975,0.001459,-0.246094,0.0,0.674,-0.1597,0.000277,0.000252,0.000417,9.209249,33.84602,0.00024378
4440981504,440598.5,-0.005562,2.639681,0.001445,-0.251953,0.0,0.6733,-0.1707,0.000238,0.000264,0.000502,7.812054,33.247875,0.00027941
4441767936,440229.0,-0.001587,2.209088,0.001425,-0.248047,0.0,0.6728,-0.178,0.000292,0.000252,0.000419,7.637128,32.81916,0.00026762
4442554368,438830.7,0.002664,1.943974,0.001444,-0.231445,0.0,0.6723,-0.1823,0.000167,0.00021,0.000452,6.60739,30.724966,0.00025611
4443340800,438466.9,0.002854,1.329341,0.001448,-0.197266,0.0,0.6716,-0.1811,0.000273,0.000296,0.000599,7.174819,34.540489,0.0002877
4444127232,438112.8,6e-05,1.587219,0.001466,-0.205078,0.0,0.6711,-0.174,0.000237,0.000273,0.000455,7.145492,34.489487,0.00027145
4444913664,437754.0,0.001078,1.361339,0.001484,-0.198242,0.0,0.6712,-0.1678,0.000238,0.000287,0.000442,6.627617,34.186253,0.00026477
4445700096,436246.7,0.000956,2.288129,0.001544,-0.22168,0.0,0.6717,-0.1657,0.000306,0.000247,0.000451,7.112734,33.368805,0.00030404
4446486528,435876.5,-0.0,2.008671,0.001523,-0.22168,0.0,0.6722,-0.1674,0.000257,0.000238,0.000291,7.347936,32.835129,0.00025091
4447272960,435512.4,0.00033,1.976122,0.001518,-0.219727,0.0,0.6723,-0.1675,0.000177,0.000285,0.000378,7.986796,34.479485,0.00026774
4448059392,433936.1,0.001421,1.664943,0.001491,-0.193359,0.0,0.6723,-0.1608,0.000216,0.000234,0.00031,7.289364,34.420162,0.00026235
4448845824,433581.1,-0.000103,1.929871,0.001473,-0.210938,0.0,0.6733,-0.1565,0.000197,0.000203,0.000299,7.452843,34.289845,0.00028624
4449632256,433229.8,0.002735,2.107786,0.001475,-0.219727,0.0,0.6738,-0.1554,0.000157,0.000189,0.000318,6.634251,33.932957,0.00027898
4450418688,432879.6,-0.005609,1.712663,0.001461,-0.212891,0.0,0.674,-0.1496,0.000229,0.00019,0.000312,5.993304,33.421402,0.000268
4451205120,431618.9,-0.001394,1.790539,0.001539,-0.199219,0.0,0.6741,-0.1459,0.000381,0.000216,0.000443,7.378952,34.798363,0.00027635
4451991552,431269.6,-0.005319,1.542579,0.001587,-0.186523,0.0,0.674,-0.1382,0.00035,0.000243,0.000517,7.17055,34.55003,0.00028406
4452777984,430923.9,0.001186,1.911702,0.00161,-0.194336,0.0,0.6745,-0.1299,0.000295,0.000258,0.00036,6.094707,34.52306,0.00027955
4453564416,429481.3,-3e-06,2.238502,0.001609,-0.217773,0.0,0.6752,-0.1293,0.000179,0.000207,0.000441,6.470784,33.868202,0.00026984
4454350848,429132.2,-0.002751,1.427914,0.001508,-0.182617,0.0,0.6756,-0.1192,0.000148,0.000194,0.000327,6.826735,33.363476,0.00025541
4455137280,428780.5,-0.004707,1.522272,0.001433,-0.201172,0.0,0.676,-0.1125,0.000158,0.000213,0.000278,5.318203,33.001278,0.00025186
4455923712,428431.9,0.002404,1.841753,0.001508,-0.197266,0.0,0.6762,-0.1106,0.000151,0.00022,0.000338,6.995638,34.615181,0.00026365
4456710144,427010.5,0.005075,1.633804,0.001535,-0.1875,0.0,0.6768,-0.101,0.000169,0.000213,0.000316,6.32858,34.432732,0.0002546
4457496576,426671.1,-0.001574,1.250371,0.001527,-0.189453,0.0,0.678,-0.0929,0.000216,0.000174,0.000369,7.137253,34.337921,0.00027092
4458283008,426326.8,0.002392,1.458324,0.001548,-0.193359,0.0,0.6793,-0.0894,0.000203,0.000169,0.000402,6.358972,33.822487,0.00027987
4459069440,424956.9,-0.003947,1.621578,0.001476,-0.185547,0.0,0.6808,-0.0839,0.000159,0.000139,0.000253,7.009294,32.309147,0.00026749
4459855872,424617.7,0.002354,3.138429,0.00152,-0.253906,0.0,0.6808,-0.0922,0.000148,0.000221,0.000239,9.155494,34.63179,0.00027281
4460642304,424279.0,0.004255,2.892405,0.0015,-0.248047,0.0,0.6807,-0.101,0.000191,0.000191,0.000316,9.341638,34.441093,0.00027502
4461428736,423940.0,0.007956,2.781067,0.001503,-0.255859,0.0,0.6805,-0.109,0.000163,0.000191,0.000325,9.706168,34.100639,0.0002893
4462215168,422481.9,0.001308,2.560002,0.001571,-0.242188,0.0,0.6806,-0.1158,0.00016,0.000171,0.000302,7.198415,33.107086,0.00027466
4463001600,422143.0,0.004815,2.444873,0.001521,-0.236328,0.0,0.6808,-0.1208,0.000135,0.000185,0.000318,6.106687,32.887196,0.00028899
4463788032,421800.7,0.00544,1.843157,0.001474,-0.21582,0.0,0.681,-0.124,0.000149,0.000165,0.00033,6.349693,31.983627,0.00028535
4464574464,421473.4,0.005775,1.681004,0.001501,-0.204102,0.0,0.6812,-0.1236,0.00016,0.000177,0.000343,6.233101,34.417946,0.00028517
4465360896,420147.2,0.00322,2.018113,0.001494,-0.207031,0.0,0.6812,-0.122,0.000147,0.000149,0.000337,7.952995,34.20031,0.00026655
4466147328,419820.0,0.005764,1.891131,0.00149,-0.212891,0.0,0.6813,-0.1236,0.000183,0.000208,0.000248,6.393736,34.025711,0.00028253
4466933760,419498.5,0.001755,1.777725,0.001462,-0.205078,0.0,0.6812,-0.1204,0.000127,0.00013,0.000239,6.295137,33.488842,0.00028468
4467720192,418166.5,0.008405,2.283949,0.001499,-0.219727,0.0,0.6813,-0.1183,0.000147,0.000157,0.000243,6.388705,32.058147,0.00024495
4468506624,417847.0,-0.003651,1.68572,0.001514,-0.211914,0.0,0.6811,-0.11,0.00014,0.000153,0.000275,7.19242,34.648071,0.00029834
4469293056,417523.4,0.007485,1.959423,0.001574,-0.206055,0.0,0.6812,-0.1015,0.00014,0.00014,0.000228,7.335115,34.50956,0.00028909
4470079488,417205.2,-0.003043,2.09898,0.001583,-0.207031,0.0,0.6808,-0.0949,0.000123,0.000133,0.00018,7.694536,34.354614,0.0003152
4470865920,415842.5,0.000177,1.647221,0.001456,-0.195312,0.0,0.6812,-0.093,0.000107,0.000137,0.000291,6.89685,33.70628,0.00027026
4471652352,415522.3,-0.002359,2.032689,0.001431,-0.213867,0.0,0.6818,-0.0941,0.000105,0.000104,0.000267,5.92554,33.404625,0.0002524
4472438784,415192.9,-0.001019,2.504237,0.001376,-0.227539,0.0,0.6818,-0.1002,0.000109,0.000136,0.000317,8.775176,34.739677,0.0002979
4473225216,414047.2,0.005743,2.123606,0.001417,-0.208008,0.0,0.6817,-0.1055,6.7e-05,9.8e-05,0.000228,6.79539,34.554333,0.00028146
4474011648,413730.9,0.001451,1.509274,0.001488,-0.19043,0.0,0.6816,-0.0984,9.1e-05,0.000144,0.000196,7.620457,34.214767,0.00025543
4474798080,413408.1,0.005326,2.229764,0.001495,-0.210938,0.0,0.6818,-0.0973,8.5e-05,9.4e-05,0.000177,6.711595,33.964508,0.00023739
4475584512,413089.3,0.001186,1.885851,0.001482,-0.206055,0.0,0.6823,-0.096,8.9e-05,0.000104,0.000242,6.57958,33.530849,0.00028512
4476370944,411938.9,0.004024,1.539325,0.00144,-0.1875,0.0,0.6825,-0.096,7.4e-05,7.8e-05,0.000202,6.990034,34.750469,0.00024319
4477157376,411627.0,-0.003458,2.184387,0.001442,-0.217773,0.0,0.6828,-0.096,9.2e-05,0.000129,0.000176,8.275274,34.71104,0.00025677
4477943808,411318.5,0.002309,1.985088,0.001471,-0.204102,0.0,0.6836,-0.0955,8.4e-05,0.0001,0.000193,6.877038,34.445835,0.00026765
4478730240,410107.9,-3e-05,1.836292,0.001519,-0.207031,0.0,0.6845,-0.0949,8e-05,9.6e-05,0.000161,8.072105,33.994812,0.00025177
4479516672,409790.4,-0.004127,2.877414,0.001613,-0.244141,0.0,0.685,-0.1063,0.000144,0.000114,0.00018,6.249939,33.519318,0.00027292
4480303104,409484.0,-0.001688,2.120726,0.001553,-0.222656,0.0,0.6852,-0.1122,0.000143,9.7e-05,0.00016,6.466825,32.719707,0.00031592
4481089536,409174.2,-0.005942,2.011003,0.001546,-0.219727,0.0,0.6851,-0.1144,0.000136,8.9e-05,0.000128,8.534612,34.70298,0.00030227
4481875968,407944.9,-0.003752,2.068944,0.001503,-0.208008,0.0,0.6849,-0.1132,9e-05,9.8e-05,0.0001,6.850291,34.529205,0.00027685
4482662400,407642.1,-0.005853,1.859257,0.001476,-0.210938,0.0,0.6847,-0.1135,9.7e-05,0.0001,0.000223,7.174173,34.259262,0.00026213
4483448832,407339.4,-0.001378,1.747958,0.001451,-0.209961,0.0,0.6849,-0.1142,8.9e-05,7.5e-05,0.000135,6.84477,33.648125,0.00027523
4484235264,406077.3,-0.001207,1.710466,0.001434,-0.209961,0.0,0.685,-0.1141,8.3e-05,9.5e-05,0.000123,6.4529,32.679153,0.00023111
4485021696,405773.4,0.003871,2.062932,0.001457,-0.222656,0.0,0.6851,-0.1167,7.4e-05,9.5e-05,0.000126,7.916965,35.046516,0.0002807
4485808128,405464.3,2.7e-05,1.882568,0.001459,-0.223633,0.0,0.6851,-0.1208,8.2e-05,0.000103,0.000137,7.738897,34.689323,0.00026677
4486594560,405153.7,0.001679,2.071947,0.001511,-0.228516,0.0,0.6848,-0.1257,6.4e-05,7.8e-05,0.000139,7.83607,34.436165,0.00027997
4487380992,404068.5,0.001083,1.817586,0.001493,-0.217773,0.0,0.6844,-0.1229,6.7e-05,8.9e-05,0.000128,7.5583,33.198051,0.00025872
4488167424,403776.7,0.004117,2.067976,0.001447,-0.225586,0.0,0.6843,-0.1135,5e-05,5e-05,0.00016,7.626107,32.795097,0.00026709
4488953856,403484.3,-0.006796,1.513076,0.001415,-0.209961,0.0,0.6843,-0.1025,5.3e-05,6.9e-05,8.8e-05,6.258022,32.03817,0.00027198
4489740288,403193.3,6.5e-05,1.782029,0.001418,-0.212891,0.0,0.6845,-0.0945,5.9e-05,6.5e-05,9e-05,6.596401,34.743965,0.00028659
4490526720,402088.9,-0.004478,1.670405,0.001518,-0.206055,0.0,0.6852,-0.0865,5.2e-05,6e-05,9.4e-05,6.734438,34.728691,0.00027809
4491313152,401794.8,-0.011539,1.548102,0.001558,-0.197266,0.0,0.6862,-0.077,4.6e-05,4.7e-05,7.6e-05,7.107522,34.352291,0.00026143
4492099584,401499.9,-0.005743,1.509372,0.00153,-0.19043,0.0,0.6872,-0.0716,3.7e-05,4.3e-05,5.8e-05,7.434191,33.980949,0.00030363
4492886016,400422.0,-0.006153,1.76434,0.001567,-0.201172,0.0,0.6879,-0.0697,4.1e-05,4.1e-05,5.7e-05,6.377299,32.779572,0.00023824
4493672448,400129.6,-0.001711,1.346657,0.001591,-0.186523,0.0,0.6878,-0.0676,2.3e-05,3.8e-05,7.5e-05,5.859367,35.160137,0.00026499
4494458880,399840.2,-0.000535,1.73473,0.001585,-0.198242,0.0,0.688,-0.0657,2.1e-05,3.5e-05,6.4e-05,6.704811,35.143581,0.00026866
4495245312,399547.0,-0.000401,1.508789,0.00158,-0.19043,0.0,0.6884,-0.0621,2.6e-05,3e-05,4e-05,6.914417,34.892448,0.00028855
4496031744,398421.6,5.2e-05,2.260179,0.001523,-0.212891,0.0,0.6892,-0.0608,3.2e-05,1.9e-05,4.6e-05,6.852555,33.974361,0.00024738
4496818176,398129.3,0.003875,1.905579,0.001445,-0.208984,0.0,0.6907,-0.0569,2.1e-05,1.9e-05,4e-05,6.563537,33.688492,0.00026108
4497604608,397838.5,-0.001996,1.980438,0.001431,-0.21875,0.0,0.6918,-0.0604,1.9e-05,1.8e-05,3.2e-05,5.931866,32.181625,0.00029262
4498391040,396569.1,-0.004499,2.135818,0.001457,-0.213867,0.0,0.6929,-0.0573,1e-05,1.3e-05,1.9e-05,7.82746,34.915005,0.00027217
4499177472,396281.0,0.003748,1.768519,0.001466,-0.200195,0.0,0.6922,-0.0631,6e-06,6e-06,9e-06,7.116703,34.541134,0.00026619
4499963904,395988.0,-0.001304,2.256032,0.001459,-0.209961,0.0,0.6913,-0.0703,4e-06,4e-06,5e-06,6.974691,34.13969,0.00027985
4500750336,395694.7,-0.002214,1.711435,0.001471,-0.201172,0.0,0.6905,-0.0669,1e-06,1e-06,2e-06,5.542565,33.606812,0.00025745
