step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
3638820864,1342908.2,-0.001624,0.290714,0.001696,-0.259766,0.0,0.9097,0.666,0.001947,0.002526,0.00347,3.252362,12.689594,0.00049305
3639607296,1338223.0,0.002901,0.310783,0.001598,-0.255859,0.0,0.9104,0.671,0.003515,0.002596,0.004257,3.32077,12.775187,0.00055744
3640393728,1323389.0,-0.005416,0.256363,0.001707,-0.255859,0.0,0.9101,0.6699,0.002012,0.002671,0.003873,3.192487,13.367521,0.00050697
3641180160,1318814.1,0.000477,0.351533,0.001776,-0.259766,0.0,0.91,0.6705,0.002249,0.003211,0.004103,3.256904,12.997508,0.00045629
3641966592,1314246.0,0.00332,0.282311,0.001701,-0.248047,0.0,0.9103,0.6726,0.002065,0.002386,0.003528,3.22586,12.951498,0.00048492
3642753024,1309728.1,0.002211,0.307488,0.001648,-0.253906,0.0,0.9109,0.6779,0.002104,0.00237,0.003231,3.413157,13.003998,0.00049898
3643539456,1298021.9,0.000966,0.380292,0.001622,-0.253906,0.0,0.9114,0.6771,0.00249,0.003108,0.004255,3.355672,12.594867,0.0004573
3644325888,1293523.3,-0.006893,0.263462,0.001549,-0.249023,0.0,0.9121,0.6799,0.001897,0.002567,0.003566,3.232903,13.510771,0.00049379
3645112320,1289049.3,-0.002494,0.337435,0.00167,-0.267578,0.0,0.9126,0.6831,0.001492,0.002065,0.003197,3.234578,13.392837,0.00046082
3645898752,1277580.9,-0.005846,0.258494,0.001663,-0.261719,0.0,0.9126,0.6833,0.001749,0.002327,0.003036,3.183178,12.92795,0.00053534
3646685184,1273401.6,0.000235,0.319002,0.001725,-0.261719,0.0,0.9123,0.6816,0.002118,0.002317,0.003334,3.513282,12.700229,0.00046795
3647471616,1269248.3,0.005816,0.345194,0.001699,-0.263672,0.0,0.9131,0.6847,0.002262,0.002305,0.003888,3.391914,12.464351,0.0004622
3648258048,1264973.5,-0.002263,0.345563,0.001698,-0.271484,0.0,0.9137,0.6874,0.00202,0.002487,0.003826,3.215015,13.096126,0.00048874
3649044480,1253158.1,0.003158,0.40264,0.001582,-0.277344,0.0,0.9137,0.6889,0.001776,0.002516,0.004054,3.493887,13.209518,0.00050588
3649830912,1248977.8,0.00283,0.350542,0.001513,-0.265625,0.0,0.915,0.6961,0.002154,0.00306,0.004629,3.414595,13.128295,0.00051758
3650617344,1244885.0,0.00654,0.380999,0.001555,-0.269531,0.0,0.9154,0.6975,0.002077,0.002614,0.00459,3.473124,13.040523,0.00046732
3651403776,1235087.6,0.001587,0.300691,0.001498,-0.273438,0.0,0.9165,0.7014,0.002318,0.001971,0.003657,3.71804,12.141502,0.00044999
3652190208,1231094.3,0.001522,0.3142,0.001593,-0.257812,0.0,0.9173,0.7042,0.001784,0.001635,0.003039,3.341914,13.43793,0.00056482
3652976640,1227121.3,0.002993,0.411656,0.001631,-0.271484,0.0,0.9173,0.7051,0.001772,0.002536,0.003987,3.441642,13.544765,0.00049553
3653763072,1223186.6,-0.001904,0.336451,0.00172,-0.265625,0.0,0.9189,0.7102,0.00223,0.002761,0.00428,3.447066,13.29245,0.00054701
3654549504,1211905.2,0.000843,0.323357,0.001659,-0.261719,0.0,0.9194,0.7104,0.001682,0.002217,0.003541,3.550542,13.070515,0.00049892
3655335936,1207663.4,-0.005839,0.514563,0.00159,-0.275391,0.0,0.9197,0.7061,0.001586,0.001687,0.003104,3.479843,12.917098,0.00045808
3656122368,1203855.1,0.001092,0.440061,0.001463,-0.257812,0.0,0.92,0.705,0.001889,0.002648,0.003891,3.495933,12.704086,0.00054659
3656908800,1200153.4,-0.000789,0.402088,0.001564,-0.253906,0.0,0.9204,0.7049,0.002162,0.002115,0.003312,3.271594,13.481318,0.00054067
3657695232,1179440.9,0.009019,0.467417,0.00166,-0.257812,0.0,0.92,0.7034,0.002024,0.003067,0.004217,3.347412,13.491451,0.00051538
3658481664,1175913.5,-0.001365,0.308789,0.001731,-0.244141,0.0,0.9197,0.7021,0.002154,0.002393,0.00357,3.371805,13.41989,0.00049662
3659268096,1172356.6,0.000933,0.308471,0.001767,-0.240234,0.0,0.9192,0.7025,0.002235,0.002265,0.003991,3.382686,13.197065,0.00048118
3660054528,1157880.6,0.007143,0.261795,0.001667,-0.239258,0.0,0.9192,0.7054,0.002045,0.0025,0.004392,3.485476,12.763727,0.0004522
3660840960,1154418.9,0.000749,0.203053,0.001529,-0.229492,0.0,0.9197,0.7084,0.001709,0.002337,0.004011,3.043,13.876971,0.00040912
3661627392,1150975.9,-0.003207,0.281931,0.001532,-0.241211,0.0,0.9206,0.7124,0.001909,0.00274,0.004052,3.07931,13.93754,0.0004596
3662413824,1147391.0,-0.002033,0.289986,0.00154,-0.245117,0.0,0.9211,0.7143,0.002093,0.002779,0.003761,3.178387,13.924427,0.00050065
3663200256,1136804.8,0.00056,0.342494,0.001812,-0.257812,0.0,0.9203,0.7119,0.002317,0.002548,0.004348,3.265807,13.375889,0.00047828
3663986688,1133466.7,-0.004565,0.337702,0.001779,-0.248047,0.0,0.9201,0.7108,0.002249,0.002841,0.005155,3.326042,13.069284,0.00052114
3664773120,1130115.9,-0.006884,0.361779,0.001738,-0.253906,0.0,0.9197,0.709,0.002079,0.00254,0.003899,3.452464,12.987934,0.00054006
3665559552,1121574.3,0.00028,0.46253,0.001831,-0.251953,0.0,0.9196,0.708,0.002687,0.002869,0.004283,3.608491,13.64923,0.00052529
3666345984,1118193.8,-0.000247,0.400074,0.001903,-0.25,0.0,0.9191,0.7051,0.002215,0.003135,0.004681,3.394045,13.446685,0.00048593
3667132416,1114980.4,-0.011977,0.321189,0.001829,-0.253906,0.0,0.9183,0.7034,0.002388,0.003132,0.004746,3.309915,13.433261,0.00052665
3667918848,1111829.7,-0.003001,0.36905,0.001843,-0.255859,0.0,0.9173,0.7005,0.002311,0.002855,0.003711,3.569542,13.295156,0.00051006
3668705280,1101564.5,-0.006043,0.355031,0.001757,-0.257812,0.0,0.9164,0.6965,0.001923,0.002661,0.003356,3.287195,12.566139,0.0005442
3669491712,1098449.7,-0.000353,0.396823,0.001799,-0.239258,0.0,0.9167,0.6983,0.002413,0.002607,0.003577,3.197132,13.951918,0.00050122
3670278144,1095398.9,0.003266,0.376594,0.001752,-0.233398,0.0,0.9157,0.6958,0.001869,0.00219,0.003359,3.20265,13.688461,0.00051509
3671064576,1084532.4,-0.000331,0.387698,0.001849,-0.239258,0.0,0.9152,0.6939,0.001725,0.00254,0.004082,3.176391,13.482944,0.00051699
3671851008,1081493.1,0.00295,0.50769,0.00182,-0.249023,0.0,0.9134,0.6888,0.002306,0.002901,0.003852,3.397747,13.4963,0.00053516
3672637440,1078445.0,-0.003369,0.32624,0.001824,-0.249023,0.0,0.9116,0.6859,0.002407,0.002425,0.003582,3.4722,13.254695,0.00056536
3673423872,1075404.6,-0.002953,0.362715,0.001827,-0.25,0.0,0.9093,0.681,0.002205,0.002635,0.004019,3.14468,14.028903,0.00048855
3674210304,1067923.4,0.003414,0.412563,0.001708,-0.257812,0.0,0.9078,0.677,0.001998,0.002456,0.003934,3.331339,13.867015,0.00054626
3674996736,1064951.2,-0.005764,0.330655,0.001598,-0.255859,0.0,0.907,0.6762,0.002748,0.00292,0.004503,3.464509,13.696104,0.00047633
3675783168,1062098.1,-0.00133,0.330323,0.001628,-0.267578,0.0,0.9053,0.6729,0.002456,0.002695,0.004145,3.651817,13.699623,0.00049475
3676569600,1054773.7,0.000653,0.375115,0.001599,-0.255859,0.0,0.9046,0.6727,0.002048,0.002684,0.003975,3.865306,13.027237,0.00047761
3677356032,1051981.1,0.003439,0.321983,0.001594,-0.248047,0.0,0.9038,0.6726,0.001851,0.002768,0.003704,3.244965,14.297763,0.0005818
3678142464,1049160.8,-0.000666,0.289464,0.001597,-0.245117,0.0,0.9034,0.6721,0.001728,0.002982,0.003448,3.355269,14.421574,0.00054427
3678928896,1046409.8,-0.001059,0.449693,0.001633,-0.269531,0.0,0.903,0.6702,0.001809,0.002602,0.003049,3.633712,14.458162,0.00055862
3679715328,1039755.4,0.003618,0.339445,0.001676,-0.248047,0.0,0.9029,0.6716,0.002127,0.002839,0.00385,3.728455,14.011816,0.00055575
3680501760,1037047.2,0.001443,0.381085,0.001678,-0.248047,0.0,0.9019,0.6683,0.002271,0.002746,0.003012,3.396819,13.711624,0.0004886
3681288192,1034336.9,-0.000282,0.268498,0.001626,-0.236328,0.0,0.9017,0.6694,0.00211,0.002528,0.003615,3.270766,13.511238,0.00054356
3682074624,1031514.7,-0.000548,0.26229,0.001633,-0.232422,0.0,0.9015,0.6721,0.001947,0.002095,0.003031,3.10718,14.35215,0.00049365
3682861056,1024869.7,-0.001686,0.487843,0.001772,-0.257812,0.0,0.9011,0.6715,0.002658,0.003072,0.00425,3.540831,14.058532,0.00053342
3683647488,1022196.0,0.000225,0.496469,0.001757,-0.251953,0.0,0.9004,0.6673,0.002669,0.00268,0.004362,3.155969,13.779074,0.00053606
3684433920,1019515.3,-7.1e-05,0.411368,0.001699,-0.243164,0.0,0.9007,0.6669,0.00222,0.002541,0.003864,3.59019,13.607387,0.00053577
3685220352,1013366.1,0.006329,0.478811,0.001792,-0.261719,0.0,0.901,0.6644,0.001837,0.002445,0.003165,3.775428,13.326391,0.00047011
3686006784,1010651.1,-0.003205,0.304641,0.001714,-0.251953,0.0,0.9014,0.6639,0.001651,0.002701,0.004317,3.432079,14.529037,0.00055099
3686793216,1008087.3,0.003989,0.285709,0.001669,-0.243164,0.0,0.902,0.6656,0.002214,0.002609,0.004288,3.408824,14.348041,0.00060358
3687579648,1005558.5,-0.001336,0.401032,0.001757,-0.249023,0.0,0.9014,0.6615,0.002153,0.002954,0.004102,3.499548,14.068882,0.000565
3688366080,999819.4,0.005052,0.489076,0.00182,-0.255859,0.0,0.8996,0.6541,0.002642,0.003064,0.004797,3.77827,13.759975,0.00055024
3689152512,997260.6,0.003459,0.482858,0.001774,-0.239258,0.0,0.8974,0.6464,0.002579,0.002931,0.003492,3.284858,13.535221,0.00060994
3689938944,994683.9,-0.004834,0.374028,0.001761,-0.225586,0.0,0.8959,0.6428,0.002591,0.002806,0.004206,3.285782,13.412745,0.00055371
3690725376,989033.4,-0.000608,0.36927,0.001745,-0.226562,0.0,0.895,0.6415,0.00201,0.002471,0.003896,3.139297,14.52179,0.00053982
3691511808,986527.2,0.001422,0.42102,0.001584,-0.236328,0.0,0.8935,0.6389,0.00247,0.002982,0.003962,3.395803,14.354468,0.00053245
3692298240,984059.1,-0.006142,0.424625,0.001526,-0.243164,0.0,0.8924,0.6351,0.002233,0.002752,0.004061,3.223295,14.098494,0.00052604
3693084672,981604.3,0.002212,0.313163,0.001503,-0.240234,0.0,0.8915,0.6349,0.001629,0.002128,0.003369,3.351012,13.990301,0.00045468
3693871104,975196.2,0.005768,0.369485,0.001497,-0.25,0.0,0.8908,0.6325,0.001472,0.002782,0.003822,3.540547,13.049156,0.00052184
3694657536,972726.4,0.000549,0.321689,0.001486,-0.239258,0.0,0.8905,0.6331,0.00182,0.002405,0.003861,3.37158,14.553495,0.00049977
3695443968,970310.4,-0.002781,0.400636,0.001518,-0.237305,0.0,0.89,0.6323,0.001892,0.002982,0.004416,3.487668,14.712776,0.00054112
3696230400,964345.1,-0.010636,0.317479,0.001561,-0.239258,0.0,0.8889,0.63,0.001807,0.002337,0.003452,3.444509,14.566215,0.00049983
3697016832,962001.6,0.00075,0.331822,0.001654,-0.244141,0.0,0.8879,0.6276,0.002215,0.002467,0.003956,3.487727,14.317981,0.00058219
3697803264,959599.9,0.000526,0.435896,0.001647,-0.248047,0.0,0.8869,0.623,0.002078,0.002885,0.003952,3.684174,14.122232,0.00051215
3698589696,957354.2,0.004786,0.28239,0.001627,-0.239258,0.0,0.8858,0.6209,0.001958,0.002632,0.003993,3.441377,14.159134,0.00047967
3699376128,948068.4,0.001842,0.328477,0.001539,-0.238281,0.0,0.8861,0.623,0.001862,0.002783,0.003912,3.451,14.984553,0.00052636
3700162560,945804.6,0.003016,0.293104,0.001556,-0.229492,0.0,0.8868,0.6257,0.002077,0.002937,0.004272,3.493076,14.878466,0.00047161
3700948992,943585.8,-0.003173,0.253401,0.00155,-0.219727,0.0,0.8881,0.6289,0.001802,0.002498,0.003591,3.537412,14.732039,0.00047278
3701735424,933192.3,0.000533,0.302073,0.001532,-0.223633,0.0,0.8893,0.6321,0.001261,0.001727,0.002906,3.956623,14.202381,0.00047563
3702521856,931063.3,-0.000554,0.375498,0.001455,-0.231445,0.0,0.889,0.6288,0.002308,0.002712,0.003835,3.637144,14.435523,0.00054632
3703308288,928947.1,-0.00059,0.38431,0.001509,-0.239258,0.0,0.8892,0.6278,0.002089,0.002635,0.004192,3.173415,15.212467,0.00052179
3704094720,926814.2,-0.007079,0.404749,0.001484,-0.246094,0.0,0.8891,0.6255,0.001944,0.002635,0.004224,3.536064,15.289855,0.00044445
3704881152,921111.9,-0.002407,0.370417,0.00156,-0.240234,0.0,0.8887,0.6234,0.001987,0.002394,0.003592,3.703331,15.27919,0.00046621
3705667584,919045.9,0.003871,0.355429,0.001628,-0.236328,0.0,0.8884,0.6197,0.001904,0.002641,0.003337,3.438521,14.969191,0.00054737
3706454016,916930.2,-0.008955,0.300829,0.001595,-0.222656,0.0,0.8882,0.6185,0.001921,0.001796,0.003201,3.592046,14.785719,0.00050845
3707240448,914900.4,0.004421,0.426382,0.001592,-0.239258,0.0,0.8887,0.6202,0.002101,0.002399,0.003667,3.156892,15.530818,0.0005751
3708026880,909656.9,0.001377,0.439049,0.001472,-0.228516,0.0,0.8889,0.6195,0.001832,0.002506,0.004077,3.419055,15.365382,0.00053102
3708813312,907568.8,-0.008502,0.285778,0.001522,-0.22168,0.0,0.8896,0.6191,0.002013,0.002774,0.004097,3.213054,15.299263,0.00048182
3709599744,905519.6,-0.005335,0.260386,0.001474,-0.217773,0.0,0.8898,0.6187,0.001658,0.002436,0.003615,3.403771,15.13784,0.0004999
3710386176,894393.3,0.000341,0.290555,0.001495,-0.224609,0.0,0.8907,0.6233,0.001687,0.002363,0.003248,3.328028,14.150146,0.00047499
3711172608,892400.7,0.002503,0.436447,0.00158,-0.240234,0.0,0.8911,0.6256,0.003141,0.002695,0.004717,3.270868,15.148094,0.00052119
3711959040,890412.7,-0.002874,0.447434,0.001652,-0.259766,0.0,0.8923,0.6297,0.002042,0.002672,0.00469,3.99292,14.955432,0.00051981
3712745472,888468.5,0.005728,0.342135,0.001807,-0.255859,0.0,0.8927,0.6317,0.001991,0.00248,0.00391,3.728195,14.94104,0.00058139
3713531904,883498.0,-0.00019,0.480741,0.001627,-0.249023,0.0,0.8937,0.6325,0.002807,0.002423,0.004402,3.71898,14.70357,0.00053571
3714318336,881571.4,-0.002599,0.333036,0.001569,-0.232422,0.0,0.8949,0.6335,0.00225,0.001963,0.003586,3.684467,14.368804,0.00050909
3715104768,879573.2,-0.002028,0.286193,0.001569,-0.235352,0.0,0.8967,0.6397,0.00256,0.002283,0.003539,3.525969,14.492577,0.00056278
3715891200,874181.7,-0.004797,0.319544,0.001624,-0.235352,0.0,0.8989,0.6469,0.002,0.001689,0.002619,3.550441,15.413211,0.00047524
3716677632,872341.6,0.003207,0.387367,0.001585,-0.238281,0.0,0.9009,0.6505,0.00233,0.002539,0.003891,3.464078,15.088074,0.00054214
3717464064,870507.0,0.000477,0.405685,0.001778,-0.229492,0.0,0.9033,0.6548,0.002077,0.002161,0.003882,3.188482,14.873358,0.00051565
3718250496,868619.9,-0.004943,0.295724,0.001523,-0.231445,0.0,0.9057,0.6608,0.001658,0.001782,0.003304,3.445058,14.718203,0.00045571
3719036928,863778.0,-0.000758,0.222131,0.001514,-0.21582,0.0,0.9069,0.6667,0.00192,0.002507,0.003515,3.267772,13.991453,0.00051564
3719823360,861967.0,-0.005918,0.234355,0.001635,-0.211914,0.0,0.9077,0.6678,0.001496,0.001985,0.003021,3.047832,15.178766,0.00052144
3720609792,860088.9,0.002227,0.242705,0.001705,-0.214844,0.0,0.91,0.6759,0.002159,0.002776,0.003512,3.225125,15.34516,0.00049077
3721396224,854711.0,-0.003332,0.265776,0.001621,-0.223633,0.0,0.9118,0.6804,0.002002,0.002531,0.003507,3.328244,15.352797,0.0004994
3722182656,852897.9,0.002807,0.391425,0.001865,-0.241211,0.0,0.9133,0.6811,0.002072,0.002493,0.003372,3.664692,14.706045,0.00050748
3722969088,851110.8,0.005903,0.465674,0.001824,-0.240234,0.0,0.9152,0.6829,0.002205,0.002714,0.003174,3.555494,14.415947,0.00053465
3723755520,849239.0,8.9e-05,0.382458,0.001712,-0.251953,0.0,0.9166,0.6871,0.00263,0.002469,0.003333,3.733954,14.243826,0.00052344
3724541952,844608.1,-0.000579,0.321819,0.001712,-0.239258,0.0,0.9175,0.6871,0.002841,0.002335,0.003863,3.447803,15.401828,0.00052421
3725328384,842839.0,0.001721,0.515777,0.001519,-0.261719,0.0,0.9192,0.6881,0.003594,0.002505,0.004016,3.675715,15.020658,0.00062917
3726114816,841121.7,0.000867,0.355747,0.001662,-0.263672,0.0,0.9206,0.6875,0.002261,0.002401,0.003173,3.642488,14.916606,0.00057142
3726901248,836267.0,0.002972,0.32433,0.001745,-0.253906,0.0,0.9216,0.69,0.001975,0.001973,0.003349,4.014477,13.992785,0.00051034
3727687680,834546.4,-0.000299,0.233767,0.001446,-0.237305,0.0,0.923,0.6959,0.00264,0.002291,0.004369,3.693319,14.396792,0.00058178
3728474112,832811.1,-0.002618,0.300994,0.001658,-0.251953,0.0,0.9243,0.7018,0.002146,0.002607,0.004029,3.608202,15.125296,0.00052591
3729260544,831120.1,-0.001442,0.300862,0.001611,-0.242188,0.0,0.9261,0.707,0.002034,0.002112,0.003525,3.63129,15.172969,0.00052838
3730046976,826177.4,-0.003881,0.428184,0.001668,-0.253906,0.0,0.9269,0.7087,0.00184,0.002639,0.003531,3.813575,14.69704,0.00057526
3730833408,824465.9,0.000588,0.328323,0.001772,-0.244141,0.0,0.9269,0.7073,0.002322,0.002671,0.003904,3.661025,14.429266,0.00058699
3731619840,822709.1,-0.004061,0.276116,0.001684,-0.240234,0.0,0.9277,0.7096,0.002602,0.002365,0.004514,3.765505,14.522353,0.0005619
3732406272,821051.5,0.002294,0.322677,0.001578,-0.255859,0.0,0.9277,0.7106,0.001991,0.002281,0.003551,3.420839,15.054798,0.00060042
3733192704,816786.8,-0.004526,0.263044,0.001596,-0.251953,0.0,0.9277,0.712,0.00168,0.002212,0.003202,3.548461,14.913465,0.0004934
3733979136,815089.0,-0.00441,0.363302,0.001573,-0.253906,0.0,0.9278,0.7127,0.002048,0.002084,0.003242,3.655392,15.006209,0.00057369
3734765568,813480.2,-0.003905,0.353304,0.001521,-0.25,0.0,0.9283,0.7118,0.002098,0.002179,0.003917,3.670539,14.728953,0.00055221
3735552000,808872.3,-0.002271,0.330043,0.001602,-0.248047,0.0,0.9281,0.7128,0.002427,0.0021,0.00347,4.070733,14.159572,0.00053469
3736338432,807122.0,-0.003409,0.319969,0.001511,-0.238281,0.0,0.9277,0.7122,0.002316,0.002544,0.003814,3.562415,15.118996,0.00061205
3737124864,805619.5,0.001774,0.264405,0.001518,-0.245117,0.0,0.928,0.7157,0.001618,0.002656,0.004361,3.571747,15.152662,0.00060341
3737911296,804074.6,-0.002399,0.252732,0.001521,-0.248047,0.0,0.9282,0.7186,0.001912,0.002488,0.004149,3.621127,15.210091,0.0005542
3738697728,799487.7,0.003335,0.236105,0.00158,-0.248047,0.0,0.9281,0.72,0.002396,0.002093,0.003668,3.613595,15.103184,0.00056525
3739484160,797947.9,-0.003861,0.168273,0.001638,-0.239258,0.0,0.9277,0.7211,0.001754,0.002026,0.004514,3.715954,14.864052,0.00056761
3740270592,796436.5,-0.000216,0.190282,0.001614,-0.239258,0.0,0.9276,0.7235,0.001786,0.002205,0.003025,3.896973,14.96392,0.00054414
3741057024,792512.4,-0.000297,0.277226,0.001623,-0.248047,0.0,0.9276,0.7234,0.001861,0.002014,0.002937,3.542104,15.853221,0.00048244
3741843456,791020.3,-0.007044,0.20445,0.001382,-0.243164,0.0,0.9274,0.7264,0.001959,0.002585,0.003726,3.66225,15.596983,0.00055612
3742629888,789517.1,-0.001226,0.260367,0.001456,-0.239258,0.0,0.9276,0.7308,0.0022,0.00252,0.003452,3.838916,15.067786,0.00054205
3743416320,787950.0,-0.004674,0.310748,0.001491,-0.242188,0.0,0.9278,0.731,0.001812,0.002152,0.003665,3.568174,14.917702,0.00056471
3744202752,783840.3,0.001552,0.253766,0.001592,-0.232422,0.0,0.9276,0.7292,0.001701,0.002116,0.003007,3.512985,14.38797,0.00052966
3744989184,782352.3,0.004667,0.259816,0.00151,-0.228516,0.0,0.9275,0.7285,0.002032,0.002196,0.003454,3.274234,15.292534,0.00055969
3745775616,780888.4,0.009812,0.349408,0.001609,-0.245117,0.0,0.9272,0.7263,0.001752,0.002363,0.003756,3.614465,15.499134,0.0005263
3746562048,776626.4,-0.00138,0.343534,0.001715,-0.24707,0.0,0.9261,0.7215,0.001798,0.001994,0.003382,3.711666,15.74791,0.0005089
3747348480,775204.4,-0.000968,0.356094,0.001824,-0.244141,0.0,0.9261,0.7246,0.002077,0.002828,0.003705,3.865918,15.189352,0.00058247
3748134912,773757.9,0.00131,0.304839,0.001841,-0.235352,0.0,0.9258,0.7265,0.001864,0.002155,0.003152,3.81872,14.995479,0.0005804
3748921344,772321.8,-0.000741,0.295618,0.00175,-0.246094,0.0,0.926,0.7284,0.002355,0.002712,0.00369,3.749982,14.937241,0.00061597
3749707776,768036.8,7.9e-05,0.417373,0.001647,-0.255859,0.0,0.9266,0.7311,0.001658,0.002335,0.003964,3.720754,15.372831,0.00053261
3750494208,766626.9,0.000757,0.34472,0.001542,-0.243164,0.0,0.9264,0.7321,0.002566,0.00254,0.00419,3.644624,15.197981,0.00055539
3751280640,765107.4,0.002281,0.345727,0.001564,-0.257812,0.0,0.9263,0.7342,0.001638,0.002642,0.003267,3.744524,15.285713,0.00052578
3752067072,761281.7,0.001764,0.242404,0.001561,-0.255859,0.0,0.9256,0.7316,0.001365,0.00217,0.003777,4.041184,13.971931,0.00054295
3752853504,759850.4,-0.007343,0.312988,0.001588,-0.261719,0.0,0.9253,0.7302,0.001899,0.001969,0.003786,3.906708,14.496882,0.00053265
3753639936,758483.7,0.003635,0.261987,0.001595,-0.259766,0.0,0.9246,0.7276,0.00205,0.002232,0.003477,3.622639,15.542819,0.00058072
3754426368,757120.6,0.003157,0.243193,0.001606,-0.248047,0.0,0.9245,0.7317,0.00198,0.002059,0.003347,3.833164,15.515396,0.00051961
3755212800,752273.2,-0.001797,0.344039,0.001674,-0.265625,0.0,0.9238,0.7312,0.002288,0.0025,0.00361,3.878605,15.582626,0.00059504
3755999232,750957.5,0.008213,0.244606,0.001646,-0.24707,0.0,0.9233,0.7332,0.002235,0.00288,0.003458,3.846992,15.118923,0.00065064
3756785664,749642.9,0.000736,0.268823,0.001626,-0.253906,0.0,0.9226,0.7335,0.001635,0.00237,0.003562,3.906916,15.09851,0.00056913
3757572096,748257.8,-0.000399,0.223556,0.001617,-0.25,0.0,0.9228,0.7355,0.002542,0.002664,0.003551,3.932592,14.842001,0.00053386
3758358528,742011.5,-0.002443,0.241387,0.00155,-0.249023,0.0,0.9225,0.737,0.002121,0.002422,0.003344,3.588985,15.398497,0.00051198
3759144960,740718.5,0.002274,0.239343,0.001532,-0.255859,0.0,0.9224,0.7393,0.001462,0.002779,0.004084,3.69777,15.126266,0.0005389
3759931392,739399.8,0.003329,0.201177,0.001459,-0.259766,0.0,0.9217,0.7403,0.001919,0.002306,0.003408,3.970964,15.096758,0.00055204
3760717824,734031.2,0.002796,0.177789,0.00146,-0.249023,0.0,0.9207,0.7403,0.002018,0.002207,0.00306,3.753918,14.117157,0.00052665
3761504256,732777.5,-0.000728,0.241367,0.001422,-0.248047,0.0,0.9201,0.7417,0.001554,0.0019,0.002813,3.648098,14.159172,0.00059161
3762290688,731501.7,0.002293,0.282224,0.001426,-0.261719,0.0,0.9197,0.743,0.001791,0.002322,0.003225,3.722505,15.136061,0.00058575
3763077120,730247.4,-0.000338,0.243328,0.001473,-0.267578,0.0,0.919,0.7434,0.002617,0.002588,0.004056,3.66911,15.250209,0.00056279
3763863552,724064.1,0.004108,0.279267,0.001639,-0.277344,0.0,0.9174,0.7399,0.002516,0.002364,0.003149,3.993776,14.797327,0.00056136
3764649984,722832.6,0.001792,0.271303,0.001676,-0.265625,0.0,0.9164,0.7375,0.003031,0.002924,0.004286,4.119827,14.69541,0.00058737
3765436416,721613.1,0.001026,0.343302,0.001675,-0.265625,0.0,0.915,0.7334,0.001902,0.002033,0.002745,4.16658,14.669327,0.00065351
3766222848,716355.2,0.002169,0.288779,0.001558,-0.255859,0.0,0.9142,0.7316,0.001425,0.002296,0.003375,3.707664,16.243078,0.00057666
