step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
5901385728,147553.5,-0.005262,0.23351,0.0013,-0.182617,0.0,0.9409,0.823,0.00085,0.001326,0.001581,8.813307,55.375938,0.00072796
5902172160,147466.6,0.004323,0.212143,0.001279,-0.175781,0.0,0.9415,0.8234,0.000903,0.000968,0.001641,9.733066,54.441322,0.00095989
5902958592,147447.0,-0.004049,0.127549,0.001236,-0.162109,0.0,0.9417,0.8257,0.000623,0.000861,0.001293,10.102203,53.539276,0.00104611
5903745024,147427.5,-0.004938,0.158133,0.001225,-0.166016,0.0,0.9423,0.8284,0.000904,0.001141,0.001361,8.673141,55.679253,0.00071925
5904531456,147330.5,0.004567,0.165897,0.001201,-0.160156,0.0,0.9425,0.83,0.000823,0.001009,0.001404,8.201579,56.281708,0.00085869
5905317888,147311.3,-0.005986,0.213924,0.001224,-0.166016,0.0,0.9426,0.8297,0.000568,0.001185,0.001994,8.79984,55.467102,0.00075097
5906104320,147290.0,0.005111,0.16931,0.001221,-0.165039,0.0,0.9428,0.8286,0.000661,0.000875,0.001716,9.280504,54.740364,0.00090546
5906890752,147269.2,-0.009387,0.170632,0.00125,-0.166016,0.0,0.9432,0.8296,0.000765,0.00106,0.001684,9.00492,54.519176,0.00091565
5907677184,147165.5,-0.005528,0.14417,0.001206,-0.162109,0.0,0.9426,0.8275,0.000813,0.001209,0.001618,8.012383,55.250072,0.00083634
5908463616,147146.6,-0.000645,0.141268,0.001257,-0.163086,0.0,0.9433,0.8292,0.000804,0.000952,0.001246,8.012482,55.323486,0.00065028
5909250048,147124.2,0.001447,0.099079,0.001261,-0.158203,0.0,0.9434,0.8304,0.000896,0.000844,0.00115,8.13904,54.867889,0.00068667
5910036480,147032.8,0.002048,0.156422,0.001229,-0.168945,0.0,0.9431,0.8282,0.000792,0.000833,0.001058,8.851006,54.294594,0.00067927
5910822912,147013.2,0.001878,0.267812,0.001365,-0.173828,0.0,0.9432,0.8267,0.000759,0.001235,0.001542,9.938407,52.975857,0.00074669
5911609344,146993.9,-1.2e-05,0.24355,0.001361,-0.173828,0.0,0.9431,0.8251,0.000876,0.001059,0.001496,10.185827,51.737179,0.00077365
5912395776,146975.1,-0.001652,0.162155,0.001434,-0.179688,0.0,0.9427,0.8234,0.000874,0.001046,0.001412,8.626771,54.241013,0.00077237
5913182208,146883.9,-0.001985,0.234035,0.001263,-0.1875,0.0,0.9421,0.8216,0.001021,0.001249,0.001664,9.639389,54.281082,0.00076247
5913968640,146863.9,0.001489,0.203361,0.001277,-0.18457,0.0,0.9424,0.8219,0.000955,0.000952,0.001971,9.605334,53.806229,0.00080793
5914755072,146844.3,-0.000138,0.199417,0.001236,-0.178711,0.0,0.9415,0.8187,0.000829,0.001085,0.001416,9.948667,52.837322,0.00082624
5915541504,146755.2,0.002255,0.2327,0.001247,-0.179688,0.0,0.9409,0.816,0.001257,0.00091,0.001087,10.846542,49.734337,0.0008918
5916327936,146736.1,0.000404,0.184378,0.001186,-0.183594,0.0,0.9409,0.8174,0.000797,0.0011,0.001721,9.013636,54.722301,0.00089559
5917114368,146715.0,-0.001569,0.256247,0.001215,-0.186523,0.0,0.9403,0.8182,0.001034,0.001076,0.001779,9.108239,55.199596,0.00088864
5917900800,146695.6,0.001425,0.127835,0.001218,-0.178711,0.0,0.9395,0.8196,0.000597,0.000926,0.00135,8.996424,54.97113,0.0008658
5918687232,146612.0,0.00196,0.172307,0.001207,-0.174805,0.0,0.9389,0.8201,0.000762,0.001011,0.001655,9.309464,54.611671,0.00090988
5919473664,146591.4,-0.001939,0.153154,0.001208,-0.15918,0.0,0.9389,0.8221,0.00099,0.000946,0.001717,9.337727,53.370892,0.00081402
5920260096,146572.1,-0.00282,0.173963,0.001227,-0.160156,0.0,0.9389,0.8222,0.001018,0.000892,0.001327,9.626478,52.724754,0.00092273
5921046528,146551.6,0.005398,0.115325,0.001234,-0.15625,0.0,0.9386,0.8222,0.000789,0.000715,0.001175,7.829417,55.57048,0.00072762
5921832960,146445.9,0.00159,0.193563,0.001207,-0.163086,0.0,0.9383,0.8225,0.0012,0.001165,0.001552,8.477938,54.123116,0.00077276
5922619392,146426.8,0.001365,0.146744,0.001179,-0.171875,0.0,0.9376,0.821,0.000749,0.001131,0.001481,8.467488,54.15892,0.00080119
5923405824,146407.7,0.001975,0.145751,0.001227,-0.170898,0.0,0.9371,0.8193,0.000598,0.000823,0.001154,9.369867,52.921227,0.00075565
5924192256,146306.9,-0.000411,0.204213,0.001238,-0.177734,0.0,0.9369,0.8186,0.000799,0.00103,0.00121,10.628232,50.938812,0.00072349
5924978688,146287.9,-0.003737,0.165542,0.001229,-0.167969,0.0,0.9368,0.8197,0.000967,0.00107,0.001407,8.01808,55.23159,0.00089561
5925765120,146268.3,-0.003667,0.138191,0.001198,-0.170898,0.0,0.9366,0.8197,0.000987,0.001013,0.001404,8.653255,55.165199,0.00076457
5926551552,146249.2,-0.001906,0.143171,0.001335,-0.172852,0.0,0.9363,0.8201,0.001092,0.00101,0.001439,8.803043,54.437599,0.00082216
5927337984,146155.4,0.004052,0.227011,0.001318,-0.168945,0.0,0.9361,0.8188,0.000914,0.001269,0.001527,9.150655,52.684399,0.00086665
5928124416,146136.6,0.000969,0.181674,0.001277,-0.174805,0.0,0.9354,0.8157,0.000783,0.000971,0.001803,9.812708,52.151669,0.00080348
5928910848,146118.1,0.005228,0.161907,0.00127,-0.172852,0.0,0.9346,0.8148,0.000835,0.000871,0.001723,9.730525,51.903465,0.00071515
5929697280,146024.3,0.000553,0.205986,0.001279,-0.181641,0.0,0.9343,0.8141,0.000896,0.000934,0.001427,8.712978,55.491753,0.00075936
5930483712,146005.6,0.002342,0.173306,0.001292,-0.177734,0.0,0.9337,0.8119,0.000891,0.001113,0.001645,9.087564,54.55357,0.0008717
5931270144,145986.9,-0.002618,0.180344,0.001414,-0.168945,0.0,0.9341,0.8135,0.000592,0.000775,0.001211,9.463913,54.231651,0.00089535
5932056576,145966.0,0.010685,0.123282,0.001253,-0.161133,0.0,0.9332,0.8105,0.000676,0.000794,0.001251,9.374512,53.56123,0.00090989
5932843008,145870.8,-0.004318,0.22861,0.001205,-0.168945,0.0,0.9333,0.8091,0.000793,0.001312,0.00148,8.642764,52.815712,0.00073796
5933629440,145851.8,-0.002879,0.322681,0.001126,-0.172852,0.0,0.9337,0.8095,0.000802,0.00127,0.001404,8.177419,55.607311,0.0007012
5934415872,145833.0,0.000481,0.183621,0.001271,-0.172852,0.0,0.9338,0.8092,0.000927,0.001129,0.001504,8.810689,55.426247,0.00072941
5935202304,145760.9,0.001042,0.221628,0.001243,-0.177734,0.0,0.9339,0.81,0.000832,0.001045,0.001232,9.215653,54.483562,0.00076365
5935988736,145742.6,0.007452,0.098809,0.001177,-0.162109,0.0,0.9332,0.8099,0.000717,0.000838,0.001314,9.156654,53.427368,0.00099037
5936775168,145723.1,0.005351,0.102149,0.001186,-0.160156,0.0,0.9332,0.8123,0.000583,0.000642,0.001181,9.413213,52.474499,0.0008718
5937561600,145704.6,-0.002269,0.088452,0.001283,-0.163086,0.0,0.9332,0.8148,0.000763,0.000793,0.001158,8.323324,55.619682,0.00072637
5938348032,145609.9,0.004872,0.13565,0.001295,-0.170898,0.0,0.9335,0.8175,0.0012,0.000852,0.001118,8.326313,55.821312,0.00073758
5939134464,145589.0,0.000771,0.204426,0.001198,-0.173828,0.0,0.9339,0.8192,0.001136,0.000909,0.001183,8.849023,55.423229,0.00076059
5939920896,145571.0,0.00029,0.108446,0.001273,-0.166992,0.0,0.9342,0.8219,0.000959,0.000848,0.001199,9.252905,54.427673,0.00074626
5940707328,145487.9,0.002884,0.11527,0.001266,-0.163086,0.0,0.9343,0.8235,0.000896,0.000849,0.001197,10.211781,51.076317,0.00084619
5941493760,145469.8,-0.006125,0.231752,0.001199,-0.170898,0.0,0.9345,0.8238,0.001055,0.001043,0.00168,7.889786,56.175503,0.0010484
5942280192,145451.6,-0.00127,0.173429,0.001262,-0.166992,0.0,0.9345,0.8233,0.000682,0.001145,0.001244,8.090415,55.723457,0.00069473
5943066624,145432.9,-0.001429,0.144781,0.001216,-0.162109,0.0,0.9346,0.8237,0.000781,0.000942,0.001447,8.235998,55.063438,0.00076097
5943853056,145346.7,-0.004402,0.163248,0.001247,-0.165039,0.0,0.9342,0.8229,0.001114,0.000902,0.001658,8.935979,54.86219,0.00080993
5944639488,145328.0,-0.002502,0.162222,0.001366,-0.173828,0.0,0.9338,0.8214,0.001139,0.001058,0.00125,9.835423,53.982128,0.00085306
5945425920,145308.5,-0.002501,0.140319,0.001328,-0.172852,0.0,0.9338,0.8214,0.001521,0.00099,0.001512,10.263715,53.279175,0.00091936
5946212352,145289.9,0.000194,0.119705,0.001323,-0.170898,0.0,0.9333,0.819,0.000815,0.000921,0.001501,8.30104,55.830425,0.00086984
5946998784,145199.4,0.001034,0.179665,0.001326,-0.168945,0.0,0.9337,0.8203,0.000896,0.001024,0.001762,8.009386,55.636456,0.00072394
5947785216,145177.7,-0.004211,0.111675,0.001317,-0.166016,0.0,0.9338,0.8216,0.000571,0.000831,0.001103,8.564185,54.755951,0.00078656
5948571648,145158.9,-0.001895,0.180095,0.001292,-0.166992,0.0,0.934,0.8217,0.000576,0.00088,0.001169,9.310506,53.747932,0.00074252
5949358080,145060.6,0.005554,0.149853,0.001273,-0.166992,0.0,0.9331,0.8211,0.000811,0.000805,0.00154,10.35702,51.217632,0.00085675
5950144512,145041.4,-0.000943,0.16058,0.001185,-0.169922,0.0,0.933,0.821,0.000692,0.000948,0.001353,8.213748,55.728252,0.00087354
5950930944,145021.5,0.001926,0.165165,0.001222,-0.170898,0.0,0.9324,0.8206,0.000678,0.000791,0.001316,8.341059,55.664299,0.0007793
5951717376,145003.0,-0.002482,0.19959,0.001185,-0.177734,0.0,0.9326,0.822,0.000638,0.000916,0.001302,9.181909,55.150387,0.00092808
5952503808,144913.4,-0.000181,0.189041,0.001265,-0.182617,0.0,0.9325,0.8222,0.000644,0.000839,0.001378,9.5933,53.57888,0.00074835
5953290240,144895.3,-0.001724,0.142781,0.001246,-0.175781,0.0,0.9325,0.8248,0.000515,0.00076,0.001323,10.185822,52.800163,0.00086661
5954076672,144877.2,0.000856,0.132353,0.001219,-0.166992,0.0,0.9331,0.8274,0.000846,0.0008,0.001107,10.041171,51.842033,0.0008889
5954863104,144768.2,0.000182,0.2266,0.001147,-0.178711,0.0,0.9338,0.8304,0.000671,0.000987,0.001645,8.20436,56.144176,0.00086264
5955649536,144748.0,0.002132,0.217048,0.001279,-0.186523,0.0,0.9334,0.8285,0.000793,0.001036,0.001655,9.213735,54.667717,0.00076494
5956435968,144730.0,-0.003918,0.162016,0.001275,-0.182617,0.0,0.9325,0.8282,0.000637,0.000824,0.001127,10.1363,53.412483,0.00092687
5957222400,144712.2,-0.00326,0.17915,0.001315,-0.186523,0.0,0.9312,0.8255,0.000671,0.000899,0.001224,10.373789,52.751949,0.00084782
5958008832,144632.4,-0.001539,0.141062,0.001226,-0.179688,0.0,0.9294,0.8232,0.000805,0.001033,0.001436,10.06917,49.679516,0.00091685
5958795264,144614.9,-0.006433,0.092723,0.001278,-0.173828,0.0,0.9291,0.8254,0.000478,0.000738,0.001048,7.825428,55.953377,0.00074918
5959581696,144595.3,-0.000234,0.086202,0.001246,-0.172852,0.0,0.9284,0.8277,0.000513,0.000622,0.000972,8.534223,55.093674,0.00072848
5960368128,144506.3,0.002739,0.121931,0.001253,-0.173828,0.0,0.9281,0.8292,0.000957,0.000959,0.00117,9.212105,54.731472,0.00078594
5961154560,144488.2,0.004307,0.163616,0.001178,-0.173828,0.0,0.9289,0.8321,0.000917,0.000847,0.001086,10.160979,54.044151,0.00088102
5961940992,144468.9,-0.00263,0.147847,0.001101,-0.172852,0.0,0.9295,0.8316,0.000888,0.001033,0.001139,10.11309,52.926292,0.00080399
5962727424,144448.8,0.001215,0.11081,0.001215,-0.166992,0.0,0.9294,0.8303,0.000726,0.000875,0.001076,8.487316,55.400276,0.00078834
5963513856,144356.5,-0.001375,0.159708,0.001252,-0.176758,0.0,0.9297,0.8306,0.000888,0.001226,0.00149,8.698271,54.931244,0.00077537
5964300288,144338.3,-0.00506,0.146859,0.001278,-0.170898,0.0,0.9288,0.828,0.000908,0.001094,0.001327,8.927983,54.395866,0.00084241
5965086720,144320.2,-0.001862,0.124157,0.001336,-0.168945,0.0,0.9287,0.8281,0.0007,0.000663,0.00105,9.068674,53.560818,0.00068037
5965873152,144232.2,-0.006074,0.166961,0.001349,-0.171875,0.0,0.9286,0.8283,0.000691,0.00093,0.001281,9.787267,50.534252,0.00085558
5966659584,144214.3,0.003594,0.114418,0.001247,-0.161133,0.0,0.9286,0.8314,0.000647,0.000912,0.001318,8.201578,54.867413,0.00080036
5967446016,144196.3,0.002621,0.078282,0.00126,-0.165039,0.0,0.9287,0.8329,0.000627,0.000867,0.001125,8.25486,55.277122,0.00066125
5968232448,144178.2,0.000433,0.157191,0.00125,-0.175781,0.0,0.9287,0.8342,0.00067,0.000885,0.001318,8.446532,55.181183,0.00061629
5969018880,144086.1,-0.001677,0.12417,0.001233,-0.178711,0.0,0.9285,0.834,0.00065,0.000854,0.001497,9.243204,54.427849,0.00067377
5969805312,144068.0,0.001614,0.180838,0.001339,-0.178711,0.0,0.9285,0.8338,0.000786,0.0011,0.001508,9.984691,53.440716,0.0008973
5970591744,144050.2,-0.00372,0.124483,0.001282,-0.185547,0.0,0.928,0.8322,0.000661,0.000918,0.001414,10.59592,51.982098,0.00075955
5971378176,144032.3,0.002421,0.130058,0.001243,-0.182617,0.0,0.9281,0.8327,0.000712,0.000733,0.001218,9.199378,54.23489,0.00083591
5972164608,143943.7,0.004231,0.143045,0.001253,-0.186523,0.0,0.9284,0.8354,0.000824,0.001172,0.001437,8.833416,54.442345,0.00075022
5972951040,143925.5,0.00202,0.11777,0.001291,-0.179688,0.0,0.9277,0.8353,0.000824,0.000632,0.001248,9.319985,53.815086,0.00089638
5973737472,143906.2,0.004114,0.169191,0.001279,-0.189453,0.0,0.9278,0.8366,0.000749,0.000911,0.001355,9.867996,53.140259,0.00088318
5974523904,143811.5,-0.000989,0.113053,0.001265,-0.183594,0.0,0.9286,0.8397,0.00065,0.000814,0.001287,10.881111,51.159233,0.00084381
5975310336,143793.4,-0.009163,0.092887,0.001211,-0.172852,0.0,0.9287,0.8405,0.000703,0.00111,0.00128,8.396687,54.873604,0.00091393
5976096768,143775.3,-0.000215,0.089961,0.00118,-0.172852,0.0,0.9293,0.8432,0.000759,0.000859,0.001313,8.548589,55.428997,0.00084443
5976883200,143756.1,-0.004938,0.086428,0.001131,-0.165039,0.0,0.9299,0.8458,0.00072,0.000853,0.001284,8.509611,55.043816,0.00084022
5977669632,143666.2,0.004028,0.14735,0.001313,-0.176758,0.0,0.93,0.8461,0.000903,0.000792,0.001226,9.524533,54.161663,0.00076528
5978456064,143648.2,0.004842,0.196699,0.001257,-0.174805,0.0,0.93,0.8452,0.000912,0.000881,0.001251,9.995888,53.450645,0.00095139
5979242496,143629.4,0.003023,0.106871,0.001261,-0.171875,0.0,0.9298,0.8439,0.000666,0.000776,0.001132,10.279527,52.013199,0.00078269
5980028928,143544.2,0.005858,0.202769,0.001257,-0.18457,0.0,0.9302,0.8444,0.000714,0.000812,0.001395,8.890983,54.812099,0.00083807
5980815360,143524.7,0.003686,0.193437,0.001313,-0.18457,0.0,0.9306,0.8452,0.000661,0.001113,0.001335,9.199614,54.329132,0.00084251
5981601792,143507.0,0.002695,0.135452,0.001312,-0.172852,0.0,0.9315,0.8446,0.000764,0.001054,0.001339,9.067771,54.10183,0.00094344
5982388224,143489.7,-0.001635,0.152116,0.001342,-0.170898,0.0,0.9329,0.8467,0.000661,0.000946,0.001198,9.568527,53.647747,0.00074963
5983174656,143404.5,0.00178,0.211105,0.001241,-0.163086,0.0,0.934,0.8477,0.000877,0.00096,0.001791,9.852186,53.028698,0.00084618
5983961088,143387.2,0.003282,0.106977,0.001245,-0.164062,0.0,0.9348,0.8484,0.000607,0.001058,0.001335,7.802226,56.298096,0.00087261
5984747520,143370.0,0.001163,0.110192,0.001242,-0.157227,0.0,0.935,0.8494,0.000717,0.000604,0.000765,8.491256,55.646385,0.0007953
5985533952,143281.7,-0.006248,0.108965,0.001238,-0.170898,0.0,0.9348,0.85,0.000823,0.000718,0.00116,8.612458,54.845886,0.00075362
5986320384,143264.1,-0.005474,0.14902,0.001281,-0.174805,0.0,0.9344,0.8484,0.000927,0.001045,0.00179,9.388071,53.445854,0.00076881
5987106816,143246.6,0.001774,0.169818,0.001212,-0.171875,0.0,0.9341,0.847,0.001181,0.000924,0.001949,10.237645,53.020508,0.00072027
5987893248,143228.6,-0.003668,0.201619,0.001152,-0.180664,0.0,0.9335,0.8451,0.000929,0.001249,0.001682,10.074978,52.582745,0.00086338
5988679680,143144.5,0.00209,0.213244,0.00115,-0.18457,0.0,0.934,0.8469,0.000943,0.000841,0.0013,8.911291,56.11134,0.00090712
5989466112,143127.0,0.003026,0.153071,0.001104,-0.174805,0.0,0.9345,0.8499,0.000701,0.000749,0.001028,9.293513,55.309998,0.00081757
5990252544,143109.1,-0.001235,0.129273,0.001216,-0.173828,0.0,0.9342,0.8488,0.000709,0.000871,0.000972,9.350161,54.889721,0.00083433
5991038976,143020.1,3.6e-05,0.151334,0.001217,-0.172852,0.0,0.9343,0.8482,0.00078,0.000693,0.000996,9.923985,51.27005,0.00092365
5991825408,143002.3,-0.001479,0.142539,0.001238,-0.164062,0.0,0.9335,0.8454,0.000701,0.001048,0.001592,9.375378,52.467918,0.00099457
5992611840,142984.3,0.007633,0.254476,0.001207,-0.166992,0.0,0.9336,0.8449,0.000756,0.001087,0.001498,8.701263,55.794487,0.00078743
5993398272,142965.8,0.001636,0.122739,0.001212,-0.157227,0.0,0.9335,0.8448,0.000717,0.000946,0.0016,7.92383,55.251369,0.00074756
5994184704,142868.2,-0.001486,0.118126,0.001277,-0.167969,0.0,0.9333,0.8459,0.00091,0.000873,0.001212,8.767305,54.271385,0.00061545
5994971136,142848.9,-0.000921,0.168756,0.001398,-0.160156,0.0,0.933,0.8456,0.000831,0.000964,0.001407,9.239682,52.912445,0.00080893
5995757568,142831.6,0.001345,0.206884,0.001384,-0.158203,0.0,0.9328,0.844,0.000702,0.000872,0.001418,10.038456,52.711681,0.00091212
5996544000,142811.4,0.00247,0.13561,0.001363,-0.157227,0.0,0.9325,0.8417,0.001358,0.000732,0.00095,7.926822,55.908951,0.00072415
5997330432,142731.0,-0.002405,0.131666,0.001276,-0.160156,0.0,0.9329,0.8411,0.000829,0.001035,0.001452,8.04147,56.110237,0.00084647
5998116864,142713.7,-0.003295,0.096053,0.001282,-0.161133,0.0,0.9329,0.841,0.00061,0.000967,0.001602,8.249458,55.439301,0.00073765
5998903296,142696.4,0.002089,0.089187,0.001293,-0.161133,0.0,0.9327,0.8399,0.000495,0.00073,0.001109,8.962972,54.579571,0.00079845
5999689728,142600.8,-0.002504,0.151744,0.001319,-0.167969,0.0,0.9327,0.839,0.000752,0.000937,0.001115,10.111568,53.352989,0.00072085
6000476160,142583.5,0.004088,0.124973,0.00136,-0.165039,0.0,0.9329,0.8389,0.000547,0.000903,0.000923,7.934535,56.449657,0.0008896
6001262592,142566.5,-0.000781,0.225876,0.001282,-0.175781,0.0,0.933,0.8357,0.000852,0.000961,0.001275,8.389475,55.911053,0.00082755
6002049024,140455.6,0.004059,0.219595,0.001314,-0.177734,0.0,0.9329,0.8336,0.000861,0.000972,0.001004,8.8427,55.614845,0.00093255
6002835456,140375.5,0.003573,0.203928,0.001243,-0.167969,0.0,0.9326,0.833,0.000681,0.000989,0.001415,9.356123,53.904381,0.00086164
6003621888,140357.5,0.002242,0.164773,0.001238,-0.166016,0.0,0.9321,0.8322,0.000656,0.000811,0.001105,9.581488,53.149933,0.0009867
6004408320,140341.0,0.000612,0.162975,0.001236,-0.167969,0.0,0.9323,0.8323,0.000571,0.000835,0.001044,10.074508,51.890778,0.00089154
6005194752,140255.4,0.003143,0.208279,0.001204,-0.185547,0.0,0.9318,0.8314,0.000769,0.001168,0.001582,9.008888,56.013012,0.00073054
6005981184,140239.6,0.000956,0.227865,0.00125,-0.191406,0.0,0.9309,0.8305,0.001012,0.0011,0.001353,9.688658,55.036816,0.00082455
6006767616,140224.0,0.000111,0.194661,0.001269,-0.188477,0.0,0.9303,0.8293,0.000758,0.000791,0.001345,10.358341,54.175182,0.00091262
6007554048,140208.1,-0.002508,0.187174,0.001264,-0.19043,0.0,0.9301,0.8295,0.000783,0.000967,0.001237,10.171807,53.506767,0.00097228
6008340480,140130.3,0.003486,0.143542,0.001147,-0.180664,0.0,0.9294,0.8267,0.000809,0.000925,0.001299,10.547468,51.141922,0.00090317
6009126912,140113.8,0.003889,0.143348,0.00112,-0.174805,0.0,0.9293,0.8259,0.000821,0.000946,0.001455,8.296107,55.211395,0.00087893
6009913344,140098.0,0.002001,0.10986,0.001172,-0.175781,0.0,0.9289,0.8229,0.000537,0.000747,0.00116,8.889418,54.931488,0.00071008
6010699776,140019.6,0.004967,0.186805,0.001194,-0.182617,0.0,0.9288,0.8191,0.000548,0.000898,0.001074,9.482652,55.212105,0.00073109
6011486208,139998.0,0.003408,0.166131,0.001184,-0.173828,0.0,0.929,0.8196,0.000718,0.000886,0.001801,10.446759,53.709953,0.000923
6012272640,139980.9,0.001783,0.185043,0.001206,-0.172852,0.0,0.9289,0.8183,0.000791,0.00079,0.001518,10.51157,52.877441,0.0007481
6013059072,139964.3,0.001913,0.201297,0.001207,-0.169922,0.0,0.929,0.8187,0.000889,0.000798,0.00103,10.097858,53.119072,0.00095296
6013845504,139631.8,-0.004051,0.202299,0.001181,-0.18457,0.0,0.9292,0.8196,0.000974,0.000841,0.001422,8.781018,56.033691,0.00090713
6014631936,139615.0,0.000686,0.160337,0.001198,-0.175781,0.0,0.9287,0.8179,0.000674,0.000946,0.00118,9.141747,55.686035,0.00099166
6015418368,139598.9,0.002461,0.204064,0.001204,-0.178711,0.0,0.9284,0.8149,0.000621,0.000815,0.001366,9.876407,55.216232,0.00087628
6016204800,139514.4,-0.000954,0.182397,0.001231,-0.180664,0.0,0.928,0.8128,0.00058,0.00076,0.001357,10.799686,52.039181,0.00089605
6016991232,139498.6,-0.005255,0.128988,0.001242,-0.173828,0.0,0.9273,0.8097,0.000953,0.000955,0.001554,10.470511,52.160889,0.00091653
6017777664,139483.0,0.004338,0.12147,0.001325,-0.170898,0.0,0.9273,0.8101,0.000489,0.000784,0.00134,7.527281,57.002441,0.00067997
6018564096,139466.8,0.001165,0.160275,0.001261,-0.180664,0.0,0.9275,0.8103,0.000877,0.000976,0.001311,8.689881,55.74337,0.00077508
6019350528,139395.5,-0.00471,0.119526,0.001314,-0.176758,0.0,0.9276,0.8096,0.000596,0.000747,0.001005,8.879916,54.648308,0.00088235
6020136960,139379.4,0.004616,0.158111,0.001345,-0.171875,0.0,0.9279,0.8103,0.000553,0.000799,0.001485,9.727423,53.584442,0.00085592
6020923392,139363.4,-0.003675,0.142237,0.001246,-0.165039,0.0,0.9281,0.8122,0.000532,0.000669,0.000956,10.034362,52.880035,0.00092553
6021709824,139347.6,-0.005828,0.122914,0.001241,-0.165039,0.0,0.9281,0.8122,0.000642,0.000906,0.00103,8.538411,55.208019,0.00075496
6022496256,139272.5,0.003882,0.202144,0.001219,-0.172852,0.0,0.9285,0.8142,0.00089,0.000768,0.001105,8.491317,55.482964,0.00083892
6023282688,139256.7,-0.000721,0.117808,0.001254,-0.166016,0.0,0.9295,0.8173,0.000915,0.00077,0.001067,8.795318,54.983685,0.00085386
6024069120,139241.0,-0.005778,0.140718,0.001309,-0.169922,0.0,0.9297,0.8178,0.000824,0.0008,0.00084,9.282207,54.837673,0.00074977
6024855552,139170.8,0.000681,0.163632,0.001165,-0.173828,0.0,0.9299,0.8168,0.00091,0.000889,0.001392,10.477505,52.447754,0.00069889
6025641984,139153.1,0.000931,0.13192,0.001124,-0.170898,0.0,0.9303,0.8182,0.000614,0.000942,0.001092,8.834127,54.833019,0.0008165
6026428416,139137.4,0.006034,0.130069,0.001127,-0.175781,0.0,0.9302,0.8199,0.000608,0.00096,0.001125,8.505409,55.45594,0.00075912
6027214848,139121.5,-0.006021,0.164409,0.001151,-0.179688,0.0,0.9306,0.8237,0.000619,0.000854,0.001243,9.345876,55.237129,0.00080488
6028001280,139045.4,-0.006036,0.142569,0.001172,-0.167969,0.0,0.931,0.825,0.000989,0.000759,0.001154,9.017189,54.612915,0.00085957
6028787712,139029.9,0.004113,0.28485,0.001178,-0.172852,0.0,0.9319,0.8256,0.000692,0.000769,0.001146,9.747358,53.694115,0.00089932
6029574144,139014.5,0.007862,0.204709,0.001115,-0.167969,0.0,0.9326,0.8253,0.00061,0.000919,0.001104,10.021063,53.267815,0.00078
6030360576,138935.7,-0.001775,0.14898,0.00122,-0.175781,0.0,0.9326,0.8255,0.00073,0.000832,0.001172,8.591374,56.103447,0.0008096
6031147008,138920.1,-0.003698,0.167388,0.001182,-0.177734,0.0,0.9337,0.8281,0.000778,0.000819,0.001197,9.311857,55.570099,0.00083856
6031933440,138904.6,-0.004265,0.141793,0.001274,-0.176758,0.0,0.9344,0.8312,0.000565,0.000805,0.001456,9.567991,54.797791,0.00077306
6032719872,138889.0,-4.9e-05,0.189934,0.00127,-0.179688,0.0,0.9353,0.8333,0.000729,0.000846,0.001187,9.960806,54.235287,0.00081015
6033506304,138817.9,0.005094,0.173678,0.001167,-0.178711,0.0,0.9347,0.8317,0.000571,0.000797,0.001536,10.166131,51.776054,0.00097586
6034292736,138802.5,0.003047,0.148051,0.001142,-0.171875,0.0,0.9348,0.8331,0.00062,0.00065,0.001442,8.646857,55.586143,0.0009347
6035079168,138787.1,-0.000208,0.07557,0.001153,-0.170898,0.0,0.9345,0.8329,0.000535,0.000682,0.000935,8.156573,55.946484,0.00083771
6035865600,138711.4,0.000731,0.181163,0.001164,-0.180664,0.0,0.9347,0.8353,0.000819,0.000774,0.000994,9.029999,55.529724,0.00083398
6036652032,138695.2,-0.003291,0.135151,0.001212,-0.169922,0.0,0.935,0.8368,0.000522,0.000822,0.001118,9.443099,53.880108,0.00094648
6037438464,138679.4,0.002725,0.119888,0.001194,-0.165039,0.0,0.9344,0.8368,0.000628,0.000889,0.001024,9.486285,53.730156,0.00081315
6038224896,138663.3,0.008083,0.136016,0.001223,-0.166992,0.0,0.9354,0.8408,0.000516,0.000678,0.000881,10.133798,52.770386,0.00073537
6039011328,138583.1,-0.003707,0.110749,0.001178,-0.166992,0.0,0.9361,0.8428,0.000453,0.000776,0.001101,7.903418,55.615387,0.00065177
6039797760,138567.8,0.002707,0.097104,0.001159,-0.164062,0.0,0.9367,0.8469,0.000683,0.000751,0.001018,8.36952,55.240368,0.00078542
6040584192,138552.3,0.001684,0.136073,0.001181,-0.166016,0.0,0.9375,0.8501,0.000549,0.000758,0.000872,9.368007,54.360168,0.00071499
6041370624,138477.9,-0.003264,0.130213,0.001205,-0.166016,0.0,0.9385,0.8538,0.000504,0.000684,0.001051,9.638577,52.777184,0.00071249
6042157056,138461.9,-0.003407,0.12177,0.001094,-0.166992,0.0,0.9395,0.8558,0.000822,0.000982,0.0011,9.602139,53.181358,0.00073846
6042943488,138446.0,-0.002404,0.130866,0.001091,-0.173828,0.0,0.9401,0.8584,0.000716,0.0007,0.001147,8.968818,55.410686,0.00084514
6043729920,138428.7,0.00263,0.174142,0.001116,-0.178711,0.0,0.9404,0.8588,0.00068,0.000718,0.001313,8.808932,55.91095,0.00087678
