[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply -- fresh run
[mifut] role_dim=4  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] div_weight=0.1  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim4_r16p64_ep_film_comply_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply
[mifut] branch=mi-future-agentcentric-film commit=1e5121d
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 4
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.1
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/jd76ajub
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   35,389,440] sps= 55,466  policy_loss=-0.0016  value_loss=3.5408  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0010  kl_loss=0.0000 (disabled)  score=0.099  return=-6.910  role_std=0.3902  role_norm=0.7327  enc_delta ego=0.0162 partner=0.0175 road=0.0119
[ROMA step   36,175,872] sps= 55,826  policy_loss=0.0027  value_loss=3.1382  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0006  kl_loss=0.0000 (disabled)  score=0.101  return=-6.857  role_std=0.4045  role_norm=0.7468  enc_delta ego=0.0134 partner=0.0145 road=0.0118
[ROMA step   36,962,304] sps= 55,161  policy_loss=-0.0003  value_loss=3.4091  mi_loss=0.0003  mi_valid=0.83  div_loss=0.0003  kl_loss=0.0000 (disabled)  score=0.101  return=-6.822  role_std=0.4543  role_norm=0.8887  enc_delta ego=0.0187 partner=0.0182 road=0.0166
[ROMA step   37,748,736] sps= 55,524  policy_loss=-0.0009  value_loss=3.1697  mi_loss=0.0002  mi_valid=0.87  div_loss=0.0069  kl_loss=0.0000 (disabled)  score=0.100  return=-6.796  role_std=0.4471  role_norm=0.9002  enc_delta ego=0.0092 partner=0.0099 road=0.0102
[ROMA step   38,535,168] sps= 55,874  policy_loss=-0.0007  value_loss=3.2225  mi_loss=0.0002  mi_valid=0.90  div_loss=0.0072  kl_loss=0.0000 (disabled)  score=0.100  return=-6.777  role_std=0.3597  role_norm=0.6881  enc_delta ego=0.0078 partner=0.0088 road=0.0082
[ROMA step   39,321,600] sps= 54,601  policy_loss=0.0025  value_loss=3.6071  mi_loss=0.0003  mi_valid=0.84  div_loss=0.0096  kl_loss=0.0000 (disabled)  score=0.099  return=-6.752  role_std=0.3745  role_norm=0.6912  enc_delta ego=0.0131 partner=0.0141 road=0.0124
[ROMA step   40,108,032] sps= 54,927  policy_loss=0.0001  value_loss=3.0416  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0061  kl_loss=0.0000 (disabled)  score=0.099  return=-6.723  role_std=0.3478  role_norm=0.6335  enc_delta ego=0.0116 partner=0.0100 road=0.0103
[ROMA step   40,894,464] sps= 55,251  policy_loss=-0.0062  value_loss=2.9833  mi_loss=0.0002  mi_valid=0.87  div_loss=0.0046  kl_loss=0.0000 (disabled)  score=0.099  return=-6.697  role_std=0.3855  role_norm=0.7284  enc_delta ego=0.0077 partner=0.0079 road=0.0066
[ROMA step   41,680,896] sps= 55,564  policy_loss=-0.0014  value_loss=3.0232  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0041  kl_loss=0.0000 (disabled)  score=0.098  return=-6.675  role_std=0.4423  role_norm=0.8901  enc_delta ego=0.0068 partner=0.0076 road=0.0062
[ROMA step   42,467,328] sps= 54,690  policy_loss=-0.0009  value_loss=3.5394  mi_loss=0.0002  mi_valid=0.87  div_loss=0.0015  kl_loss=0.0000 (disabled)  score=0.098  return=-6.662  role_std=0.3585  role_norm=0.6595  enc_delta ego=0.0150 partner=0.0109 road=0.0102
