[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply -- fresh run
[mifut] role_dim=4  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] compliance_perturbed_only=1
[mifut] div_weight=0.1  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim4_r16p64_ep_film_comply_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply
[mifut] branch=mi-future-agentcentric-film commit=4d9d187
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 4
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.1
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/ot5z0ebt
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   36,962,304] sps= 49,306  policy_loss=0.0032  value_loss=3.5398  mi_loss=0.0004  mi_valid=0.83  div_loss=0.0014  kl_loss=0.0000 (disabled)  score=0.103  return=-6.767  role_std=2.3980  role_norm=4.3276  enc_delta ego=0.0203 partner=0.0221 road=0.0125
[ROMA step   37,748,736] sps= 49,715  policy_loss=0.0011  value_loss=3.4742  mi_loss=0.0004  mi_valid=0.87  div_loss=0.0056  kl_loss=0.0000 (disabled)  score=0.103  return=-6.754  role_std=2.2112  role_norm=4.0908  enc_delta ego=0.0141 partner=0.0191 road=0.0124
[ROMA step   38,535,168] sps= 50,112  policy_loss=-0.0001  value_loss=3.5528  mi_loss=0.0004  mi_valid=0.90  div_loss=0.0217  kl_loss=0.0000 (disabled)  score=0.103  return=-6.746  role_std=2.0329  role_norm=3.6481  enc_delta ego=0.0060 partner=0.0074 road=0.0053
[ROMA step   39,321,600] sps= 49,416  policy_loss=0.0073  value_loss=3.5886  mi_loss=0.0004  mi_valid=0.84  div_loss=0.0028  kl_loss=0.0000 (disabled)  score=0.103  return=-6.739  role_std=1.8956  role_norm=3.3887  enc_delta ego=0.0108 partner=0.0121 road=0.0083
[ROMA step   40,108,032] sps= 49,792  policy_loss=-0.0053  value_loss=2.8612  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0015  kl_loss=0.0000 (disabled)  score=0.103  return=-6.711  role_std=1.8264  role_norm=3.0140  enc_delta ego=0.0233 partner=0.0107 road=0.0081
[ROMA step   40,894,464] sps= 50,165  policy_loss=-0.0031  value_loss=2.8050  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0038  kl_loss=0.0000 (disabled)  score=0.103  return=-6.681  role_std=2.0646  role_norm=3.3985  enc_delta ego=0.0097 partner=0.0084 road=0.0069
[ROMA step   41,680,896] sps= 50,528  policy_loss=-0.0004  value_loss=2.9797  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0042  kl_loss=0.0000 (disabled)  score=0.104  return=-6.656  role_std=2.1497  role_norm=3.7387  enc_delta ego=0.0087 partner=0.0083 road=0.0069
[ROMA step   42,467,328] sps= 50,017  policy_loss=0.0001  value_loss=3.5907  mi_loss=0.0004  mi_valid=0.87  div_loss=0.0021  kl_loss=0.0000 (disabled)  score=0.104  return=-6.637  role_std=1.9704  role_norm=3.5896  enc_delta ego=0.0159 partner=0.0106 road=0.0077
[ROMA step   43,253,760] sps= 50,364  policy_loss=-0.0011  value_loss=3.4388  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0012  kl_loss=0.0000 (disabled)  score=0.105  return=-6.611  role_std=2.0058  role_norm=3.4059  enc_delta ego=0.0159 partner=0.0150 road=0.0078
[ROMA step   44,040,192] sps= 50,703  policy_loss=-0.0047  value_loss=3.1896  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0000  kl_loss=0.0000 (disabled)  score=0.105  return=-6.584  role_std=2.1335  role_norm=3.6148  enc_delta ego=0.0072 partner=0.0086 road=0.0049
