[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_ep_film_comply_mifix_nodiv -- fresh run
[mifut] role_dim=1  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] compliance_perturbed_only=1 mi_exclude_perturbed=1
[mifut] div_weight=0  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim1_r16p64_ep_film_comply_mifix_nodiv_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_ep_film_comply_mifix_nodiv
[mifut] branch=mi-future-agentcentric-film commit=26046d4
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 1
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.0
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/d6cz9kri
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_ep_film_comply_mifix_nodiv/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   47,972,352] sps= 52,422  policy_loss=0.0025  value_loss=3.6341  mi_loss=0.0014  mi_valid=0.83  div_loss=-0.5430  kl_loss=0.0000 (disabled)  score=0.109  return=-6.280  role_std=6.1745  role_norm=11.0659  enc_delta ego=0.0115 partner=0.0085 road=0.0058
[ROMA step   48,758,784] sps= 52,687  policy_loss=-0.0021  value_loss=2.7188  mi_loss=0.0007  mi_valid=0.86  div_loss=-0.5508  kl_loss=0.0000 (disabled)  score=0.110  return=-6.228  role_std=6.2523  role_norm=10.5096  enc_delta ego=0.0078 partner=0.0115 road=0.0067
[ROMA step   49,545,216] sps= 52,950  policy_loss=0.0004  value_loss=2.8373  mi_loss=0.0005  mi_valid=0.86  div_loss=-0.5234  kl_loss=0.0000 (disabled)  score=0.112  return=-6.184  role_std=5.5392  role_norm=12.1425  enc_delta ego=0.0062 partner=0.0084 road=0.0050
[ROMA step   50,331,648] sps= 52,375  policy_loss=-0.0010  value_loss=3.0368  mi_loss=0.0011  mi_valid=0.85  div_loss=-0.5586  kl_loss=0.0000 (disabled)  score=0.113  return=-6.140  role_std=2.9295  role_norm=14.4899  enc_delta ego=0.0118 partner=0.0100 road=0.0071
[ROMA step   51,118,080] sps= 52,617  policy_loss=-0.0036  value_loss=3.0934  mi_loss=0.0008  mi_valid=0.90  div_loss=-0.5039  kl_loss=0.0000 (disabled)  score=0.114  return=-6.117  role_std=7.2506  role_norm=10.1062  enc_delta ego=0.0107 partner=0.0125 road=0.0098
[ROMA step   51,904,512] sps= 52,859  policy_loss=-0.0079  value_loss=2.8454  mi_loss=0.0016  mi_valid=0.87  div_loss=-0.4141  kl_loss=0.0000 (disabled)  score=0.114  return=-6.086  role_std=6.0659  role_norm=12.1093  enc_delta ego=0.0061 partner=0.0093 road=0.0073
[ROMA step   52,690,944] sps= 53,101  policy_loss=0.0001  value_loss=2.7433  mi_loss=0.0019  mi_valid=0.87  div_loss=-0.4062  kl_loss=0.0000 (disabled)  score=0.115  return=-6.053  role_std=5.5054  role_norm=12.6136  enc_delta ego=0.0117 partner=0.0169 road=0.0126
[ROMA step   53,477,376] sps= 52,526  policy_loss=-0.0012  value_loss=2.9094  mi_loss=0.0005  mi_valid=0.83  div_loss=-0.4316  kl_loss=0.0000 (disabled)  score=0.115  return=-6.020  role_std=5.0613  role_norm=13.9113  enc_delta ego=0.0095 partner=0.0116 road=0.0090
[ROMA step   54,263,808] sps= 52,756  policy_loss=0.0016  value_loss=2.7078  mi_loss=0.0014  mi_valid=0.86  div_loss=-0.4199  kl_loss=0.0000 (disabled)  score=0.113  return=-5.997  role_std=4.9656  role_norm=14.0878  enc_delta ego=0.0119 partner=0.0162 road=0.0121
[ROMA step   55,050,240] sps= 52,977  policy_loss=-0.0012  value_loss=2.7644  mi_loss=0.0006  mi_valid=0.90  div_loss=-0.4082  kl_loss=0.0000 (disabled)  score=0.111  return=-5.980  role_std=6.4678  role_norm=12.3221  enc_delta ego=0.0111 partner=0.0122 road=0.0088
[ROMA step   55,836,672] sps= 53,197  policy_loss=0.0006  value_loss=2.5986  mi_loss=0.0012  mi_valid=0.89  div_loss=-0.4043  kl_loss=0.0000 (disabled)  score=0.110  return=-5.963  role_std=6.1044  role_norm=12.7615  enc_delta ego=0.0087 partner=0.0101 road=0.0075
